element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
85,1,1,0,True,2021-08-13T19:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,4061,0,0
85,13,7,1,False,2021-08-21T14:00:00Z,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,55,-771,4058,117,888
85,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,65,0,0,0,1,0,0,0,0,0,0,0,16,11.2,25.1,36.0,7.2,54,-503,3766,112,615
85,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-276,3695,229,505
85,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-304,3479,70,374
85,52,11,0,True,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-215,3335,70,285
85,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-153,3239,66,219
85,73,6,1,True,2021-10-16T16:30:00Z,0,1,8,18,0,0,0,0,0,0,0,0,0,0,0,-1,8.2,1.4,36.0,4.6,53,-114,3192,59,173
85,82,9,1,True,2021-10-24T13:00:00Z,1,2,9,14,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.2,2.0,0.5,53,-24,3213,74,98
85,92,5,5,False,2021-10-30T14:00:00Z,3,1,10,32,1,0,0,0,0,0,0,1,0,0,0,19,41.0,11.5,25.0,7.8,53,-18,3256,166,184
