element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
478,1,3,2,False,2021-08-13T19:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,13,19.4,34.3,8.0,6.2,50,0,15087,0,0
478,18,6,1,True,2021-08-22T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,1,0,0,0,5,0.0,7.9,1.0,0.9,50,-1308,16263,1836,3144
478,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1190,16029,1999,3189
478,31,15,3,True,2021-09-11T14:00:00Z,1,0,4,61,0,0,1,0,0,0,0,0,0,0,0,21,24.4,6.7,8.0,3.9,50,-893,16219,3266,4159
478,43,5,1,False,2021-09-18T14:00:00Z,0,1,5,29,0,0,0,0,0,0,0,0,0,0,0,9,18.2,11.3,0.0,3.0,50,134,16942,2567,2433
478,51,17,0,True,2021-09-26T15:30:00Z,3,1,6,8,0,0,0,0,0,0,0,1,0,0,0,-1,5.6,0.3,0.0,0.6,49,-1803,15276,739,2542
478,61,4,3,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,15,18.6,2.7,1.0,2.2,49,-1209,14230,759,1968
478,71,7,1,True,2021-10-18T19:00:00Z,2,2,8,45,0,0,0,2,0,0,0,0,0,0,0,7,1.8,15.0,0.0,1.7,49,-224,14261,1048,1272
478,81,2,2,True,2021-10-22T19:00:00Z,3,1,9,72,0,0,1,0,0,0,0,1,0,0,0,9,7.0,25.3,18.0,5.0,49,-798,13550,405,1203
478,93,9,3,False,2021-10-30T11:30:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,9,5.2,2.1,8.0,1.5,48,-55,13799,1336,1391
