element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
227,7,15,3,False,2021-08-14T16:30:00Z,0,3,1,60,0,0,1,0,0,0,0,0,0,0,0,3,0.0,5.3,4.0,0.7,60,0,9191,0,0
227,15,5,0,True,2021-08-21T11:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,9,13044,2140,2131
227,23,6,0,True,2021-08-28T16:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2628,11126,644,3272
227,36,10,1,False,2021-09-12T15:30:00Z,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,6.0,0.8,59,-1425,10909,850,2275
227,44,7,0,True,2021-09-18T14:00:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-523,11087,664,1187
227,52,3,0,False,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-767,10834,467,1234
227,66,12,0,True,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-553,10611,211,764
227,80,18,1,False,2021-10-16T11:30:00Z,0,5,8,26,0,0,0,0,0,0,0,0,0,0,0,4,5.0,12.3,0.0,1.7,58,-342,10623,298,640
227,88,13,1,False,2021-10-24T15:30:00Z,0,5,9,26,0,0,0,0,0,0,0,0,0,0,0,3,6.8,13.2,1.0,2.1,58,-249,10569,196,445
227,94,4,7,True,2021-10-30T14:00:00Z,2,2,10,70,0,1,0,2,0,0,0,0,0,0,2,27,29.4,29.8,11.0,7.0,58,-219,10655,396,615
