element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
196,6,13,1,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,1,0,0,0,9,11.6,19.4,16.0,4.7,65,0,1238151,0,0
196,14,8,7,True,2021-08-21T14:00:00Z,2,2,2,90,1,0,0,2,0,0,0,0,0,0,0,18,41.2,24.3,46.0,11.2,65,-94295,1196087,51870,146165
196,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,3,11.6,30.2,26.0,6.8,65,108379,1350393,213539,105160
196,36,11,2,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,10,16.0,35.3,4.0,5.5,65,-166636,1187293,221759,388395
196,46,14,8,False,2021-09-17T19:00:00Z,1,1,5,66,1,0,0,1,0,0,0,0,0,0,1,26,46.0,32.9,64.0,14.3,65,115095,1332358,269005,153910
196,56,19,8,True,2021-09-25T14:00:00Z,1,2,6,68,1,0,0,1,0,0,0,1,0,0,2,30,45.2,36.4,23.0,10.5,65,-186207,1138035,56786,242993
196,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18.4,22.0,3.9,66,423999,1601986,462295,38296
196,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,45739,1631345,209433,163694
196,87,20,1,True,2021-10-23T14:00:00Z,1,1,9,53,0,0,0,1,0,0,0,0,0,0,0,8,16.0,26.5,16.0,5.9,67,173012,1826365,221903,48891
196,97,15,9,False,2021-10-31T14:00:00Z,1,2,10,90,1,0,0,1,0,0,0,0,0,0,2,29,50.2,41.5,61.0,15.3,67,-257442,1553886,42560,300002
