element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
119,3,7,6,True,2021-08-14T14:00:00Z,3,0,1,66,0,0,1,0,0,0,0,0,0,0,0,25,10.4,8.6,6.0,2.5,60,0,254999,0,0
119,18,1,6,False,2021-08-22T15:30:00Z,0,2,2,90,0,0,1,0,0,0,0,0,0,0,0,25,23.6,4.1,2.0,3.0,60,-4272,305902,20090,24362
119,23,11,2,False,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,16,34.0,5.4,4.0,4.3,60,-12621,306416,13353,25974
119,33,2,4,True,2021-09-11T16:30:00Z,3,0,4,26,0,1,0,0,0,0,0,0,0,0,0,13,23.4,10.4,0.0,3.4,60,-3370,324250,33131,36501
119,48,17,6,False,2021-09-19T15:30:00Z,0,3,5,90,0,0,1,0,0,0,0,0,0,0,0,32,14.4,25.5,10.0,5.0,60,-17560,312510,10840,28400
119,53,12,2,True,2021-09-25T11:30:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,15,19.0,12.2,2.0,3.3,60,-3679,316013,15483,19162
119,63,16,10,True,2021-10-02T14:00:00Z,3,1,7,90,0,2,0,1,0,0,0,0,0,0,2,32,26.4,29.9,15.0,7.1,60,103094,430408,123519,20425
119,73,3,6,False,2021-10-16T16:30:00Z,0,1,8,88,0,0,1,0,0,0,0,0,0,0,0,24,15.8,4.1,4.0,2.4,61,214385,664864,263856,49471
119,84,15,0,True,2021-10-23T11:30:00Z,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,242984,928851,266115,23131
119,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-185852,720322,26763,212615
