element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
30,8,18,2,False,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,3,0,0,0,0,0,4,0,18,28.2,0.0,0.0,2.8,55,0,2386407,0,0
30,11,14,5,True,2021-08-21T14:00:00Z,2,0,2,90,0,0,1,0,0,0,0,1,0,1,0,17,10.2,0.0,0.0,1.0,55,-122453,2391120,23621,146074
30,21,3,2,True,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,1,0,14,11.8,0.0,0.0,1.2,55,-102649,2332815,27897,130546
30,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-934838,1374952,4341,939179
30,41,8,8,True,2021-09-18T16:30:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,1,2,28,13.8,0.0,0.0,1.4,55,-228382,1181646,3060,231442
30,58,13,9,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,4,2,30,37.4,0.0,0.0,3.7,55,-40095,1157573,20963,61058
30,68,17,4,False,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,6,1,23,46.2,0.0,0.0,4.6,55,17786,1190292,47010,29224
30,72,20,1,True,2021-10-16T14:00:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,1,0,13,12.4,0.0,0.0,1.2,55,18192,1219462,58255,40063
30,81,1,10,False,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,3,0,1,0,0,0,6,2,40,61.4,0.0,0.0,6.1,55,-26344,1195301,20637,46981
30,91,19,1,True,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,4,0,0,0,0,0,4,0,16,31.8,0.0,0.0,3.2,55,40224,1253823,68407,28183
