element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
665,221,19,1,True,2021-02-06T17:30:00Z,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,4.0,0.3,55,390,409,418,28
665,233,7,13,False,2021-02-14T19:00:00Z,0,2,24,72,2,0,1,0,0,0,0,0,0,0,3,50,66.8,4.8,74.0,14.6,55,903,1504,1141,238
665,160,4,2,False,2021-02-17T18:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,7,5.4,11.3,11.0,2.8,55,903,1504,1141,238
665,243,15,2,True,2021-02-20T20:00:00Z,1,0,25,85,0,0,1,0,0,0,0,0,0,0,0,4,1.4,12.4,6.0,2.0,55,68686,73622,73806,5120
665,250,6,2,False,2021-02-28T12:00:00Z,0,0,26,90,0,0,1,0,0,0,0,0,0,0,0,2,1.2,4.3,29.0,3.5,55,34109,109950,57584,23475
665,321,17,2,True,2021-03-04T18:00:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,6,5.4,14.6,8.0,2.8,55,34109,109950,57584,23475
665,263,11,2,False,2021-03-07T14:00:00Z,0,1,27,66,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.2,59.0,6.0,55,-8410,99917,9690,18100
665,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4086,96246,11567,15653
665,282,10,1,True,2021-03-19T20:00:00Z,1,2,29,45,0,0,0,1,0,0,0,0,0,0,0,2,4.6,0.8,21.0,2.6,55,14567,120314,23793,9226
665,290,2,1,False,2021-04-04T15:30:00Z,3,1,30,7,0,0,0,1,0,0,0,0,0,0,0,3,3.0,12.4,2.0,1.7,55,-27456,83780,1502,28958
665,302,20,1,True,2021-04-09T19:00:00Z,0,1,31,16,0,0,0,1,0,0,0,0,0,0,0,4,5.2,10.5,35.0,5.1,54,-16935,66972,1209,18144
665,309,1,8,False,2021-04-18T12:30:00Z,1,1,32,76,1,0,1,0,0,0,0,0,0,0,2,28,33.0,0.8,35.0,6.9,53,-12791,54163,755,13546
665,331,5,2,False,2021-05-01T16:30:00Z,2,0,34,80,0,0,0,2,0,0,0,0,0,0,0,10,6.8,13.8,4.0,2.5,52,-3003,45514,1202,4205
665,341,4,1,True,2021-05-10T19:00:00Z,0,2,35,36,0,0,0,0,0,0,0,0,0,0,0,0,5.0,2.4,20.0,2.7,52,-3008,42418,1769,4777
665,357,16,1,False,2021-05-15T14:00:00Z,3,1,36,14,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,51,-856,41718,1634,2490
665,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-1611,40191,1096,2707
665,371,14,1,True,2021-05-23T15:00:00Z,0,2,38,26,0,0,0,1,0,0,0,0,0,0,0,1,0.0,11.8,6.0,1.7,50,-2639,37432,1133,3772
