element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
645,199,13,1,True,2021-01-30T17:30:00Z,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,60,13097,13675,14154,1057
645,215,20,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,8850,22952,11226,2376
645,219,2,1,False,2021-02-06T12:30:00Z,1,0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.9,8.0,1.2,60,-3158,20124,3129,6287
645,229,10,2,True,2021-02-14T16:30:00Z,4,2,24,77,0,0,0,2,0,0,0,0,0,0,0,12,5.2,13.0,30.0,4.8,60,-3433,17039,2359,5792
645,239,12,2,True,2021-02-21T16:30:00Z,0,1,25,72,0,0,0,1,0,0,0,0,0,0,0,13,3.2,9.6,4.0,1.7,60,-847,16774,2313,3160
645,253,9,1,False,2021-02-28T12:00:00Z,1,3,26,48,0,0,0,0,0,0,0,0,0,0,0,5,7.0,14.1,2.0,2.3,59,-1250,16016,2170,3420
645,261,4,2,False,2021-03-06T12:30:00Z,1,1,27,62,0,0,0,1,0,0,0,0,0,0,0,12,7.8,29.1,17.0,5.4,59,2858,19508,4695,1837
645,269,17,10,True,2021-03-14T16:30:00Z,2,1,28,90,1,0,0,1,0,0,0,0,0,0,3,31,46.8,28.3,21.0,9.6,59,2228,22075,4564,2336
645,288,19,2,False,2021-03-21T15:00:00Z,3,3,29,90,0,0,0,3,0,0,0,0,0,0,0,21,21.0,59.8,41.0,12.2,60,160475,257877,164619,4144
645,289,11,2,True,2021-04-03T19:00:00Z,0,3,30,90,0,0,0,3,0,0,0,0,0,0,0,10,3.8,8.0,0.0,1.2,60,-9399,174757,27143,36542
645,305,15,0,False,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-43685,131451,17728,61413
645,309,8,0,True,2021-04-18T12:30:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-48208,83043,672,48880
645,319,7,1,True,2021-04-23T19:00:00Z,0,1,33,16,0,0,0,1,0,0,0,0,0,0,0,3,0.6,3.6,0.0,0.4,58,-17458,65529,356,17814
645,335,14,3,False,2021-05-02T13:00:00Z,0,2,34,84,0,0,1,0,0,0,0,0,0,0,0,19,17.6,67.6,8.0,9.3,57,-3246,63134,1968,5214
645,339,18,0,True,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1367,61939,3912,5279
645,354,5,3,False,2021-05-12T19:15:00Z,0,1,35,90,0,0,1,0,0,0,0,0,0,0,0,13,4.6,16.9,14.0,3.6,57,-1367,61939,3912,5279
645,362,6,4,False,2021-05-19T18:00:00Z,1,3,37,25,0,1,0,0,0,0,0,0,0,0,0,17,19.4,16.6,2.0,3.8,57,-2147,51133,1215,3362
645,369,3,6,True,2021-05-23T15:00:00Z,2,0,38,85,0,1,1,0,0,0,0,0,0,0,0,25,0.0,0.0,0.0,0.0,56,877,52171,3860,2983
