element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
55,2,5,6,False,2021-08-14T14:00:00Z,1,2,1,90,0,1,0,1,0,0,0,0,0,0,1,24,26.4,35.3,14.0,7.6,60,0,34936,0,0
55,12,18,6,True,2021-08-21T16:30:00Z,2,0,2,90,0,1,1,0,0,0,0,0,0,0,0,27,29.8,57.6,21.0,10.8,60,1509,41958,5663,4154
55,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,19,29.2,50.7,9.0,8.9,60,17311,66445,26046,8735
55,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2379,65880,16584,18963
55,42,9,0,True,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-24831,40293,574,25405
55,54,7,2,False,2021-09-27T19:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,17,14.2,35.4,8.0,5.8,60,-7801,33657,814,8615
55,61,1,3,True,2021-10-02T16:30:00Z,0,0,7,83,0,0,1,0,0,0,0,0,0,0,0,14,8.8,52.2,20.0,8.1,60,-2112,32029,1018,3130
55,78,15,3,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,20,21.2,43.3,38.0,10.3,60,361,33014,2737,2376
55,83,12,2,True,2021-10-23T16:30:00Z,1,4,9,71,0,0,0,3,0,0,0,0,0,0,0,12,5.8,15.4,17.0,3.8,60,-1748,31260,1094,2842
55,94,11,1,False,2021-10-30T14:00:00Z,2,2,10,13,0,0,0,0,0,0,0,0,0,0,0,4,4.4,14.6,0.0,1.9,59,-2322,29202,789,3111
