element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
450,8,2,12,True,2021-08-14T14:00:00Z,3,2,1,65,1,1,1,0,0,0,0,0,0,0,3,44,62.2,33.4,87.0,18.3,50,0,25528,0,0
450,12,4,2,False,2021-08-21T16:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,6,11.6,16.1,22.0,5.0,51,202165,312447,242587,40422
450,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,1,0,0,0,-2,0.4,2.0,23.0,2.5,51,187719,530746,269879,82160
450,40,20,1,True,2021-09-11T14:00:00Z,0,2,4,90,0,0,0,2,0,0,0,1,0,0,0,1,1.4,4.2,7.0,1.3,52,191749,754977,429994,238245
450,47,15,6,False,2021-09-18T14:00:00Z,1,3,5,72,1,0,0,1,0,0,0,0,0,0,0,26,35.2,3.2,36.0,7.4,52,129029,895354,261189,132160
450,60,14,1,True,2021-09-25T14:00:00Z,1,1,6,74,0,0,0,1,0,0,0,1,0,0,0,0,7.8,11.3,63.0,8.2,53,113123,1021793,177496,64373
450,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,90,0,0,0,1,0,0,0,1,0,0,0,3,6.8,21.2,35.0,6.3,53,-89253,926744,47918,137171
450,80,11,2,True,2021-10-16T11:30:00Z,0,5,8,68,0,0,0,4,0,0,0,0,0,0,0,5,1.6,5.5,0.0,0.7,52,-102564,831870,37440,140004
450,86,8,12,False,2021-10-23T14:00:00Z,2,5,9,26,1,2,0,0,0,0,0,1,0,0,2,51,73.4,40.8,40.0,15.4,52,-40985,793987,35919,76904
450,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-134167,656143,15799,149966
