,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,GK,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473336,0,0,0,0,0,0.023110665380954742,0.023110665380954742,Kasper Schmeichel
1,0,0,0,90,GK,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472419,0,0,0,0,0,0.0073989746160805225,0.0073989746160805225,Kasper Schmeichel
2,0,0,0,90,GK,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469909,0,0,0,0,0,0.06303860247135162,0.06303860247135162,Kasper Schmeichel
3,0,0,0,90,GK,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468265,0,0,0,0,0,0,0,Kasper Schmeichel
4,0,0,0,90,GK,Southampton,Leicester,1,1,2021-04-30,14772,2020,466692,0,0,0,0,0,0.014089330099523067,0.014089330099523067,Kasper Schmeichel
5,0,0,0,90,GK,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466527,0,0,0,0,0,0.09779495000839233,0.09779495000839233,Kasper Schmeichel
6,0,0,0,90,GK,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464853,0,0,0,0,0,0.5732000470161438,0.5732000470161438,Kasper Schmeichel
7,0,0,0,90,GK,West Ham,Leicester,3,2,2021-04-11,14744,2020,461885,0,0,0,0,0,0.03219016268849373,0.03219016268849373,Kasper Schmeichel
8,0,0,0,90,GK,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459854,0,0,0,0,0,0.025461649522185326,0.025461649522185326,Kasper Schmeichel
9,0,0,0,90,GK,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456861,0,0,0,0,0,0.5255037546157837,0.5255037546157837,Kasper Schmeichel
10,0,0,0,90,GK,Brighton,Leicester,1,2,2021-03-06,14696,2020,454914,0,0,0,0,0,0.02079845406115055,0.02079845406115055,Kasper Schmeichel
11,0,0,0,90,GK,Burnley,Leicester,1,1,2021-03-03,14716,2020,453768,0,0,0,0,0,0.059578292071819305,0.059578292071819305,Kasper Schmeichel
12,0,0,0,90,GK,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452695,0,0,0,0,0,0,0,Kasper Schmeichel
13,0,0,0,90,GK,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451161,0,0,0,0,0,0,0,Kasper Schmeichel
14,0,0,0,90,GK,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448821,0,0,0,0,0,0,0,Kasper Schmeichel
15,0,0,0,90,GK,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448331,0,0,0,0,0,0,0,Kasper Schmeichel
16,0,0,0,90,GK,Fulham,Leicester,0,2,2021-02-03,14647,2020,446964,0,0,0,0,0,0.01725049503147602,0.01725049503147602,Kasper Schmeichel
17,0,0,0,90,GK,Leicester,Leeds,1,3,2021-01-31,14643,2020,446111,0,0,0,0,0,0.4397597312927246,0.4397597312927246,Kasper Schmeichel
18,0,0,0,90,GK,Everton,Leicester,1,1,2021-01-27,14627,2020,445187,0,0,0,0,0,0.09938541054725647,0.09938541054725647,Kasper Schmeichel
19,0,0,0,90,GK,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443271,0,0,0,0,0,0,0,Kasper Schmeichel
20,0,0,0,90,GK,Leicester,Southampton,2,0,2021-01-16,14619,2020,442476,0,0,0,0,0,0,0,Kasper Schmeichel
21,0,0,0,90,GK,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439625,0,0,0,0,0,0,0,Kasper Schmeichel
22,0,0,0,90,GK,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438335,0,0,0,0,0,0,0,Kasper Schmeichel
23,0,0,0,90,GK,Leicester,Manchester United,2,2,2020-12-26,14579,2020,438048,0,0,0,0,0,0,0,Kasper Schmeichel
24,0,0,0,90,GK,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436738,0,0,0,0,0,0,0,Kasper Schmeichel
25,0,0,0,90,GK,Leicester,Everton,0,2,2020-12-16,14559,2020,434668,0,0,0,0,0,0.01375224906951189,0.01375224906951189,Kasper Schmeichel
26,0,0,0,90,GK,Leicester,Brighton,3,0,2020-12-13,14553,2020,434081,0,0,0,0,0,0.26879844069480896,0.26879844069480896,Kasper Schmeichel
27,0,0,0,90,GK,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432038,0,0,0,0,0,0.1099705696105957,0.1099705696105957,Kasper Schmeichel
28,0,0,0,90,GK,Leicester,Fulham,1,2,2020-11-30,14532,2020,430806,0,0,0,0,0,0,0,Kasper Schmeichel
29,0,0,0,90,GK,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428953,0,0,0,0,0,0.056681711226701736,0.056681711226701736,Kasper Schmeichel
30,0,0,0,90,GK,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427050,0,0,0,0,0,0,0,Kasper Schmeichel
31,0,0,0,90,GK,Leeds,Leicester,1,4,2020-11-02,14498,2020,425732,0,0,0,0,0,0.696053683757782,0.696053683757782,Kasper Schmeichel
32,0,0,0,90,GK,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423822,0,0,0,0,0,0.2893429696559906,0.2893429696559906,Kasper Schmeichel
33,0,0,0,90,GK,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422223,0,0,0,0,0,0.07102583348751068,0.07102583348751068,Kasper Schmeichel
34,0,0,0,90,GK,Leicester,West Ham,0,3,2020-10-04,14470,2020,419926,0,0,0,0,0,0,0,Kasper Schmeichel
35,0,0,0,90,GK,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418258,0,0,0,0,0,0,0,Kasper Schmeichel
36,0,0,0,90,GK,Leicester,Burnley,4,2,2020-09-20,14103,2020,416711,0,0,0,0,0,0.2908053696155548,0.2908053696155548,Kasper Schmeichel
37,0,0,0,90,GK,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414990,0,0,0,0,0,0.07382649183273315,0.07382649183273315,Kasper Schmeichel
