,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,DMC,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473495,0.2694491744041443,0,1,0,0,1.1904469728469849,1.1904469728469849,Nemanja Matic
1,0,0,0,1,Sub,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470593,0,0,0,0,0,0,0,Nemanja Matic
2,0,0,0,90,DMC,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469901,0,0,0,0,0,0.031206071376800537,0.031206071376800537,Nemanja Matic
3,0,0,0,3,Sub,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469412,0,0,0,0,0,0,0,Nemanja Matic
4,0,0,0,1,Sub,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462076,0,0,0,0,0,0,0,Nemanja Matic
5,0,0,0,1,Sub,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455300,0,0,0,0,0,0,0,Nemanja Matic
6,0,2,0.03372350335121155,90,DMC,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454157,0,0,0,0,0.03372350335121155,0.3331676125526428,0.31577983498573303,Nemanja Matic
7,0,1,0.06812161952257156,90,DMC,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451544,0.0303916297852993,0,1,0,0.06812161952257156,0.5599369406700134,0.5599369406700134,Nemanja Matic
8,0,0,0,90,DMC,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445207,0,0,0,0,0,0.5835539102554321,0.5835539102554321,Nemanja Matic
9,0,0,0,1,Sub,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443652,0,0,0,0,0,0,0,Nemanja Matic
10,0,0,0,90,DMC,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441836,0.10312479734420776,0,1,0,0,0.37532615661621094,0.2722013592720032,Nemanja Matic
11,0,0,0,24,Sub,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438880,0.07729794830083847,0,1,0,0,0.07729794830083847,0,Nemanja Matic
12,0,0,0,90,DMC,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438551,0.3340018093585968,0,1,0,0,0.908153772354126,0.5741519927978516,Nemanja Matic
13,0,1,0.01901533640921116,90,DMC,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435639,0,0,0,0,0.01901533640921116,0.2086438685655594,0.2086438685655594,Nemanja Matic
14,0,0,0,90,MC,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430386,0,0,0,0,0,0.4108651876449585,0.4108651876449585,Nemanja Matic
15,0,0,0,90,DMC,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428271,0.018964502960443497,0,1,0,0,0.693168580532074,0.693168580532074,Nemanja Matic
16,0,1,0.027305038645863533,28,Sub,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425371,0.013567895628511906,0,1,0,0.027305038645863533,0.07094540446996689,0.043640363961458206,Nemanja Matic
17,0,0,0,1,Sub,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421479,0,0,0,0,0,0.0460856556892395,0.0460856556892395,Nemanja Matic
18,0,0,0,49,DMC,Manchester United,Tottenham,1,6,2020-10-04,14471,2020,420489,0.047037310898303986,0,1,0,0,0.06890497356653214,0.021867660805583,Nemanja Matic
19,0,1,0.016620328649878502,90,DMC,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417147,0,0,0,0,0.016620328649878502,0.5756574869155884,0.5590371489524841,Nemanja Matic
