goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,24,Sub,Arsenal,Brighton,2,0,2021-05-23,14805,2020,473528,0,0,0,0,0,0,0,Steven Alzate
0,0,0,70,MC,Brighton,Manchester City,3,2,2021-05-18,14795,2020,472353,0,0,0,0,0,0.09719464927911758,0.09719464927911758,Steven Alzate
0,2,0.05936009809374809,68,MC,Brighton,West Ham,1,1,2021-05-15,14785,2020,471067,0.026703571900725365,0,1,0,0.05936009809374809,0.1825193613767624,0.123159259557724,Steven Alzate
0,0,0,22,Sub,Brighton,Leicester,1,2,2021-03-06,14696,2020,454911,0,0,0,0,0,0,0,Steven Alzate
0,1,0.05615488067269325,47,DML,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451692,0,0,0,0,0.05615488067269325,0.14704260230064392,0.09088771790266037,Steven Alzate
0,0,0,63,ML,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449286,0.057390447705984116,0,1,0,0,0.25540289282798767,0.19801244139671326,Steven Alzate
1,1,0.5558169484138489,90,MC,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447205,0.03179503604769707,0,1,1,0.5558169484138489,0.6190311908721924,0.0632142648100853,Steven Alzate
0,0,0,43,Sub,West Ham,Brighton,2,2,2020-12-27,14583,2020,438263,0,0,0,0,0,0.05137993022799492,0.05137993022799492,Steven Alzate
0,0,0,90,MC,Fulham,Brighton,0,0,2020-12-16,14557,2020,435412,0,0,0,0,0,0,0,Steven Alzate
0,0,0,31,Sub,Leicester,Brighton,3,0,2020-12-13,14553,2020,434107,0.010036604478955269,0,1,0,0,0.010036604478955269,0,Steven Alzate
0,0,0,10,Sub,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423970,0,0,0,0,0,0,0,Steven Alzate
0,0,0,84,MC,Everton,Brighton,4,2,2020-10-03,14468,2020,419536,0.011203140020370483,0,1,0,0,0.08659472316503525,0.08659472316503525,Steven Alzate
0,1,0.08334333449602127,90,MC,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417134,0.6207606792449951,0,3,0,0.08334333449602127,1.0546040534973145,0.8902791738510132,Steven Alzate
0,0,0,90,MC,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416339,0.07610355317592621,0,1,0,0,0.19972175359725952,0.12361820042133331,Steven Alzate
0,2,0.0793599784374237,83,MC,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415363,0.08880852162837982,0,2,0,0.0793599784374237,0.8160308003425598,0.6623514890670776,Steven Alzate
