goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473255,0,0,0,0,0,0,0,Tyrone Mings
0,0,0,90,DC,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472475,0,0,0,0,0,0.4592697024345398,0.4592697024345398,Tyrone Mings
0,1,0.07488187402486801,90,DC,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470498,0,0,0,0,0.07488187402486801,0.18081682920455933,0.18081682920455933,Tyrone Mings
0,0,0,90,DC,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469390,0,0,0,0,0,0.011031721718609333,0.011031721718609333,Tyrone Mings
0,0,0,90,DC,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467201,0,0,0,0,0,0,0,Tyrone Mings
0,1,0.08413901180028915,90,DC,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466343,0.13328632712364197,0,1,0,0.08413901180028915,0.40749111771583557,0.40749111771583557,Tyrone Mings
0,0,0,90,DC,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464705,0,0,0,0,0,0.05711736902594566,0.05711736902594566,Tyrone Mings
0,0,0,90,DC,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461195,0,0,0,0,0,0.1251373440027237,0.1251373440027237,Tyrone Mings
0,0,0,90,DC,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460382,0.06553700566291809,1,1,0,0,0.7348619103431702,0.7348619103431702,Tyrone Mings
0,0,0,90,DC,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458944,0,0,0,0,0,0,0,Tyrone Mings
0,0,0,90,DC,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455952,0,0,0,0,0,0.3347817659378052,0.3347817659378052,Tyrone Mings
0,0,0,90,DC,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454751,0,0,0,0,0,0.06703732907772064,0.06703732907772064,Tyrone Mings
0,1,0.0497903935611248,90,DC,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453799,0,0,0,0,0.0497903935611248,0.27841755747795105,0.27841755747795105,Tyrone Mings
0,2,0.10241164267063141,90,DC,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452515,0,0,0,0,0.10241164267063141,0,0,Tyrone Mings
0,1,0.07287899404764175,90,DC,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451150,0,0,0,0,0.07287899404764175,0.2294623851776123,0.15658339858055115,Tyrone Mings
0,0,0,90,DC,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449295,0,0,0,0,0,0.0180106982588768,0.0180106982588768,Tyrone Mings
0,0,0,90,DC,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447363,0,0,0,0,0,0,0,Tyrone Mings
0,1,0.025825554504990578,90,DC,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447216,0,0,0,0,0.025825554504990578,0.5023269057273865,0.47650134563446045,Tyrone Mings
0,0,0,90,DC,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445958,0,0,0,0,0,0.0748712494969368,0.0748712494969368,Tyrone Mings
0,1,0.05997540056705475,90,DC,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445107,0,0,0,0,0.05997540056705475,0.4645320177078247,0.4645320177078247,Tyrone Mings
0,1,0.03830880671739578,90,DC,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444385,0,0,0,0,0.03830880671739578,0,0,Tyrone Mings
0,0,0,90,DC,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443435,0,0,0,0,0,0,0,Tyrone Mings
0,1,0.08124493062496185,90,DC,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438885,0,0,0,0,0.08124493062496185,0.04517466947436333,0.04517466947436333,Tyrone Mings
0,0,0,44,DC,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438103,0,0,0,0,0,0,0,Tyrone Mings
0,0,0,90,DC,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436980,0.028868990018963814,0,1,0,0,0.8755571246147156,0.8466881513595581,Tyrone Mings
0,2,0.10980715602636337,90,DC,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435564,0.07990755140781403,0,2,0,0.10980715602636337,0.38866686820983887,0.30875933170318604,Tyrone Mings
0,0,0,90,DC,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432769,0,0,0,0,0,0,0,Tyrone Mings
0,0,0,90,DC,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430880,0,0,0,0,0,0.18681861460208893,0.18681861460208893,Tyrone Mings
0,1,0.425475537776947,90,DC,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427913,0,0,0,0,0.425475537776947,0.10886838287115097,0.10886838287115097,Tyrone Mings
0,0,0,90,DC,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427392,0,0,0,0,0,0.2472287118434906,0.2472287118434906,Tyrone Mings
1,3,0.45501601696014404,90,DC,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424945,0,0,0,1,0.45501601696014404,0,0,Tyrone Mings
0,0,0,90,DC,Aston Villa,Leeds,0,3,2020-10-23,14486,2020,422495,0.016419418156147003,0,1,0,0,0.17521321773529053,0.15879380702972412,Tyrone Mings
0,0,0,90,DC,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422240,0,0,0,0,0,0.3061605989933014,0.3061605989933014,Tyrone Mings
0,0,0,90,DC,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420637,0,0,0,0,0,0.4333525002002716,0.4333525002002716,Tyrone Mings
1,2,0.4671599268913269,90,DC,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418649,0,0,0,1,0.4671599268913269,0.11964009702205658,0.11964009702205658,Tyrone Mings
0,1,0.014697369188070297,90,DC,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416894,0.05225217342376709,1,1,0,0.014697369188070297,0.10059206932783127,0.10059206932783127,Tyrone Mings
