goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.031632550060749054,73,MR,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466012,0,0,0,0,0.031632550060749054,0.031632550060749054,0,Hélder Costa
0,1,0.610106885433197,68,MR,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463981,0,0,0,0,0.610106885433197,0,0,Hélder Costa
0,0,0,90,ML,Manchester City,Leeds,1,2,2021-04-10,14740,2020,460956,0,0,0,0,0,0.17524980008602142,0.17524980008602142,Hélder Costa
0,0,0,25,Sub,Leeds,Chelsea,0,0,2021-03-13,14709,2020,456100,0,0,0,0,0,0,0,Hélder Costa
0,1,0.032623257488012314,48,MR,West Ham,Leeds,2,0,2021-03-08,14704,2020,455624,0,0,0,0,0.032623257488012314,0.032623257488012314,0,Hélder Costa
0,1,0.03899376839399338,65,MR,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452504,0,0,0,0,0.03899376839399338,0,0,Hélder Costa
0,1,0.1446397751569748,41,Sub,Leeds,Southampton,3,0,2021-02-23,14608,2020,451758,0.13886436820030212,1,1,0,0.1446397751569748,0.2835041284561157,0,Hélder Costa
0,1,0.4075760841369629,9,Sub,Wolverhampton Wanderers,Leeds,1,0,2021-02-19,14684,2020,450398,0,0,0,0,0.4075760841369629,0.461462140083313,0.05388607829809189,Hélder Costa
1,1,0.42923617362976074,42,Sub,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449810,0,0,0,1,0.42923617362976074,0.42923617362976074,0,Hélder Costa
0,0,0,1,Sub,Leeds,Everton,1,2,2021-02-03,14648,2020,447015,0,0,0,0,0,0,0,Hélder Costa
0,0,0,7,Sub,Leicester,Leeds,1,3,2021-01-31,14643,2020,446137,0,0,0,0,0,0,0,Hélder Costa
0,0,0,7,Sub,West Bromwich Albion,Leeds,0,5,2020-12-29,14590,2020,438482,0,0,0,0,0,0,0,Hélder Costa
0,0,0,43,Sub,Leeds,West Ham,1,2,2020-12-11,14548,2020,432679,0,0,0,0,0,0,0,Hélder Costa
0,1,0.4952824115753174,1,Sub,Everton,Leeds,0,1,2020-11-28,14531,2020,429872,0,0,0,0,0.4952824115753174,0.4952824115753174,0,Hélder Costa
0,0,0,48,AMR,Crystal Palace,Leeds,4,1,2020-11-07,14508,2020,426331,0,0,0,0,0,0,0,Hélder Costa
0,0,0,90,MR,Leeds,Leicester,1,4,2020-11-02,14498,2020,425724,0.07272358983755112,0,1,0,0,1.1107125282287598,1.0379889011383057,Hélder Costa
0,2,0.08812583237886429,84,MR,Aston Villa,Leeds,0,3,2020-10-23,14486,2020,422509,0.2833023965358734,1,3,0,0.08812583237886429,0.3404628336429596,0.15991534292697906,Hélder Costa
0,2,0.041462406516075134,73,MR,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422408,0,0,0,0,0.041462406516075134,0.041462406516075134,0,Hélder Costa
0,1,0.0728711262345314,90,MR,Leeds,Manchester City,1,1,2020-10-03,14469,2020,419638,0.0602240227162838,0,1,0,0.0728711262345314,0.8820090293884277,0.7489138841629028,Hélder Costa
0,1,0.03821738064289093,67,MR,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417870,0,0,0,0,0.03821738064289093,0,0,Hélder Costa
2,2,0.1673872023820877,90,MR,Leeds,Fulham,4,3,2020-09-19,14097,2020,415785,0,0,0,2,0.1673872023820877,0.12778238952159882,0,Hélder Costa
0,0,0,90,MR,Liverpool,Leeds,4,3,2020-09-12,14090,2020,414693,0.0732194110751152,1,1,0,0,0.10459167510271072,0.03137226775288582,Hélder Costa
