,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,13,Sub,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472484,0.11033423244953156,0,1,0,0,0.11033423244953156,0,Douglas Luiz
1,0,0,0,90,DMC,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471342,0,0,0,0,0,0.07669763267040253,0.07669763267040253,Douglas Luiz
2,0,1,0.011227228678762913,90,DMC,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470500,0.07488187402486801,0,1,0,0.011227228678762913,0.1359816938638687,0.1359816938638687,Douglas Luiz
3,0,0,0,66,DMC,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469392,0,0,0,0,0,0.10056712478399277,0.10056712478399277,Douglas Luiz
4,0,0,0,90,DMC,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467203,0,0,0,0,0,0.04896070435643196,0.04896070435643196,Douglas Luiz
5,0,0,0,80,DMC,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466345,0,0,0,0,0,0.2532201111316681,0.2532201111316681,Douglas Luiz
6,0,3,0.1946956068277359,90,MC,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464709,0.044277336448431015,0,1,0,0.1946956068277359,0.25481274724006653,0.08149351924657822,Douglas Luiz
7,0,0,0,90,DMC,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461197,0,0,0,0,0,0.10922027379274368,0.10922027379274368,Douglas Luiz
8,0,1,0.08690240979194641,78,DMC,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460384,0.01896589621901512,0,1,0,0.08690240979194641,0.01896589621901512,0.01896589621901512,Douglas Luiz
9,0,0,0,90,MC,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458946,0,0,0,0,0,0.30167070031166077,0.30167070031166077,Douglas Luiz
10,0,1,0.012082613073289394,90,MC,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455954,0.015557543374598026,0,1,0,0.012082613073289394,0.09197120368480682,0.07988858968019485,Douglas Luiz
11,0,0,0,90,MC,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454753,0,0,0,0,0,0.06703732907772064,0.06703732907772064,Douglas Luiz
