,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,2,0.029026638716459274,90,MC,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473482,0.05833977460861206,0,1,0,0.029026638716459274,0.22663794457912445,0.19761131703853607,Rúben Neves
1,0,0,0,90,MC,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472506,0.01947888918220997,0,1,0,0,0.01947888918220997,0,Rúben Neves
2,0,1,0.014703413471579552,16,Sub,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471469,0.010076281614601612,0,1,0,0.014703413471579552,0.08031728863716125,0.07024100422859192,Rúben Neves
3,0,3,0.12067429721355438,62,DMC,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469086,0,0,0,0,0.12067429721355438,0.09429924935102463,0.07941986620426178,Rúben Neves
4,0,4,0.09760966897010803,90,DMC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467984,0.11194869875907898,0,3,0,0.09760966897010803,0.47069063782691956,0.27674537897109985,Rúben Neves
5,0,2,0.05345465987920761,71,MC,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465774,0.09332448244094849,0,2,0,0.05345465987920761,0.1383477747440338,0.03447294235229492,Rúben Neves
6,0,0,0,90,DMC,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460839,0,0,0,0,0,0,0,Rúben Neves
7,0,1,0.017252463847398758,90,DMC,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460675,0.09663402289152145,0,3,0,0.017252463847398758,0.8759537935256958,0.8759537935256958,Rúben Neves
8,0,2,0.13058026134967804,78,MC,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457425,0,0,0,0,0.13058026134967804,0.11584076285362244,0.042834676802158356,Rúben Neves
9,0,3,0.08408278971910477,90,MC,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454768,0,0,0,0,0.08408278971910477,0.04552222043275833,0,Rúben Neves
10,0,0,0,90,MC,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02,14720,2020,453567,0,0,0,0,0,0,0,Rúben Neves
11,1,4,0.15608996152877808,90,MC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452605,0.05938352271914482,0,2,1,0.15608996152877808,0.6353476047515869,0.4825243651866913,Rúben Neves
12,0,1,0.012227309867739677,90,MC,Wolverhampton Wanderers,Leeds,1,0,2021-02-19,14684,2020,450378,0,0,0,0,0.012227309867739677,0.1609506756067276,0.14872336387634277,Rúben Neves
13,1,2,0.7882989645004272,90,MC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449453,0.12179454416036606,1,1,0,0.027130117639899254,0.17431838810443878,0.025393733754754066,Rúben Neves
14,0,4,0.18279652297496796,90,MC,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448323,0.4132483899593353,0,1,0,0.18279652297496796,0.6420827507972717,0.5922021269798279,Rúben Neves
15,1,2,0.788317859172821,78,DMC,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446689,0,0,0,0,0.027149014174938202,0.018525943160057068,0.018525943160057068,Rúben Neves
16,0,1,0.09514208883047104,90,MC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445082,0,0,0,0,0.09514208883047104,0.05718730762600899,0.05718730762600899,Rúben Neves
17,0,2,0.07387230545282364,61,MC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442078,0,0,0,0,0.07387230545282364,0.12386772036552429,0.12386772036552429,Rúben Neves
18,1,4,0.40088722109794617,90,MC,Wolverhampton Wanderers,Everton,1,2,2021-01-12,14612,2020,441880,0.053576428443193436,0,1,1,0.40088722109794617,0.08885479718446732,0.03527837246656418,Rúben Neves
19,1,4,0.8220139145851135,90,DMC,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439243,0.020741399377584457,0,1,0,0.060845088213682175,0.22891627252101898,0.19095616042613983,Rúben Neves
20,0,1,0.019596097990870476,90,MC,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438566,0.03705775365233421,0,1,0,0.019596097990870476,0.1409115493297577,0.08425769209861755,Rúben Neves
21,0,2,0.07529766857624054,90,DMC,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438299,0.2630113661289215,0,1,0,0.07529766857624054,0.47983938455581665,0.19525016844272614,Rúben Neves
22,0,4,0.11093693226575851,78,MC,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437096,0.10053608566522598,0,3,0,0.11093693226575851,0.12958493828773499,0.013408741913735867,Rúben Neves
23,0,1,0.011888878419995308,90,MC,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434296,0.02511303685605526,0,1,0,0.011888878419995308,0.07995662093162537,0.0429547093808651,Rúben Neves
24,0,0,0,7,Sub,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432765,0,0,0,0,0,0,0,Rúben Neves
25,0,1,0.041384465992450714,65,MC,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432307,0,0,0,0,0.041384465992450714,0.05571717396378517,0.05571717396378517,Rúben Neves
26,0,0,0,10,Sub,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430683,0,0,0,0,0,0,0,Rúben Neves
27,0,0,0,72,MC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429145,0.038888126611709595,0,1,0,0,0.06130211800336838,0.06130211800336838,Rúben Neves
28,0,3,0.18846693634986877,90,MC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427071,0.2737153470516205,0,1,0,0.18846693634986877,0.42224541306495667,0.0975765734910965,Rúben Neves
29,0,2,0.03952454775571823,90,MC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424169,0.13432110846042633,0,4,0,0.03952454775571823,0.3152354061603546,0.19320273399353027,Rúben Neves
30,0,2,0.027962572872638702,84,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423697,0.041746336966753006,0,2,0,0.027962572872638702,0.20803679525852203,0.15318553149700165,Rúben Neves
31,0,2,0.12383522838354111,6,Sub,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422428,0,0,0,0,0.12383522838354111,0.12383522838354111,0,Rúben Neves
32,0,2,0.06465242058038712,90,MC,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420319,0,0,0,0,0.06465242058038712,0.11617255210876465,0.09886578470468521,Rúben Neves
33,0,3,0.08598950505256653,90,MC,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418474,0,0,0,0,0.08598950505256653,0.2377072125673294,0.16559967398643494,Rúben Neves
34,0,2,0.08751717954874039,90,MC,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416986,0.008281882852315903,0,1,0,0.08751717954874039,0.34822988510131836,0.26071271300315857,Rúben Neves
35,0,0,0,13,Sub,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415325,0.07995536923408508,0,1,0,0,0.07995536923408508,0,Rúben Neves
