,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.026621604338288307,90,DL,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473368,0.42804381251335144,0,4,0,0.026621604338288307,0.5559478402137756,0.5293262600898743,Andrew Robertson
1,0,1,0.03261050954461098,90,DL,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472558,0.5736798644065857,2,4,0,0.03261050954461098,0.7874200940132141,0.31079602241516113,Andrew Robertson
2,0,0,0,90,DL,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471489,0.05391780659556389,0,2,0,0,0.8421531319618225,0.8421531319618225,Andrew Robertson
3,0,0,0,90,DL,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470599,0.058842696249485016,0,1,0,0,0.4145399332046509,0.4145399332046509,Andrew Robertson
4,0,0,0,90,DL,Liverpool,Southampton,2,0,2021-05-08,14780,2020,468995,0.059014692902565,0,1,0,0,0.41933903098106384,0.36032432317733765,Andrew Robertson
5,0,1,0.028941508382558823,90,DL,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465125,0.18213486671447754,0,2,0,0.028941508382558823,0.5846868753433228,0.4021020531654358,Andrew Robertson
6,0,0,0,90,DL,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463993,0.14836767315864563,0,2,0,0,0.354974627494812,0.354974627494812,Andrew Robertson
7,0,1,0.04401037469506264,90,DL,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461182,0.16650937497615814,0,3,0,0.04401037469506264,0.14666055142879486,0.10265018045902252,Andrew Robertson
8,0,0,0,64,DL,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459961,0.018054509535431862,0,1,0,0,0.19486330449581146,0.17680878937244415,Andrew Robertson
9,0,0,0,90,DL,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457438,0,0,0,0,0,0.2651910185813904,0.2651910185813904,Andrew Robertson
10,0,0,0,90,DL,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455136,0.05402810499072075,0,1,0,0,0.24212849140167236,0.18810038268566132,Andrew Robertson
11,0,1,0.03274374455213547,90,DL,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454253,0.021904898807406425,0,1,0,0.03274374455213547,0.08552895486354828,0.030880311504006386,Andrew Robertson
12,0,2,0.10982860624790192,90,DL,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453342,0.6162334084510803,0,2,0,0.10982860624790192,0.8649280071258545,0.7550994157791138,Andrew Robertson
13,0,0,0,90,DL,Liverpool,Everton,0,2,2021-02-20,14680,2020,450882,0.061694614589214325,0,2,0,0,0.638559103012085,0.638559103012085,Andrew Robertson
14,0,2,0.08451497554779053,90,DL,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448839,0.023133208975195885,0,1,0,0.08451497554779053,0.19526542723178864,0.08761724084615707,Andrew Robertson
15,0,0,0,87,DL,Liverpool,Manchester City,1,4,2021-02-07,14659,2020,448439,0,0,0,0,0,0.05289136618375778,0.05289136618375778,Andrew Robertson
16,0,0,0,90,DL,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447189,0,0,0,0,0,0.8248170614242554,0.8248170614242554,Andrew Robertson
17,0,0,0,90,DL,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446431,0,0,0,0,0,1.1432422399520874,1.1432422399520874,Andrew Robertson
18,0,0,0,90,DL,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445247,0.060365814715623856,0,1,0,0,1.477887511253357,1.4175217151641846,Andrew Robertson
19,0,2,0.08008868247270584,90,DL,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443719,0.20871853828430176,0,3,0,0.08008868247270584,0.5687962770462036,0.4297860562801361,Andrew Robertson
20,0,1,0.03856334835290909,90,DL,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442834,0.42606237530708313,0,2,0,0.03856334835290909,0.756931722164154,0.33738335967063904,Andrew Robertson
21,0,0,0,90,DL,Southampton,Liverpool,1,0,2021-01-04,14598,2020,439927,0.13476914167404175,0,3,0,0,0.3957814574241638,0.33328089118003845,Andrew Robertson
22,0,0,0,90,DL,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438740,0.42237263917922974,0,2,0,0,0.2971617579460144,0.2971617579460144,Andrew Robertson
23,0,0,0,90,DL,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438270,0.011941196396946907,0,1,0,0,0.8106681704521179,0.7987269759178162,Andrew Robertson
24,0,0,0,90,DL,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435754,0.8081442713737488,1,4,0,0,1.2499442100524902,0.5250837802886963,Andrew Robertson
25,0,0,0,90,DL,Liverpool,Tottenham,2,1,2020-12-16,14563,2020,435344,0.33019647002220154,1,4,0,0,0.6390898823738098,0.5434122681617737,Andrew Robertson
26,0,0,0,90,DL,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433952,0.017250996083021164,0,1,0,0,0.017250996083021164,0.017250996083021164,Andrew Robertson
27,0,0,0,90,DL,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432291,0.19846636056900024,0,2,0,0,0.33539092540740967,0.24679812788963318,Andrew Robertson
28,0,0,0,90,DL,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429364,0.035219933837652206,0,1,0,0,0.15695549547672272,0.15695549547672272,Andrew Robertson
29,0,1,0.037033673375844955,90,DL,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428943,0.766533374786377,1,3,0,0.037033673375844955,0.8244211673736572,0.7873875498771667,Andrew Robertson
30,0,0,0,90,DL,Manchester City,Liverpool,1,1,2020-11-08,14511,2020,427248,0.030992290005087852,0,1,0,0,0.10252520442008972,0.07153292000293732,Andrew Robertson
31,0,1,0.057264190167188644,90,DL,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424645,0,0,0,0,0.057264190167188644,0.13052724301815033,0.07326305657625198,Andrew Robertson
32,0,1,0.028476713225245476,90,DL,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423215,0.05660213157534599,0,2,0,0.028476713225245476,0.49109748005867004,0.441984087228775,Andrew Robertson
