goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.658229649066925,4,Sub,West Ham,Everton,0,1,2021-05-09,14783,2020,469534,0,0,0,0,0.658229649066925,0.658229649066925,0.658229649066925,Joshua King
0,1,0.02594645880162716,5,Sub,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467196,0,0,0,0,0.02594645880162716,0.02594645880162716,0,Joshua King
0,1,0.1039486825466156,3,Sub,Everton,Tottenham,2,2,2021-04-16,14748,2020,462571,0,0,0,0,0.1039486825466156,0.16211357712745667,0.058164890855550766,Joshua King
0,0,0,21,Sub,Everton,Burnley,1,2,2021-03-13,14707,2020,456555,0,0,0,0,0,0.040601134300231934,0.040601134300231934,Joshua King
0,0,0,19,Sub,Chelsea,Everton,2,0,2021-03-08,14698,2020,455571,0,0,0,0,0,0,0,Joshua King
0,0,0,5,Sub,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454218,0,0,0,0,0,0,0,Joshua King
0,0,0,1,Sub,Everton,Southampton,1,0,2021-03-01,14686,2020,453451,0,0,0,0,0,0,0,Joshua King
0,0,0,19,Sub,Everton,Manchester City,1,3,2021-02-17,14593,2020,450265,0,0,0,0,0,0,0,Joshua King
0,0,0,33,Sub,Everton,Fulham,0,2,2021-02-14,14669,2020,449913,0,0,0,0,0,0,0,Joshua King
0,0,0,8,Sub,Manchester United,Everton,3,3,2021-02-06,14660,2020,447952,0,0,0,0,0,0,0,Joshua King
0,0,0,1,Sub,Leeds,Everton,1,2,2021-02-03,14648,2020,447029,0,0,0,0,0,0,0,Joshua King
