,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,2,0.046662986278533936,86,AMC,Arsenal,Brighton,2,0,2021-05-23,14805,2020,473511,0.27707991003990173,1,3,0,0.046662986278533936,0.2890370190143585,0.0359395295381546,Martin Odegaard
1,0,0,0,22,Sub,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472540,0.7641816735267639,1,1,0,0,0.7641816735267639,0.7641816735267639,Martin Odegaard
2,0,2,0.06344616413116455,90,AMC,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470429,0.06586146354675293,0,1,0,0.06344616413116455,0.12930762767791748,0.06586146354675293,Martin Odegaard
3,0,1,0.055749960243701935,87,AMC,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467627,0.2682841122150421,0,4,0,0.055749960243701935,1.1727007627487183,1.0380743741989136,Martin Odegaard
4,0,0,0,15,Sub,Arsenal,Everton,0,1,2021-04-23,14755,2020,465046,0,0,0,0,0,0,0,Martin Odegaard
5,0,0,0,90,AMC,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459951,0,0,0,0,0,0.12239056825637817,0.12239056825637817,Martin Odegaard
6,0,3,0.1350318044424057,90,AMC,West Ham,Arsenal,3,3,2021-03-21,14724,2020,458725,0.21440628170967102,0,4,0,0.1350318044424057,0.9960126876831055,0.8415482640266418,Martin Odegaard
7,1,2,0.11002261191606522,90,AMC,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457192,0.045966215431690216,0,2,1,0.11002261191606522,0.7748642563819885,0.6188754439353943,Martin Odegaard
8,0,2,0.03029359132051468,64,AMC,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454391,0.1363399177789688,0,2,0,0.03029359132051468,0.32383882999420166,0.2202291339635849,Martin Odegaard
9,0,0,0,49,Sub,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452722,0.13410796225070953,0,1,0,0,0.17603342235088348,0.04192546010017395,Martin Odegaard
10,0,0,0,74,AMC,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451426,0,0,0,0,0,0.10195108503103256,0.10195108503103256,Martin Odegaard
11,0,2,0.11611895263195038,80,AMC,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449793,0.04965781792998314,0,1,0,0.11611895263195038,0.3200084865093231,0.1542316973209381,Martin Odegaard
12,0,1,0.06141370162367821,22,Sub,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447386,0,0,0,0,0.06141370162367821,0.12690585851669312,0.0654921606183052,Martin Odegaard
13,0,0,0,6,Sub,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445865,0,0,0,0,0,0,0,Martin Odegaard
14,0,0,0,5,Sub,Real Madrid,Celta Vigo,2,0,2021-01-02,14943,2020,439320,0.10358186066150665,0,1,0,0,0.10358186066150665,0,Martin Odegaard
15,0,0,0,20,Sub,Real Madrid,Alaves,1,2,2020-11-28,14880,2020,429920,0.0490947961807251,0,1,0,0,0.033140331506729126,0.033140331506729126,Martin Odegaard
16,0,2,0.11485277116298676,66,AMC,Villarreal,Real Madrid,1,1,2020-11-21,14874,2020,427962,0,0,0,0,0.11485277116298676,0.19504980742931366,0.08019702881574631,Martin Odegaard
17,0,0,0,21,Sub,Valencia,Real Madrid,4,1,2020-11-08,14862,2020,427489,0.0612286701798439,0,1,0,0,0.0612286701798439,0,Martin Odegaard
18,0,0,0,1,Sub,Levante,Real Madrid,0,2,2020-10-04,14819,2020,420451,0,0,0,0,0,0,0,Martin Odegaard
19,0,0,0,48,AMC,Real Betis,Real Madrid,2,3,2020-09-26,14157,2020,417719,0,0,0,0,0,0,0,Martin Odegaard
20,0,1,0.06406176835298538,69,AMC,Real Sociedad,Real Madrid,0,0,2020-09-20,14152,2020,416792,0.15870660543441772,0,2,0,0.06406176835298538,0.27769261598587036,0.05492425337433815,Martin Odegaard
