goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.012515347450971603,90,DC,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473476,0,0,0,0,0.012515347450971603,0.15402132272720337,0.14150598645210266,Willy Boly
0,1,0.019170094281435013,80,DC,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472502,0,0,0,0,0.019170094281435013,0,0,Willy Boly
0,0,0,90,DC,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465769,0.057026490569114685,0,1,0,0,0.057026490569114685,0,Willy Boly
0,1,0.11542987078428268,90,DC,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463102,0,0,0,0,0.11542987078428268,0.07262488454580307,0.07262488454580307,Willy Boly
0,1,0.025179674848914146,90,DC,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457420,0,0,0,0,0.025179674848914146,0.042834676802158356,0.042834676802158356,Willy Boly
0,1,0.04729079827666283,90,DC,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446685,0,0,0,0,0.04729079827666283,0.6350359916687012,0.6350359916687012,Willy Boly
0,0,0,90,DC,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445692,0,0,0,0,0,0.026532499119639397,0.026532499119639397,Willy Boly
0,0,0,90,DC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445077,0,0,0,0,0,0,0,Willy Boly
1,6,0.7411370873451233,90,DC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442074,0.4690481424331665,1,1,1,0.7411370873451233,0.21793867647647858,0.11240985989570618,Willy Boly
0,0,0,90,DC,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434291,0,0,0,0,0,0.015011422336101532,0.015011422336101532,Willy Boly
0,0,0,90,DC,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432303,0,0,0,0,0,0.030498741194605827,0.030498741194605827,Willy Boly
0,0,0,90,DC,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430674,0,0,0,0,0,0.6508771181106567,0.6508771181106567,Willy Boly
0,1,0.01099466998130083,90,DC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429141,0,0,0,0,0.01099466998130083,0.19270062446594238,0.19270062446594238,Willy Boly
0,0,0,90,DC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427065,0.02522078901529312,0,1,0,0,0.04482234641909599,0.04482234641909599,Willy Boly
0,1,0.09632275998592377,90,DC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424163,0,0,0,0,0.09632275998592377,0.053416360169649124,0.053416360169649124,Willy Boly
0,0,0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423691,0,0,0,0,0,0.21162888407707214,0.21162888407707214,Willy Boly
0,0,0,90,DC,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422417,0,0,0,0,0,0,0,Willy Boly
0,1,0.05386362597346306,90,DC,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420313,0,0,0,0,0.05386362597346306,0.017306767404079437,0.017306767404079437,Willy Boly
0,0,0,90,DC,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418468,0,0,0,0,0,0.08784522861242294,0.08784522861242294,Willy Boly
0,1,0.008281882852315903,90,DC,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416982,0,0,0,0,0.008281882852315903,0.27446937561035156,0.27446937561035156,Willy Boly
0,0,0,90,DC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415314,0,0,0,0,0,0.05364562198519707,0.05364562198519707,Willy Boly
