goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.03506913036108017,90,MC,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473302,0.04541013017296791,0,1,0,0.03506913036108017,0.1174212396144867,0.07201110571622849,Sean Longstaff
0,0,0,14,Sub,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472444,0,0,0,0,0,0.01330676581710577,0.01330676581710577,Sean Longstaff
0,0,0,1,Sub,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470652,0,0,0,0,0,0,0,Sean Longstaff
0,0,0,12,Sub,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468292,0,0,0,0,0,0,0,Sean Longstaff
0,0,0,90,MC,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467613,0.06628713011741638,0,2,0,0,0.028985103592276573,0.015901587903499603,Sean Longstaff
0,1,0.2527158260345459,90,MC,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465142,0,0,0,0,0.2527158260345459,0.2527158260345459,0,Sean Longstaff
0,1,0.060203101485967636,84,MC,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462656,0.08049392700195312,0,2,0,0.060203101485967636,0.15767133235931396,0.016974303871393204,Sean Longstaff
0,1,0.04982609301805496,90,MC,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461590,0.038632508367300034,0,1,0,0.04982609301805496,0.5185587406158447,0.468732625246048,Sean Longstaff
0,3,0.12723079323768616,90,MC,Newcastle United,Tottenham,2,2,2021-04-04,14732,2020,460241,0.537449836730957,1,1,0,0.12723079323768616,0.6690057516098022,0.06375914812088013,Sean Longstaff
0,0,0,8,Sub,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458347,0,0,0,0,0,0,0,Sean Longstaff
0,0,0,90,MR,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441808,0,0,0,0,0,0.47224119305610657,0.47224119305610657,Sean Longstaff
0,1,0.018240787088871002,90,MC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439618,0,0,0,0,0.018240787088871002,0,0,Sean Longstaff
0,1,0.039716482162475586,90,MC,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436275,0.05042322725057602,0,2,0,0.039716482162475586,0.1356535404920578,0.1356535404920578,Sean Longstaff
0,0,0,90,MC,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434661,0.012716338038444519,0,1,0,0,0.049630798399448395,0.049630798399448395,Sean Longstaff
0,1,0.012858373112976551,90,MC,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433028,0,0,0,0,0.012858373112976551,0.2023736834526062,0.2023736834526062,Sean Longstaff
0,1,0.021590540185570717,90,MC,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429248,0,0,0,0,0.021590540185570717,0,0,Sean Longstaff
0,1,0.022440092638134956,90,MC,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427651,0,0,0,0,0.022440092638134956,0,0,Sean Longstaff
0,1,0.03150734677910805,90,MC,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,426001,0.042982444167137146,0,1,0,0.03150734677910805,0.06258270144462585,0.031075358390808105,Sean Longstaff
0,1,0.12358205020427704,90,MC,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425190,0.06570206582546234,0,2,0,0.12358205020427704,0.15367726981639862,0.030095212161540985,Sean Longstaff
0,0,0,10,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423717,0,0,0,0,0,0,0,Sean Longstaff
0,1,0.031448204070329666,1,Sub,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419790,0,0,0,0,0.031448204070329666,0.031448204070329666,0,Sean Longstaff
0,0,0,1,Sub,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414760,0,0,0,0,0,0.1353103071451187,0.1353103071451187,Sean Longstaff
