,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,DC,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473337,0,0,0,0,0,0.023110665380954742,0.023110665380954742,Timothy Castagne
1,0,0,0,90,DC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472420,0,0,0,0,0,0.3690977990627289,0.3690977990627289,Timothy Castagne
2,0,0,0,90,DR,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469910,0,0,0,0,0,0.08142354339361191,0.08142354339361191,Timothy Castagne
3,0,0,0,90,DC,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468266,0,0,0,0,0,0.1896847039461136,0.1896847039461136,Timothy Castagne
4,0,1,0.265810489654541,90,MR,Southampton,Leicester,1,1,2021-04-30,14772,2020,466696,0.02924402616918087,0,2,0,0.265810489654541,0.4855174124240875,0.2197069227695465,Timothy Castagne
5,1,1,0.39406251907348633,90,MR,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466531,0,0,0,1,0.39406251907348633,0.539070725440979,0.539070725440979,Timothy Castagne
6,0,1,0.07719051092863083,90,MR,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464857,0.8554096221923828,1,5,0,0.07719051092863083,1.059873104095459,0.8870539665222168,Timothy Castagne
7,0,1,0.07088805735111237,90,ML,West Ham,Leicester,3,2,2021-04-11,14744,2020,461892,0,0,0,0,0.07088805735111237,0.14919018745422363,0.07830213755369186,Timothy Castagne
8,0,0,0,90,ML,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459861,0,0,0,0,0,0.10606084018945694,0.10606084018945694,Timothy Castagne
9,0,0,0,90,ML,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456868,0.05175192281603813,0,1,0,0,1.161757230758667,1.110005259513855,Timothy Castagne
10,0,0,0,90,ML,Brighton,Leicester,1,2,2021-03-06,14696,2020,454922,0.04672706127166748,0,1,0,0,0.09781073033809662,0.05108366534113884,Timothy Castagne
11,0,1,0.11046452075242996,90,ML,Burnley,Leicester,1,1,2021-03-03,14716,2020,453776,0.38219138979911804,0,1,0,0.11046452075242996,0.9359980821609497,0.4433421492576599,Timothy Castagne
12,0,0,0,90,DR,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452696,0,0,0,0,0,0.0374869704246521,0.0374869704246521,Timothy Castagne
13,0,0,0,90,DR,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451162,0.027494724839925766,0,1,0,0,0.2840113937854767,0.2840113937854767,Timothy Castagne
14,0,0,0,36,DR,Leicester,Leeds,1,3,2021-01-31,14643,2020,446112,0,0,0,0,0,0.43533462285995483,0.43533462285995483,Timothy Castagne
15,0,0,0,90,DR,Everton,Leicester,1,1,2021-01-27,14627,2020,445188,0.06660011410713196,0,2,0,0,0.041288264095783234,0.01606161892414093,Timothy Castagne
16,0,0,0,90,DR,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443272,0.022552398964762688,0,1,0,0,0.14244389533996582,0.11989149451255798,Timothy Castagne
17,0,1,0.04315628111362457,90,DR,Leicester,Southampton,2,0,2021-01-16,14619,2020,442477,0,0,0,0,0.04315628111362457,0.23376961052417755,0.23376961052417755,Timothy Castagne
18,0,0,0,90,DL,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439629,0.08211186528205872,0,2,0,0,0.08211186528205872,0.06356130540370941,Timothy Castagne
19,0,0,0,90,DL,Leicester,Manchester United,2,2,2020-12-26,14579,2020,438052,0,0,0,0,0,0.05507337674498558,0.05507337674498558,Timothy Castagne
20,0,0,0,63,DL,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436742,0,0,0,0,0,0.05471281334757805,0.05471281334757805,Timothy Castagne
21,0,0,0,90,DMR,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423826,0.01933305151760578,0,1,0,0,0.01933305151760578,0,Timothy Castagne
22,0,1,0.07102583348751068,90,DR,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422224,0,0,0,0,0.07102583348751068,0.195998415350914,0.195998415350914,Timothy Castagne
23,0,0,0,90,DMR,Leicester,West Ham,0,3,2020-10-04,14470,2020,419930,0.08570705354213715,0,1,0,0,0.38790643215179443,0.3021993935108185,Timothy Castagne
24,0,0,0,90,DR,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418259,0.44324490427970886,1,1,0,0,0.44324490427970886,0.44324490427970886,Timothy Castagne
25,0,0,0,90,DR,Leicester,Burnley,4,2,2020-09-20,14103,2020,416712,0.1945943981409073,1,2,0,0,0.2220018357038498,0.2220018357038498,Timothy Castagne
26,1,1,0.5676683783531189,90,DR,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414991,0,0,0,1,0.5676683783531189,0.6126049160957336,0.044936493039131165,Timothy Castagne
