goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,3,0.26760950684547424,90,MC,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473301,0,0,0,1,0.26760950684547424,0.26760950684547424,0.1210886761546135,Joe Willock
1,2,0.530470073223114,90,MC,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472440,0.04799697548151016,0,2,1,0.530470073223114,0.5784670114517212,0.03228653222322464,Joe Willock
1,4,1.5887337923049927,90,MC,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470649,0,0,0,1,0.8275650143623352,0.1468125730752945,0.03697352111339569,Joe Willock
1,1,0.35642558336257935,78,MC,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468287,0,0,0,1,0.35642558336257935,1.4577393531799316,1.1013137102127075,Joe Willock
1,2,0.10150977224111557,24,Sub,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465145,0,0,0,1,0.10150977224111557,0.49815866351127625,0.3966488838195801,Joe Willock
1,1,0.05664869770407677,6,Sub,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462660,0,0,0,1,0.05664869770407677,0.05664869770407677,0,Joe Willock
1,1,0.8492646217346191,9,Sub,Newcastle United,Tottenham,2,2,2021-04-04,14732,2020,460247,0,0,0,1,0.8492646217346191,0.8640435338020325,0.01477887574583292,Joe Willock
0,0,0,67,MC,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458340,0,0,0,0,0,0,0,Joe Willock
0,0,0,90,MC,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455941,0.06665404886007309,0,1,0,0,0.27110615372657776,0.20445209741592407,Joe Willock
0,1,0.061019767075777054,90,AMC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455008,0.1089998111128807,0,1,0,0.061019767075777054,0.17001958191394806,0,Joe Willock
0,1,0.4622671604156494,90,MC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452591,0.1701788753271103,0,2,0,0.4622671604156494,1.2255327701568604,0.7632655501365662,Joe Willock
0,0,0,90,MC,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451558,0,0,0,0,0,0.1019882783293724,0.1019882783293724,Joe Willock
0,2,0.14091745018959045,82,MC,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450124,0,0,0,0,0.14091745018959045,0.14091745018959045,0,Joe Willock
1,1,0.4303113520145416,90,AMR,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447669,0.2783724367618561,0,2,1,0.4303113520145416,0.7086837887763977,0,Joe Willock
0,0,0,1,Sub,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445033,0,0,0,0,0,0,0,Joe Willock
0,1,0.097945436835289,11,Sub,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439306,0,0,0,0,0.097945436835289,0.097945436835289,0,Joe Willock
0,1,0.054291777312755585,24,Sub,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438140,0.04213107004761696,0,1,0,0.054291777312755585,0.09642285108566284,0,Joe Willock
0,1,0.054396290332078934,25,Sub,Everton,Arsenal,2,1,2020-12-19,14569,2020,436207,0.019367942586541176,0,1,0,0.054396290332078934,0.15751102566719055,0.08374679833650589,Joe Willock
0,0,0,21,Sub,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434832,0,0,0,0,0,0,0,Joe Willock
0,1,0.03627850115299225,90,AMC,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430666,0,0,0,0,0.03627850115299225,0.0931955873966217,0.056917089968919754,Joe Willock
0,0,0,57,AMC,Leeds,Arsenal,0,0,2020-11-22,14518,2020,428841,0,0,0,0,0,0.07426711171865463,0.07426711171865463,Joe Willock
