,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,46,FWR,Arsenal,Brighton,2,0,2021-05-23,14805,2020,473525,0.10073334723711014,0,1,0,0,0.10073334723711014,0,Alireza Jahanbakhsh
1,0,2,0.08411972224712372,54,DMR,Brighton,Manchester City,3,2,2021-05-18,14795,2020,472351,0,0,0,0,0.08411972224712372,0.08411972224712372,0,Alireza Jahanbakhsh
2,0,2,0.34464430809020996,74,FWR,Brighton,West Ham,1,1,2021-05-15,14785,2020,471069,0.09645569324493408,0,1,0,0.34464430809020996,0.4912588596343994,0.21845833957195282,Alireza Jahanbakhsh
3,0,0,0,59,MR,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469100,0,0,0,0,0,0.11009287089109421,0.11009287089109421,Alireza Jahanbakhsh
4,0,1,0.030619552358984947,8,Sub,Brighton,Leeds,2,0,2021-05-01,14765,2020,466955,0,0,0,0,0.030619552358984947,0.030619552358984947,0,Alireza Jahanbakhsh
5,0,2,0.07099305093288422,22,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465677,1.218246579170227,0,2,0,0.07099305093288422,1.2680532932281494,0.872063398361206,Alireza Jahanbakhsh
6,0,0,0,2,Sub,Brighton,Everton,0,0,2021-04-12,14735,2020,462482,0,0,0,0,0,0,0,Alireza Jahanbakhsh
7,0,0,0,1,Sub,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460521,0,0,0,0,0,0,0,Alireza Jahanbakhsh
8,0,0,0,1,Sub,Brighton,Leicester,1,2,2021-03-06,14696,2020,454912,0,0,0,0,0,0,0,Alireza Jahanbakhsh
9,0,1,0.09738336503505707,8,Sub,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451698,0,0,0,0,0.09738336503505707,0.09738336503505707,0,Alireza Jahanbakhsh
10,0,2,0.17365065217018127,75,FW,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438385,0,0,0,0,0.17365065217018127,0.19378279149532318,0.020132137462496758,Alireza Jahanbakhsh
11,0,0,0,1,Sub,West Ham,Brighton,2,2,2020-12-27,14583,2020,438265,0,0,0,0,0,0,0,Alireza Jahanbakhsh
12,0,2,0.5950868129730225,41,Sub,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436427,0.608832597732544,0,2,0,0.5950868129730225,1.1738895177841187,0.5724796056747437,Alireza Jahanbakhsh
13,0,0,0,9,Sub,Fulham,Brighton,0,0,2020-12-16,14557,2020,435418,0,0,0,0,0,0,0,Alireza Jahanbakhsh
14,0,2,0.15710990130901337,59,AMR,Leicester,Brighton,3,0,2020-12-13,14553,2020,434102,0.3867420256137848,0,1,0,0.15710990130901337,0.543851912021637,0,Alireza Jahanbakhsh
15,0,1,0.09276940673589706,8,Sub,Brighton,Southampton,1,2,2020-12-07,14536,2020,432474,0,0,0,0,0.09276940673589706,0.12241785228252411,0.029648439958691597,Alireza Jahanbakhsh
16,0,1,0.07509865611791611,17,Sub,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429358,0,0,0,0,0.07509865611791611,0.07509865611791611,0,Alireza Jahanbakhsh
17,0,0,0,6,Sub,Brighton,Burnley,0,0,2020-11-06,14506,2020,425847,0,0,0,0,0,0,0,Alireza Jahanbakhsh
18,0,1,0.023273270577192307,13,Sub,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417140,0.7716603875160217,1,2,0,0.023273270577192307,0.9181707501411438,0.6474481821060181,Alireza Jahanbakhsh
19,0,1,0.12847071886062622,1,Sub,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416345,0.051625967025756836,0,1,0,0.12847071886062622,0.18009668588638306,0.051625967025756836,Alireza Jahanbakhsh
20,0,0,0,7,Sub,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415369,0,0,0,0,0,0,0,Alireza Jahanbakhsh
