goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,FC Cologne,Schalke 04,1,0,2021-05-22,15443,2020,472708,0,0,0,0,0,0,0,Shkodran Mustafi
0,1,0.009012173861265182,90,DC,Schalke 04,Eintracht Frankfurt,4,3,2021-05-15,15433,2020,470883,0,0,0,0,0.009012173861265182,0,0,Shkodran Mustafi
0,3,0.17789927124977112,90,DC,Schalke 04,Hertha Berlin,1,2,2021-05-12,15416,2020,470045,0,0,0,0,0.17789927124977112,0.28579074144363403,0.24412794411182404,Shkodran Mustafi
1,1,0.03442124277353287,90,DC,Hoffenheim,Schalke 04,4,2,2021-05-08,15421,2020,468614,0,0,0,1,0.03442124277353287,0,0,Shkodran Mustafi
0,1,0.06515718996524811,90,DC,Arminia Bielefeld,Schalke 04,1,0,2021-04-20,15408,2020,464113,0,0,0,0,0.06515718996524811,0,0,Shkodran Mustafi
0,0,0,32,Sub,Freiburg,Schalke 04,4,0,2021-04-17,15397,2020,462881,0.018713070079684258,0,1,0,0,0.018713070079684258,0,Shkodran Mustafi
0,0,0,10,Sub,Schalke 04,Augsburg,1,0,2021-04-11,15387,2020,461910,0,0,0,0,0,0,0,Shkodran Mustafi
0,0,0,90,DC,Schalke 04,Borussia M.Gladbach,0,3,2021-03-20,15370,2020,458260,0,0,0,0,0,0,0,Shkodran Mustafi
0,1,0.026612482964992523,90,DC,Wolfsburg,Schalke 04,5,0,2021-03-13,15359,2020,456225,0,0,0,0,0.026612482964992523,0.011874810792505741,0.011874810792505741,Shkodran Mustafi
0,1,0.39438140392303467,90,DC,Schalke 04,Mainz 05,0,0,2021-03-05,15348,2020,454278,0,0,0,0,0.39438140392303467,0,0,Shkodran Mustafi
0,0,0,90,DC,VfB Stuttgart,Schalke 04,5,1,2021-02-27,15346,2020,452179,0,0,0,0,0,0.41629740595817566,0.41629740595817566,Shkodran Mustafi
0,0,0,90,DC,Union Berlin,Schalke 04,0,0,2021-02-13,15326,2020,449156,0,0,0,0,0,0,0,Shkodran Mustafi
0,1,0.03252216428518295,90,DC,Schalke 04,RasenBallsport Leipzig,0,3,2021-02-06,15316,2020,447515,0,0,0,0,0.03252216428518295,0,0,Shkodran Mustafi
0,0,0,1,Sub,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438139,0,0,0,0,0,0,0,Shkodran Mustafi
0,0,0,3,Sub,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425384,0,0,0,0,0,0,0,Shkodran Mustafi
0,0,0,39,Sub,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423819,0,0,0,0,0,0.06472476571798325,0.06472476571798325,Shkodran Mustafi
