,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.010594148188829422,82,DC,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465566,0,0,0,0,0.010594148188829422,0.06638673692941666,0.06638673692941666,Fabián Balbuena
1,0,0,0,35,Sub,West Ham,Leicester,3,2,2021-04-11,14744,2020,461883,0,0,0,0,0,0,0,Fabián Balbuena
2,0,0,0,90,DC,West Ham,Brighton,2,2,2020-12-27,14583,2020,438241,0,0,0,0,0,0.03244400396943092,0.03244400396943092,Fabián Balbuena
3,0,0,0,90,DC,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437122,0,0,0,0,0,0,0,Fabián Balbuena
4,0,2,0.49577340483665466,90,DC,Leeds,West Ham,1,2,2020-12-11,14548,2020,432685,0,0,0,0,0.49577340483665466,0.32215920090675354,0.09966425597667694,Fabián Balbuena
5,0,1,0.3670164942741394,90,DC,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431514,0,0,0,0,0.3670164942741394,0.6163202524185181,0.6163202524185181,Fabián Balbuena
6,0,0,0,90,DC,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430865,0,0,0,0,0,0,0,Fabián Balbuena
7,0,0,0,90,DC,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428538,0,0,0,0,0,0.8868808746337891,0.8868808746337891,Fabián Balbuena
8,0,1,0.05011183023452759,90,DC,West Ham,Fulham,1,0,2020-11-07,14514,2020,426574,0,0,0,0,0.05011183023452759,0,0,Fabián Balbuena
9,0,0,0,90,DC,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424658,0,0,0,0,0,0,0,Fabián Balbuena
10,0,0,0,90,DC,West Ham,Manchester City,1,1,2020-10-24,14493,2020,422612,0,0,0,0,0,0,0,Fabián Balbuena
11,1,1,0.08481036871671677,90,DC,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422062,0,0,0,1,0.08481036871671677,0.21054323017597198,0.21054323017597198,Fabián Balbuena
12,0,2,0.08951830863952637,90,DC,Leicester,West Ham,0,3,2020-10-04,14470,2020,419943,0,0,0,0,0.08951830863952637,0.0840659886598587,0.0840659886598587,Fabián Balbuena
13,0,0,0,90,DC,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418456,0,0,0,0,0,0,0,Fabián Balbuena
