,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,2,0.07073970139026642,90,FW,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473345,0.018925316631793976,0,1,0,0.07073970139026642,0.15638752281665802,0.08983316272497177,Kelechi Iheanacho
1,1,3,0.3389574885368347,28,Sub,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472430,0.017802270129323006,0,1,1,0.3389574885368347,0.40398967266082764,0.054628886282444,Kelechi Iheanacho
2,0,4,0.5251207947731018,90,FW,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469918,0.05625883862376213,0,2,0,0.5251207947731018,0.6444182395935059,0.08142354339361191,Kelechi Iheanacho
3,1,4,0.21314266324043274,90,FW,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468274,0.19770120084285736,0,3,1,0.21314266324043274,0.4108438491821289,0.17190662026405334,Kelechi Iheanacho
4,0,3,0.565057635307312,90,FW,Southampton,Leicester,1,1,2021-04-30,14772,2020,466701,0.5343912839889526,1,2,0,0.565057635307312,1.8430367708206177,1.2067759037017822,Kelechi Iheanacho
5,1,2,0.15157923102378845,90,FW,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466536,0.7376661896705627,1,4,1,0.15157923102378845,0.9424397349357605,0.05319429188966751,Kelechi Iheanacho
6,1,8,1.4441784620285034,90,FW,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464862,0,0,0,1,1.4441784620285034,1.6386427879333496,0.3424386978149414,Kelechi Iheanacho
7,2,6,0.704716682434082,90,FW,West Ham,Leicester,3,2,2021-04-11,14744,2020,461894,0.021328503265976906,0,1,2,0.704716682434082,0.7582353353500366,0.1104922965168953,Kelechi Iheanacho
8,0,0,0,73,FW,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459863,0.12369547039270401,0,1,0,0,0.14915712177753448,0.025461649522185326,Kelechi Iheanacho
9,3,6,2.0563595294952393,90,FW,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456870,0.9853000640869141,0,3,3,2.0563595294952393,3.093411684036255,0.05175192281603813,Kelechi Iheanacho
10,1,2,0.4193028509616852,90,FW,Brighton,Leicester,1,2,2021-03-06,14696,2020,454923,0.07801053673028946,0,1,1,0.4193028509616852,0.5181118249893188,0.02079845406115055,Kelechi Iheanacho
11,1,3,0.3223342001438141,68,FW,Burnley,Leicester,1,1,2021-03-03,14716,2020,453777,0.0816803053021431,0,1,1,0.3223342001438141,0.4040144979953766,0,Kelechi Iheanacho
12,0,4,0.32445573806762695,90,FW,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452704,0,0,0,0,0.32445573806762695,0.05930326506495476,0,Kelechi Iheanacho
13,0,1,0.03182739391922951,62,FW,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448341,0.17763185501098633,0,3,0,0.03182739391922951,0.20945924520492554,0.11446011066436768,Kelechi Iheanacho
14,1,2,0.3596401810646057,90,FW,Fulham,Leicester,0,2,2021-02-03,14647,2020,446974,0.01725049503147602,0,1,1,0.3596401810646057,1.3516379594802856,0.9747472405433655,Kelechi Iheanacho
15,0,0,0,1,Sub,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443282,0,0,0,0,0,0,0,Kelechi Iheanacho
16,0,0,0,1,Sub,Leicester,Southampton,2,0,2021-01-16,14619,2020,442487,0,0,0,0,0,0,0,Kelechi Iheanacho
17,0,3,1.1400951147079468,73,FW,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438345,0,0,0,0,0.37892627716064453,0.37892627716064453,0,Kelechi Iheanacho
18,0,0,0,1,Sub,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436751,0,0,0,0,0,0,0,Kelechi Iheanacho
19,0,1,0.012654987163841724,15,Sub,Leicester,Everton,0,2,2020-12-16,14559,2020,434679,0.09490732103586197,0,1,0,0.012654987163841724,0.20796024799346924,0.10039794445037842,Kelechi Iheanacho
20,0,1,0.0755709856748581,19,Sub,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432050,0,0,0,0,0.0755709856748581,0.09415998309850693,0.018589001148939133,Kelechi Iheanacho
21,0,2,0.18255206942558289,18,Sub,Leicester,Fulham,1,2,2020-11-30,14532,2020,430817,0,0,0,0,0.18255206942558289,0.19556765258312225,0.013015583157539368,Kelechi Iheanacho
22,0,1,0.024603385478258133,73,FW,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422233,0.0893501490354538,0,2,0,0.024603385478258133,0.11395353078842163,0,Kelechi Iheanacho
23,0,1,0.08570705354213715,25,Sub,Leicester,West Ham,0,3,2020-10-04,14470,2020,419937,0.3021993935108185,0,1,0,0.08570705354213715,0.38790643215179443,0,Kelechi Iheanacho
24,0,0,0,5,Sub,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418270,0,0,0,0,0,0,0,Kelechi Iheanacho
