,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,MC,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473341,0.14681267738342285,0,4,0,0,0.09142810106277466,0.06672249734401703,Youri Tielemans
1,0,0,0,90,MC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472425,0.047229912132024765,0,1,0,0,0.3869000971317291,0.33967018127441406,Youri Tielemans
2,0,3,0.10439901798963547,90,MC,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469915,0.06303860247135162,1,1,0,0.10439901798963547,0.5151382684707642,0.40216895937919617,Youri Tielemans
3,0,3,0.17138142883777618,90,MC,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468270,0.3478235602378845,0,3,0,0.17138142883777618,0.6993434429168701,0.5279619693756104,Youri Tielemans
4,0,2,0.10588184744119644,90,MC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466697,0.38504013419151306,0,5,0,0.10588184744119644,1.6847213506698608,1.533429503440857,Youri Tielemans
5,0,2,0.09244940429925919,90,MC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466532,0.07741813361644745,0,2,0,0.09244940429925919,0.5831125378608704,0.45306286215782166,Youri Tielemans
6,0,1,0.0203023012727499,90,MC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464858,0.05842753127217293,0,1,0,0.0203023012727499,1.080382227897644,1.0600799322128296,Youri Tielemans
7,0,1,0.05886048823595047,90,MC,West Ham,Leicester,3,2,2021-04-11,14744,2020,461890,0.10986118763685226,0,3,0,0.05886048823595047,0.25048065185546875,0.19162015616893768,Youri Tielemans
8,0,2,0.14915712177753448,90,MC,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459859,0.029562603682279587,0,2,0,0.14915712177753448,0.16915783286094666,0,Youri Tielemans
9,0,2,0.06262059509754181,90,MC,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456866,0.21380409598350525,0,3,0,0.06262059509754181,2.0815627574920654,1.9705766439437866,Youri Tielemans
10,0,0,0,90,MC,Brighton,Leicester,1,2,2021-03-06,14696,2020,454920,0.40981972217559814,1,2,0,0,0.3725757896900177,0,Youri Tielemans
11,0,2,0.14370067417621613,90,MC,Burnley,Leicester,1,1,2021-03-03,14716,2020,453774,0.140614852309227,0,3,0,0.14370067417621613,1.037100911140442,0.7612146735191345,Youri Tielemans
