,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.0208560973405838,90,MC,Arsenal,Brighton,2,0,2021-05-23,14805,2020,473523,0,0,0,0,0.0208560973405838,0.12158944457769394,0.10073334723711014,Yves Bissouma
1,0,2,0.05180194228887558,90,MC,Brighton,Manchester City,3,2,2021-05-18,14795,2020,472355,0.020752480253577232,0,1,0,0.05180194228887558,0.4027922749519348,0.33023783564567566,Yves Bissouma
2,0,1,0.01067307498306036,90,MC,Brighton,West Ham,1,1,2021-05-15,14785,2020,471068,0.018154732882976532,0,1,0,0.01067307498306036,0.2564873993396759,0.22765958309173584,Yves Bissouma
3,0,0,0,90,MC,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469102,0,0,0,0,0,0.11009287089109421,0.11009287089109421,Yves Bissouma
4,0,2,0.10961303859949112,90,MC,Brighton,Leeds,2,0,2021-05-01,14765,2020,466949,0,0,0,0,0.10961303859949112,0.19620941579341888,0.08659637719392776,Yves Bissouma
5,0,3,0.06798023730516434,90,MC,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465670,0.3228711783885956,0,2,0,0.06798023730516434,0.5502299070358276,0.18734847009181976,Yves Bissouma
6,0,4,0.14363643527030945,90,DMC,Chelsea,Brighton,0,0,2021-04-20,14747,2020,464172,0.01982860267162323,0,1,0,0.14363643527030945,0.11427593231201172,0.10090850293636322,Yves Bissouma
7,0,3,0.0808970034122467,90,MC,Brighton,Everton,0,0,2021-04-12,14735,2020,462477,0.19023540616035461,0,2,0,0.0808970034122467,0.4093706011772156,0.1543755829334259,Yves Bissouma
8,0,0,0,90,MC,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460514,0,0,0,0,0,0,0,Yves Bissouma
9,0,1,0.02227710373699665,90,MC,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458326,0,0,0,0,0.02227710373699665,0.383104145526886,0.3608270287513733,Yves Bissouma
10,0,0,0,90,MC,Southampton,Brighton,1,2,2021-03-14,14713,2020,456760,0,0,0,0,0,0.039514049887657166,0.039514049887657166,Yves Bissouma
11,0,0,0,90,MC,Brighton,Leicester,1,2,2021-03-06,14696,2020,454907,0,0,0,0,0,0.059794869273900986,0.059794869273900986,Yves Bissouma
12,0,1,0.018906431272625923,90,DMC,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452276,0.01770659163594246,0,1,0,0.018906431272625923,0.187605619430542,0.15099258720874786,Yves Bissouma
13,0,1,0.013789617456495762,90,MC,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451694,0,0,0,0,0.013789617456495762,0.2644701302051544,0.25068050622940063,Yves Bissouma
14,0,0,0,90,MC,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449285,0,0,0,0,0,0.5545094609260559,0.5545094609260559,Yves Bissouma
15,0,1,0.010589897632598877,90,MC,Burnley,Brighton,1,1,2021-02-06,14656,2020,447654,0.12478773295879364,0,1,0,0.010589897632598877,0.19058120250701904,0.05520356819033623,Yves Bissouma
16,0,2,0.03352826088666916,90,MC,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447206,0,0,0,0,0.03352826088666916,0.18656019866466522,0.15303193032741547,Yves Bissouma
17,0,0,0,90,MC,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446538,0,0,0,0,0,0.2673133313655853,0.2673133313655853,Yves Bissouma
18,0,1,0.01578611321747303,90,MC,Brighton,Fulham,0,0,2021-01-27,14625,2020,445126,0.05779942497611046,0,1,0,0.01578611321747303,0.26651185750961304,0.1929263174533844,Yves Bissouma
19,0,0,0,26,Sub,Leeds,Brighton,0,1,2021-01-16,14618,2020,442324,0,0,0,0,0,0.030363937839865685,0.030363937839865685,Yves Bissouma
20,0,0,0,50,MC,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439229,0,0,0,0,0,0.11712126433849335,0.11712126433849335,Yves Bissouma
21,0,0,0,90,MC,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438382,0.10757817327976227,0,1,0,0,0.15977534651756287,0.15977534651756287,Yves Bissouma
22,0,0,0,90,MC,West Ham,Brighton,2,2,2020-12-27,14583,2020,438258,0.03998198360204697,0,1,0,0,0.18991555273532867,0.18991555273532867,Yves Bissouma
23,0,1,0.03243985027074814,90,MC,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436422,0.035975370556116104,0,1,0,0.03243985027074814,1.1460775136947632,1.0776623487472534,Yves Bissouma
24,0,1,0.009855355136096478,90,MC,Fulham,Brighton,0,0,2020-12-16,14557,2020,435413,0.023768719285726547,0,1,0,0.009855355136096478,0.0336240753531456,0,Yves Bissouma
25,0,2,0.018045054748654366,75,DMC,Leicester,Brighton,3,0,2020-12-13,14553,2020,434101,0.08289898931980133,0,1,0,0.018045054748654366,0.6161800026893616,0.5981349349021912,Yves Bissouma
26,0,1,0.010685257613658905,90,MC,Brighton,Southampton,1,2,2020-12-07,14536,2020,432466,0,0,0,0,0.010685257613658905,0.7990255951881409,0.7883403301239014,Yves Bissouma
27,0,0,0,90,MC,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429352,0,0,0,0,0,0,0,Yves Bissouma
28,0,0,0,90,MC,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427930,0,0,0,0,0,0.19738110899925232,0.19738110899925232,Yves Bissouma
29,0,2,0.16689598560333252,90,MC,Brighton,Burnley,0,0,2020-11-06,14506,2020,425843,0,0,0,0,0.16689598560333252,0.619023859500885,0.5716899037361145,Yves Bissouma
30,0,1,0.016409387812018394,90,MC,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425530,0,0,0,0,0.016409387812018394,0.016409387812018394,0,Yves Bissouma
31,0,0,0,90,MC,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423964,0,0,0,0,0,0.42600175738334656,0.42600175738334656,Yves Bissouma
32,0,5,0.1398545503616333,90,MC,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421920,0.018893089145421982,0,1,0,0.1398545503616333,0.29910269379615784,0.18625785410404205,Yves Bissouma
33,1,2,0.026507942005991936,90,MC,Everton,Brighton,4,2,2020-10-03,14468,2020,419537,0,0,0,1,0.026507942005991936,0.046578649431467056,0.02007070556282997,Yves Bissouma
34,0,2,0.027758950367569923,90,MC,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416340,0,0,0,0,0.027758950367569923,0.1058114618062973,0.08859595656394958,Yves Bissouma
35,0,2,0.028035633265972137,90,MC,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415364,0,0,0,0,0.028035633265972137,0.3764495849609375,0.3764495849609375,Yves Bissouma
