goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.04244286194443703,90,DR,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471338,0.01949388161301613,0,1,0,0.04244286194443703,0.12024147063493729,0.12024147063493729,Ahmed Elmohamady
0,1,0.05852404609322548,44,Sub,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470506,0,0,0,0,0.05852404609322548,0.05838664248585701,0.05838664248585701,Ahmed Elmohamady
0,2,0.0507240854203701,90,DR,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466341,0.06234762817621231,0,3,0,0.0507240854203701,0.3797950744628906,0.30373573303222656,Ahmed Elmohamady
0,0,0,90,DR,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455950,0.05245901644229889,0,1,0,0,0.06801655888557434,0.06801655888557434,Ahmed Elmohamady
0,1,0.022823575884103775,90,DR,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454749,0,0,0,0,0.022823575884103775,0.05972420796751976,0.05972420796751976,Ahmed Elmohamady
0,1,0.06809588521718979,90,DR,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453797,0.4254474937915802,0,2,0,0.06809588521718979,0.6097100377082825,0.22176560759544373,Ahmed Elmohamady
0,1,0.05068424716591835,90,DR,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452513,0,0,0,0,0.05068424716591835,0,0,Ahmed Elmohamady
0,0,0,90,DR,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451148,0.07287899404764175,0,1,0,0,0.1455502212047577,0.07267122715711594,Ahmed Elmohamady
0,0,0,28,Sub,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449303,0,0,0,0,0,0,0,Ahmed Elmohamady
0,0,0,1,Sub,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438111,0,0,0,0,0,0.4422517716884613,0.4422517716884613,Ahmed Elmohamady
0,2,0.04797806218266487,90,DR,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435562,0.3117362856864929,0,4,0,0.04797806218266487,0.4645465314388275,0.1846734881401062,Ahmed Elmohamady
0,0,0,1,Sub,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430889,0,0,0,0,0,0.020539313554763794,0.020539313554763794,Ahmed Elmohamady
0,0,0,22,Sub,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424953,0,0,0,0,0,0.013103124685585499,0.013103124685585499,Ahmed Elmohamady
0,0,0,7,Sub,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420646,0.045103128999471664,0,1,0,0,0.045103128999471664,0.045103128999471664,Ahmed Elmohamady
