,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.018964003771543503,90,DC,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470657,0,0,0,0,0.018964003771543503,0.8110815286636353,0.8110815286636353,Nathan Aké
1,0,0,0,90,DC,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468840,0,0,0,0,0,0.12370037287473679,0.12370037287473679,Nathan Aké
2,0,0,0,90,DC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466842,0,0,0,0,0,0.4107120931148529,0.4107120931148529,Nathan Aké
3,0,1,0.08450745046138763,64,DC,Manchester City,Leeds,1,2,2021-04-10,14740,2020,460936,0,0,0,0,0.08450745046138763,0.11196991056203842,0.11196991056203842,Nathan Aké
4,0,0,0,90,DC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438185,0,0,0,0,0,0.7753711342811584,0.7753711342811584,Nathan Aké
5,0,0,0,90,DC,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434441,0,0,0,0,0,1.0336384773254395,1.0336384773254395,Nathan Aké
6,0,0,0,90,DC,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421367,0,0,0,0,0,0.19803017377853394,0.19803017377853394,Nathan Aké
7,0,0,0,18,Sub,Leeds,Manchester City,1,1,2020-10-03,14469,2020,419658,0.017229333519935608,0,1,0,0,0.07387252897024155,0.05664319545030594,Nathan Aké
8,1,1,0.40184661746025085,90,DC,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418247,0,0,0,1,0.40184661746025085,0.25600773096084595,0.25600773096084595,Nathan Aké
9,0,0,0,90,DC,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416996,0,0,0,0,0,0.4168747663497925,0.4168747663497925,Nathan Aké
