,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.05423903837800026,66,FW,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468698,0,0,0,0,0.05423903837800026,0.05423903837800026,0,Oliver Burke
1,0,0,0,41,Sub,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467844,0.1577921062707901,0,2,0,0,0.1577921062707901,0.1577921062707901,Oliver Burke
2,0,0,0,24,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465664,0,0,0,0,0,0.12804217636585236,0.12804217636585236,Oliver Burke
3,0,0,0,15,Sub,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463127,0,0,0,0,0,0,0,Oliver Burke
4,0,0,0,65,FW,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462213,0,0,0,0,0,0,0,Oliver Burke
5,0,1,0.009426623582839966,21,Sub,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459671,0,0,0,0,0.009426623582839966,0.009426623582839966,0,Oliver Burke
6,0,1,0.09347771853208542,64,FW,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456884,0,0,0,0,0.09347771853208542,0.09347771853208542,0,Oliver Burke
7,0,0,0,29,Sub,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453794,0,0,0,0,0,0,0,Oliver Burke
8,0,2,0.31930628418922424,34,Sub,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453337,0,0,0,0,0.31930628418922424,0.5678547024726868,0.24854841828346252,Oliver Burke
9,0,2,0.388672411441803,63,FW,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448534,0,0,0,0,0.388672411441803,0.40711212158203125,0.01843971200287342,Oliver Burke
10,0,0,0,2,Sub,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446724,0,0,0,0,0,0,0,Oliver Burke
11,0,0,0,79,FW,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445645,0,0,0,0,0,0,0,Oliver Burke
12,1,2,0.36151108145713806,17,Sub,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445228,0,0,0,1,0.36151108145713806,0.36151108145713806,0,Oliver Burke
13,0,3,0.09288355708122253,73,FW,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442752,0.02049081213772297,0,1,0,0.09288355708122253,0.125976100564003,0.012601735070347786,Oliver Burke
14,0,4,0.2688294053077698,60,FW,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441798,0.4578809440135956,0,3,0,0.2688294053077698,0.9182491302490234,0.19153878092765808,Oliver Burke
15,0,0,0,25,Sub,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438427,0.017009053379297256,0,1,0,0,0.017009053379297256,0,Oliver Burke
16,0,1,0.056301284581422806,46,FW,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438166,0,0,0,0,0.056301284581422806,0.056301284581422806,0,Oliver Burke
17,0,1,0.4198864996433258,58,Sub,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436443,0.4366557002067566,0,1,0,0.4198864996433258,0.9505812525749207,0.09403901547193527,Oliver Burke
18,0,1,0.05266265198588371,76,FW,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435629,0.6107845306396484,1,2,0,0.05266265198588371,0.7493825554847717,0.08593537658452988,Oliver Burke
19,0,0,0,83,FW,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432034,0,0,0,0,0,0,0,Oliver Burke
20,0,2,0.23368749022483826,76,FW,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429961,0.7795092463493347,0,2,0,0.23368749022483826,1.0892345905303955,0.07603787630796432,Oliver Burke
21,0,2,0.13052909076213837,33,Sub,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423236,0,0,0,0,0.13052909076213837,0.15163518488407135,0.021106092259287834,Oliver Burke
22,0,0,0,57,FW,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420308,0,0,0,0,0,0,0,Oliver Burke
23,0,2,0.12234815955162048,75,FW,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417861,0.14032945036888123,0,3,0,0.12234815955162048,0.28171658515930176,0.019038954749703407,Oliver Burke
24,0,0,0,90,FW,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416913,0,0,0,0,0,0,0,Oliver Burke
