goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,1,Sub,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473445,0,0,0,0,0,0,0,Ashley Barnes
0,2,0.0886802077293396,23,Sub,Burnley,Leeds,0,4,2021-05-15,14786,2020,470679,0.04058047756552696,0,1,0,0.0886802077293396,0.09265682101249695,0.018088970333337784,Ashley Barnes
0,1,0.0484011210501194,3,Sub,Fulham,Burnley,0,2,2021-05-10,14777,2020,469831,0,0,0,0,0.0484011210501194,0.0484011210501194,0,Ashley Barnes
0,0,0,2,Sub,Burnley,West Ham,1,2,2021-05-03,14766,2020,468097,0,0,0,0,0,0,0,Ashley Barnes
1,4,0.5716285109519958,90,FW,Burnley,Fulham,1,1,2021-02-17,14602,2020,450173,0,0,0,1,0.5716285109519958,0.17553964257240295,0,Ashley Barnes
0,4,0.3193301260471344,90,FW,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449048,0.08772683143615723,0,3,0,0.3193301260471344,0.2661548852920532,0.019659463316202164,Ashley Barnes
0,3,0.2660544812679291,90,FW,Burnley,Brighton,1,1,2021-02-06,14656,2020,447647,0.00788410846143961,0,1,0,0.2660544812679291,0.37942370772361755,0.10548511892557144,Ashley Barnes
1,3,0.8614588975906372,90,FW,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443739,0.08196410536766052,0,1,0,0.10029003024101257,0.1822541356086731,0,Ashley Barnes
0,0,0,64,FW,West Ham,Burnley,1,0,2021-01-16,14623,2020,442295,0.028528237715363503,0,1,0,0,0.028528237715363503,0,Ashley Barnes
0,1,0.018068648874759674,90,FW,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441826,0.10464049130678177,0,2,0,0.018068648874759674,0.12270914018154144,0,Ashley Barnes
0,1,0.44225284457206726,81,FW,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438413,0,0,0,0,0.44225284457206726,0.44225284457206726,0,Ashley Barnes
0,3,0.15145763754844666,90,FW,Leeds,Burnley,1,0,2020-12-27,14578,2020,438236,0,0,0,0,0.15145763754844666,0.8249551057815552,0.6734974384307861,Ashley Barnes
1,4,0.3769519329071045,84,FW,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437087,0,0,0,1,0.3769519329071045,0.3769519329071045,0,Ashley Barnes
0,0,0,24,Sub,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435586,0.05762558802962303,0,1,0,0,0,0,Ashley Barnes
0,1,0.016197293996810913,30,Sub,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434080,0.11115220934152603,0,1,0,0.016197293996810913,0.12734949588775635,0,Ashley Barnes
0,0,0,12,Sub,Burnley,Everton,1,1,2020-12-05,14537,2020,431054,0.0564083606004715,0,1,0,0,0.0564083606004715,0,Ashley Barnes
0,3,0.07664234191179276,83,ML,Manchester City,Burnley,5,0,2020-11-28,14533,2020,429630,0.007730923593044281,0,1,0,0.07664234191179276,0.1293264776468277,0.07413996756076813,Ashley Barnes
0,0,0,71,FW,Brighton,Burnley,0,0,2020-11-06,14506,2020,425859,0.03719380870461464,0,1,0,0,0.03719380870461464,0,Ashley Barnes
0,2,0.34377291798591614,74,FW,Burnley,Chelsea,0,3,2020-10-31,14496,2020,424502,0.022603513672947884,0,1,0,0.34377291798591614,0.36637642979621887,0.022603513672947884,Ashley Barnes
0,2,0.0559360608458519,90,FW,Burnley,Tottenham,0,1,2020-10-26,14488,2020,424053,0.01583283767104149,0,1,0,0.0559360608458519,0.244415745139122,0.17264685034751892,Ashley Barnes
0,3,0.16081467270851135,79,FW,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422368,0.03976788371801376,0,1,0,0.16081467270851135,0.15466643869876862,0.038942430168390274,Ashley Barnes
0,1,0.07641854137182236,81,FW,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419802,0.10090813785791397,0,2,0,0.07641854137182236,0.13475096225738525,0.07356542348861694,Ashley Barnes
