,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,6,0.23018334805965424,90,AMC,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472577,0,0,0,1,0.23018334805965424,0.24169325828552246,0.09503856301307678,Matheus Pereira
1,0,2,0.08338381350040436,90,AMC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471480,0.30897465348243713,1,4,0,0.08338381350040436,0.5777819752693176,0.2957018315792084,Matheus Pereira
2,1,5,0.25179654359817505,90,ML,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469653,0.7051733732223511,0,3,1,0.25179654359817505,1.6763932704925537,0.8195422291755676,Matheus Pereira
3,0,0,0,90,AMC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467974,0.08631772547960281,0,2,0,0,0.08743555843830109,0.019637456163764,Matheus Pereira
4,1,4,0.9212970733642578,90,MR,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466360,0.23155488073825836,0,3,0,0.16012820601463318,0.1045013889670372,0,Matheus Pereira
5,0,0,0,75,AMC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464876,0.0719720795750618,0,1,0,0,0.0719720795750618,0,Matheus Pereira
6,1,3,0.9169087409973145,90,AMC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462361,0.42640766501426697,0,2,0,0.15573987364768982,0.7725822925567627,0.23369081318378448,Matheus Pereira
7,2,6,0.4746578335762024,90,ML,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459179,0.6251330375671387,2,3,2,0.4746578335762024,0.9502332806587219,0.21953395009040833,Matheus Pereira
8,0,1,0.02680603601038456,65,ML,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456356,0.09567853063344955,0,2,0,0.02680603601038456,0.15511830151081085,0.08089335262775421,Matheus Pereira
9,0,1,0.06949953734874725,90,MR,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454993,0.16527485847473145,0,2,0,0.06949953734874725,0.9176254868507385,0.886292576789856,Matheus Pereira
10,0,3,0.18098747730255127,90,MR,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454198,0,0,0,0,0.18098747730255127,0.3113446831703186,0.13035722076892853,Matheus Pereira
11,0,0,0,83,MR,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452262,0.37066230177879333,0,2,0,0,0.4942324161529541,0.1525222808122635,Matheus Pereira
12,0,6,0.7543914914131165,90,MR,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450720,0.9315842986106873,0,2,0,0.7543914914131165,1.5379559993743896,0,Matheus Pereira
13,0,1,0.08090876787900925,90,ML,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449646,0.05828080326318741,0,2,0,0.08090876787900925,0.1312570571899414,0.03498733043670654,Matheus Pereira
14,0,0,0,9,Sub,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448068,0.05897687375545502,0,1,0,0,0,0,Matheus Pereira
15,0,2,0.04361013323068619,90,ML,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446733,0.05978412926197052,0,1,0,0.04361013323068619,0.05978412926197052,0,Matheus Pereira
16,1,2,0.403230220079422,90,AMC,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445657,0,0,0,1,0.403230220079422,0.4351229667663574,0.031892742961645126,Matheus Pereira
17,0,0,0,90,AMC,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445043,0.07421651482582092,0,1,0,0,0,0,Matheus Pereira
18,1,3,0.09043148905038834,90,AMC,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443178,0,0,0,1,0.09043148905038834,0.09043148905038834,0,Matheus Pereira
19,2,3,1.5491724014282227,84,AMC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442094,0.14973685145378113,0,2,0,0.026834683492779732,0.24554692208766937,0.06897538155317307,Matheus Pereira
20,0,0,0,90,AMC,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439288,0.4339025616645813,0,2,0,0,0.4339025616645813,0,Matheus Pereira
