goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,67,AMC,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470503,0.03851788118481636,0,2,0,0,0,0,Ross Barkley
0,1,0.015654081478714943,78,AMC,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469395,0.07824671268463135,0,1,0,0.015654081478714943,0.14140407741069794,0.06315735727548599,Ross Barkley
0,2,0.07354549318552017,90,AMC,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467206,0.5537577867507935,0,2,0,0.07354549318552017,1.0340436697006226,0.5342168211936951,Ross Barkley
0,2,0.05513332784175873,84,AMC,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466348,0.1564943641424179,0,3,0,0.05513332784175873,0.3135344088077545,0.1175282895565033,Ross Barkley
0,0,0,23,Sub,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464715,0.04510637745261192,0,1,0,0,0,0,Ross Barkley
0,1,0.011975991539657116,19,Sub,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461204,0,0,0,0,0.011975991539657116,0.011975991539657116,0,Ross Barkley
0,1,0.08297575265169144,23,Sub,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458954,0.06148289144039154,0,1,0,0.08297575265169144,0.1267058551311493,0.043730102479457855,Ross Barkley
0,0,0,21,Sub,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455962,0.3192242383956909,0,1,0,0,0.35079142451286316,0.03156720846891403,Ross Barkley
0,0,0,28,Sub,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454761,0.022823575884103775,0,1,0,0,0,0,Ross Barkley
0,0,0,21,Sub,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453809,0.07781314849853516,0,1,0,0,0.07781314849853516,0,Ross Barkley
0,0,0,77,AMC,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451155,0,0,0,0,0,0.21610376238822937,0.21610376238822937,Ross Barkley
0,2,0.04955117776989937,77,AMC,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449300,0.09448458254337311,0,2,0,0.04955117776989937,0.14403575658798218,0.0180106982588768,Ross Barkley
0,3,0.3115818202495575,81,AMC,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447368,0.4305008351802826,0,3,0,0.3115818202495575,0.7730394601821899,0.09531977772712708,Ross Barkley
0,1,0.07463578879833221,70,AMC,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447221,0.025825554504990578,0,1,0,0.07463578879833221,0.10341297835111618,0.07758741825819016,Ross Barkley
1,2,0.36720895767211914,90,AMC,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445963,0.1711123138666153,0,2,1,0.36720895767211914,0.5058436989784241,0.0748712494969368,Ross Barkley
0,1,0.31124642491340637,84,AMC,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445112,0.1287512183189392,0,1,0,0.31124642491340637,1.8267576694488525,1.5155112743377686,Ross Barkley
0,2,0.6573508977890015,82,AMC,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444390,0.2322668731212616,0,2,0,0.6573508977890015,0.3170575201511383,0.08479064702987671,Ross Barkley
0,3,0.15593424439430237,70,AMC,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443440,0,0,0,0,0.15593424439430237,0.1853729784488678,0.08779355138540268,Ross Barkley
0,0,0,4,AMC,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427918,0,0,0,0,0,0,0,Ross Barkley
0,4,0.3424641191959381,90,AMC,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427397,1.0618106126785278,1,6,0,0.3424641191959381,1.4529656171798706,0.08288626372814178,Ross Barkley
0,2,0.0814393162727356,90,AMC,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424950,0.20081719756126404,0,4,0,0.0814393162727356,0.12079885601997375,0.09913380444049835,Ross Barkley
0,3,0.08377296477556229,90,AMC,Aston Villa,Leeds,0,3,2020-10-23,14486,2020,422500,0.44174009561538696,0,4,0,0.08377296477556229,0.5553481578826904,0.10542275756597519,Ross Barkley
1,2,0.21096551418304443,90,AMC,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422245,0.06298719346523285,0,1,1,0.21096551418304443,0.36914780735969543,0.09519509971141815,Ross Barkley
1,6,0.7969810962677002,90,AMC,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420642,0,0,0,1,0.7969810962677002,1.0481399297714233,0.28457149863243103,Ross Barkley
0,0,0,10,Sub,Chelsea,Liverpool,0,2,2020-09-20,14102,2020,427503,0,0,0,0,0,0,0,Ross Barkley
0,1,0.017517002299427986,25,Sub,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415383,0.11523915827274323,0,1,0,0.017517002299427986,0.22261007130146027,0.08985390514135361,Ross Barkley
