goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.06302535533905029,25,Sub,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473292,0.08827519416809082,0,1,0,0.06302535533905029,0.1513005495071411,0,Josh Maja
0,0,0,13,Sub,Southampton,Fulham,3,1,2021-05-15,14792,2020,470998,0,0,0,0,0,0,0,Josh Maja
0,1,0.07680033892393112,35,Sub,Fulham,Burnley,0,2,2021-05-10,14777,2020,469817,0,0,0,0,0.07680033892393112,0.11138128489255905,0.03458094596862793,Josh Maja
0,0,0,82,FW,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467118,0.040431030094623566,0,1,0,0,0.11137321591377258,0.07094218581914902,Josh Maja
1,2,0.8229228854179382,78,FW,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463338,0,0,0,0,0.061754047870635986,0.061754047870635986,0,Josh Maja
0,2,0.13734795153141022,13,Sub,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460831,0.037988729774951935,0,1,0,0.13734795153141022,0.17533667385578156,0.033904749900102615,Josh Maja
0,0,0,3,Sub,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460404,0.10090993344783783,0,1,0,0,0.10090993344783783,0.10090993344783783,Josh Maja
0,1,0.4202285706996918,50,FW,Fulham,Leeds,1,2,2021-03-19,14718,2020,457856,0,0,0,0,0.4202285706996918,0,0,Josh Maja
0,4,0.8943688869476318,68,FW,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455155,0,0,0,0,0.8943688869476318,1.0870375633239746,0.19266870617866516,Josh Maja
0,0,0,90,FW,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454174,0.3900076150894165,0,1,0,0,0.419906884431839,0.029899287968873978,Josh Maja
0,4,0.2552458941936493,90,FW,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452691,0,0,0,0,0.2552458941936493,0.2552458941936493,0.08824769407510757,Josh Maja
0,0,0,87,FW,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450977,0.018943600356578827,0,1,0,0,0.018943600356578827,0,Josh Maja
0,2,0.13182124495506287,90,FW,Burnley,Fulham,1,1,2021-02-17,14602,2020,450187,0.06627416610717773,0,1,0,0.13182124495506287,0.21779225766658783,0.019696857780218124,Josh Maja
2,3,2.0778260231018066,74,FW,Everton,Fulham,0,2,2021-02-14,14669,2020,449924,0,0,0,2,2.0778260231018066,1.6569418907165527,0.03206245228648186,Josh Maja
0,1,0.03846623748540878,11,Sub,Fulham,West Ham,0,0,2021-02-06,14657,2020,447822,0,0,0,0,0.03846623748540878,0.08109740167856216,0.04263116046786308,Josh Maja
0,0,0,2,Sub,Bordeaux,Lorient,2,1,2021-01-09,15936,2020,441070,0,0,0,0,0,0,0,Josh Maja
0,0,0,72,FW,Metz,Bordeaux,0,0,2021-01-06,15930,2020,440360,0.014342202804982662,0,1,0,0,0.036803409457206726,0.02246120758354664,Josh Maja
0,0,0,44,Sub,Bordeaux,Reims,1,3,2020-12-23,15919,2020,437534,0,0,0,0,0,0,0,Josh Maja
0,1,0.12005743384361267,62,FW,Bordeaux,Saint-Etienne,1,2,2020-12-16,15898,2020,435286,0.0843622237443924,0,2,0,0.12005743384361267,0.2535899579524994,0.04917028918862343,Josh Maja
0,0,0,7,Sub,Lille,Bordeaux,2,1,2020-12-13,15888,2020,433904,0,0,0,0,0,0,0,Josh Maja
0,3,0.2942609190940857,62,FW,Bordeaux,Brest,1,0,2020-12-06,15877,2020,431942,0,0,0,0,0.2942609190940857,0.3221684694290161,0.02790757082402706,Josh Maja
0,2,0.05568898841738701,82,FW,Paris Saint Germain,Bordeaux,2,2,2020-11-28,15874,2020,429900,0.08421225100755692,0,1,0,0.05568898841738701,0.13990123569965363,0.08421225100755692,Josh Maja
0,0,0,60,FW,Rennes,Bordeaux,0,1,2020-11-20,15856,2020,427546,0.03760364279150963,0,1,0,0,0.236897274851799,0.19929362833499908,Josh Maja
0,0,0,62,FW,Bordeaux,Montpellier,0,2,2020-11-07,15848,2020,426406,0,0,0,0,0,0.16072767972946167,0.16072767972946167,Josh Maja
0,3,0.1285313069820404,69,FW,Bordeaux,Nimes,2,0,2020-10-25,15826,2020,423489,0,0,0,0,0.1285313069820404,0.17005817592144012,0.058601126074790955,Josh Maja
1,2,0.23382283747196198,22,Sub,Marseille,Bordeaux,3,1,2020-10-17,15819,2020,421539,0.06684092432260513,0,1,1,0.23382283747196198,0.17317283153533936,0.06684092432260513,Josh Maja
0,3,0.5751836895942688,63,FW,Bordeaux,Dijon,3,0,2020-10-04,15811,2020,420169,0,0,0,0,0.5751836895942688,0.76446932554245,0.18928563594818115,Josh Maja
0,1,0.06972383707761765,71,FW,Bordeaux,Nice,0,0,2020-09-27,14217,2020,417889,0.036146119236946106,0,1,0,0.06972383707761765,0.19183410704135895,0.0859641432762146,Josh Maja
0,1,0.03359413146972656,6,Sub,Lens,Bordeaux,2,1,2020-09-19,14205,2020,415868,0,0,0,0,0.03359413146972656,0.03359413146972656,0,Josh Maja
0,0,0,15,Sub,Bordeaux,Lyon,0,0,2020-09-11,14191,2020,414455,0.016459163278341293,0,1,0,0,0.016459163278341293,0,Josh Maja
1,3,0.9356595277786255,67,FW,Angers,Bordeaux,0,2,2020-08-30,13987,2020,414136,0,0,0,1,0.9356595277786255,0.0561160072684288,0.0561160072684288,Josh Maja
0,0,0,48,FW,Bordeaux,Nantes,0,0,2020-08-21,13977,2020,413207,0,0,0,0,0,0,0,Josh Maja
