,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.0572037547826767,3,Sub,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471349,0,0,0,0,0.0572037547826767,0.0572037547826767,0,Keinan Davis
1,0,0,0,90,FW,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470505,0.083347849547863,0,2,0,0,0.12818299233913422,0.10322178900241852,Keinan Davis
2,0,0,0,12,Sub,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469399,0.08225450664758682,0,1,0,0,0.08225450664758682,0,Keinan Davis
3,0,0,0,1,Sub,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467209,0,0,0,0,0,0,0,Keinan Davis
4,1,3,0.8566321134567261,6,Sub,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466352,0,0,0,1,0.8566321134567261,0.7233457565307617,0,Keinan Davis
5,0,1,0.04510637745261192,40,Sub,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464714,0,0,0,0,0.04510637745261192,0,0,Keinan Davis
6,0,0,0,19,Sub,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460391,0.4104345142841339,1,1,0,0,0.4217876195907593,0.011353100650012493,Keinan Davis
7,0,1,0.06148289144039154,10,Sub,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458953,0.08297575265169144,0,1,0,0.06148289144039154,0.08297575265169144,0,Keinan Davis
8,0,0,0,11,Sub,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454759,0,0,0,0,0,0,0,Keinan Davis
9,0,0,0,8,Sub,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453808,0,0,0,0,0,0.07781314849853516,0.07781314849853516,Keinan Davis
10,0,0,0,1,Sub,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445117,0,0,0,0,0,0,0,Keinan Davis
11,0,3,0.2483493685722351,5,Sub,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438895,0,0,0,0,0.2483493685722351,0.2483493685722351,0,Keinan Davis
12,0,0,0,1,Sub,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438373,0,0,0,0,0,0,0,Keinan Davis
13,0,0,0,9,Sub,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435572,0,0,0,0,0,0,0,Keinan Davis
14,0,0,0,24,Sub,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416902,0.025605756789445877,0,1,0,0,0.14269530773162842,0.14269530773162842,Keinan Davis
