goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.04914800450205803,90,DR,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473351,0,0,0,0,0.04914800450205803,0.026242658495903015,0.026242658495903015,Matt Doherty
0,0,0,3,Sub,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472471,0.049818266183137894,0,1,0,0,0.049818266183137894,0.049818266183137894,Matt Doherty
0,0,0,90,DR,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457199,0,0,0,0,0,0.08841977268457413,0.08841977268457413,Matt Doherty
0,0,0,90,DR,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455396,0.0889134332537651,1,3,0,0,1.223232626914978,1.1849255561828613,Matt Doherty
0,0,0,90,DR,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454179,0,0,0,0,0,0,0,Matt Doherty
0,0,0,7,Sub,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452976,0,0,0,0,0,0,0,Matt Doherty
0,0,0,41,Sub,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451052,0.062288813292980194,0,1,0,0,0.062288813292980194,0,Matt Doherty
0,0,0,21,Sub,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448054,0,0,0,0,0,0,0,Matt Doherty
0,0,0,90,DML,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445234,0,0,0,0,0,0,0,Matt Doherty
0,0,0,90,DR,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438897,0.027677597478032112,0,1,0,0,0.027677597478032112,0,Matt Doherty
0,0,0,90,MR,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438312,0,0,0,0,0,0,0,Matt Doherty
0,0,0,90,DR,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426735,0.42085587978363037,1,2,0,0,0.5208009481430054,0.0999450832605362,Matt Doherty
0,0,0,90,DR,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425510,0,0,0,0,0,0.01519989687949419,0.01519989687949419,Matt Doherty
0,0,0,90,DR,Burnley,Tottenham,0,1,2020-10-26,14488,2020,424057,0.02336420677602291,0,1,0,0,0.24274082481861115,0.24274082481861115,Matt Doherty
0,0,0,90,DR,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418036,0.09175784140825272,0,2,0,0,1.1458609104156494,1.1102073192596436,Matt Doherty
0,0,0,90,DR,Southampton,Tottenham,2,5,2020-09-20,14100,2020,416214,0,0,0,0,0,0.6338004469871521,0.6338004469871521,Matt Doherty
0,1,0.31473442912101746,76,DR,Tottenham,Everton,0,1,2020-09-13,14093,2020,415120,0,0,0,0,0.31473442912101746,0.33387234807014465,0.33387234807014465,Matt Doherty
