goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,48,DC,West Ham,Leicester,3,2,2021-04-11,14744,2020,461887,0,0,0,0,0,0.10555340349674225,0.10555340349674225,Daniel Amartey
0,0,0,90,DC,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459856,0,0,0,0,0,0.1260615438222885,0.1260615438222885,Daniel Amartey
1,1,0.42016279697418213,90,DC,Brighton,Leicester,1,2,2021-03-06,14696,2020,454916,0,0,0,1,0.42016279697418213,0.44445788860321045,0.44445788860321045,Daniel Amartey
0,0,0,90,DC,Burnley,Leicester,1,1,2021-03-03,14716,2020,453769,0,0,0,0,0,0.7359186410903931,0.7359186410903931,Daniel Amartey
0,1,0.07485705614089966,17,Sub,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452706,0,0,0,0,0.07485705614089966,0.11234402656555176,0.0374869704246521,Daniel Amartey
0,0,0,13,Sub,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451173,0,0,0,0,0,0,0,Daniel Amartey
0,0,0,90,DR,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448822,0,0,0,0,0,0.450018972158432,0.450018972158432,Daniel Amartey
0,0,0,13,Sub,Fulham,Leicester,0,2,2021-02-03,14647,2020,446976,0,0,0,0,0,0,0,Daniel Amartey
0,1,0.04715242236852646,90,DC,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438337,0,0,0,0,0.04715242236852646,0.11413388699293137,0.11413388699293137,Daniel Amartey
0,0,0,27,Sub,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436750,0,0,0,0,0,0,0,Daniel Amartey
0,0,0,56,DC,Leicester,West Ham,0,3,2020-10-04,14470,2020,419927,0,0,0,0,0,0,0,Daniel Amartey
0,0,0,90,DC,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418260,0,0,0,0,0,0.44324490427970886,0.44324490427970886,Daniel Amartey
