,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,DR,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473434,0,0,0,0,0,0.01752336695790291,0.01752336695790291,Matthew Lowton
1,0,2,0.04277406632900238,90,DR,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472543,0.288066029548645,0,1,0,0.04277406632900238,0.47376978397369385,0.43099573254585266,Matthew Lowton
2,0,1,0.009892823174595833,90,DR,Burnley,Leeds,0,4,2021-05-15,14786,2020,470668,0.05021330341696739,0,1,0,0.009892823174595833,0.12118010967969894,0.06107397750020027,Matthew Lowton
3,0,1,0.030371032655239105,90,DR,Fulham,Burnley,0,2,2021-05-10,14777,2020,469821,0.020138153806328773,0,1,0,0.030371032655239105,0.020138153806328773,0,Matthew Lowton
4,0,0,0,90,DR,Burnley,West Ham,1,2,2021-05-03,14766,2020,468086,0.19134460389614105,0,2,0,0,0.19134460389614105,0,Matthew Lowton
5,0,1,0.016511322930455208,90,DR,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465783,0.05515839904546738,1,1,0,0.016511322930455208,0.10299244523048401,0.031322721391916275,Matthew Lowton
6,0,0,0,90,DR,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463688,0.26589512825012207,0,1,0,0,0.26589512825012207,0,Matthew Lowton
7,0,3,0.0736129954457283,90,DR,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461572,0.024461129680275917,0,1,0,0.0736129954457283,0.1513701230287552,0.12690900266170502,Matthew Lowton
8,0,0,0,90,DR,Southampton,Burnley,3,2,2021-04-04,14733,2020,460044,0.01585167460143566,0,1,0,0,0.44793617725372314,0.43208450078964233,Matthew Lowton
9,0,0,0,90,DR,Everton,Burnley,1,2,2021-03-13,14707,2020,456558,0,0,0,0,0,0.14027132093906403,0.14027132093906403,Matthew Lowton
10,0,0,0,90,DR,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454370,0,0,0,0,0,0,0,Matthew Lowton
11,0,1,0.00892490055412054,90,DR,Burnley,Leicester,1,1,2021-03-03,14716,2020,453757,0.5896874666213989,0,4,0,0.00892490055412054,0.598612368106842,0.07162446528673172,Matthew Lowton
12,0,0,0,90,DR,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452979,0.2933788299560547,0,2,0,0,0.2933788299560547,0,Matthew Lowton
13,0,1,0.025569161400198936,90,DR,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450703,0.31704092025756836,0,1,0,0.025569161400198936,0.4852067828178406,0.14259667694568634,Matthew Lowton
14,0,0,0,90,DR,Burnley,Fulham,1,1,2021-02-17,14602,2020,450165,0,0,0,0,0,0.1312195509672165,0.1312195509672165,Matthew Lowton
15,1,3,0.3914259672164917,90,DR,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449040,0.11392546445131302,0,3,1,0.3914259672164917,0.47231367230415344,0.015103503130376339,Matthew Lowton
16,0,3,0.07102932035923004,90,DR,Burnley,Brighton,1,1,2021-02-06,14656,2020,447638,0.051492176949977875,0,1,0,0.07102932035923004,0.3244495987892151,0.26847806572914124,Matthew Lowton
17,0,0,0,90,DR,Burnley,Manchester City,0,2,2021-02-03,14646,2020,446979,0.006410233676433563,0,1,0,0,0.04891552776098251,0.04250529408454895,Matthew Lowton
18,0,0,0,90,DR,Chelsea,Burnley,2,0,2021-01-31,14637,2020,446013,0,0,0,0,0,0,0,Matthew Lowton
19,0,0,0,90,DR,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445091,0,0,0,0,0,0,0,Matthew Lowton
20,0,0,0,90,DR,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443730,0,0,0,0,0,0,0,Matthew Lowton
21,0,1,0.01695309951901436,90,DR,West Ham,Burnley,1,0,2021-01-16,14623,2020,442286,0.01757916435599327,0,1,0,0.01695309951901436,0.01757916435599327,0,Matthew Lowton
22,0,0,0,90,DR,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441817,0.029239242896437645,0,1,0,0,0.11106052994728088,0.08182129263877869,Matthew Lowton
23,0,0,0,90,DR,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438404,0.05234996974468231,0,1,0,0,0.44225284457206726,0.44225284457206726,Matthew Lowton
24,0,2,0.0463198646903038,90,DR,Leeds,Burnley,1,0,2020-12-27,14578,2020,438227,0,0,0,0,0.0463198646903038,0.6729597449302673,0.6458457708358765,Matthew Lowton
25,0,1,0.011602439917623997,90,DR,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437078,0,0,0,0,0.011602439917623997,0.18415458500385284,0.18415458500385284,Matthew Lowton
26,0,0,0,90,DR,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435574,0,0,0,0,0,0,0,Matthew Lowton
27,0,0,0,90,DR,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434069,0,0,0,0,0,0.028489669784903526,0.028489669784903526,Matthew Lowton
28,0,0,0,90,DR,Burnley,Everton,1,1,2020-12-05,14537,2020,431044,0.06604751944541931,0,1,0,0,0.09821794182062149,0.09821794182062149,Matthew Lowton
29,0,0,0,90,DR,Manchester City,Burnley,5,0,2020-11-28,14533,2020,429623,0,0,0,0,0,0,0,Matthew Lowton
30,0,0,0,90,DR,Burnley,Crystal Palace,1,0,2020-11-23,14516,2020,429082,0,0,0,0,0,0.048862069845199585,0.048862069845199585,Matthew Lowton
31,0,0,0,90,DR,Brighton,Burnley,0,0,2020-11-06,14506,2020,425850,0,0,0,0,0,0,0,Matthew Lowton
32,0,1,0.014498330652713776,90,DR,Burnley,Chelsea,0,3,2020-10-31,14496,2020,424493,0.3239760398864746,0,1,0,0.014498330652713776,0.3384743928909302,0,Matthew Lowton
33,0,0,0,90,DR,Burnley,Tottenham,0,1,2020-10-26,14488,2020,424044,0,0,0,0,0,0.13809028267860413,0.13809028267860413,Matthew Lowton
