,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,43,Sub,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419978,0,0,0,0,0,0,0,Sam Field
1,0,0,0,1,Sub,West Bromwich Albion,Chelsea,3,3,2020-09-26,14108,2020,417595,0,0,0,0,0,0,0,Sam Field
2,0,0,0,12,Sub,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415594,0,0,0,0,0,0,0,Sam Field
