,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.04447191581130028,90,DR,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473365,0.08706597238779068,0,2,0,0.04447191581130028,0.5607175827026367,0.5607175827026367,Trent Alexander-Arnold
1,0,3,0.0863548144698143,90,DR,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472555,0.10726702958345413,0,2,0,0.0863548144698143,0.7837510108947754,0.6986493468284607,Trent Alexander-Arnold
2,0,4,0.24592915177345276,90,DR,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471486,0.4207744300365448,1,5,0,0.24592915177345276,0.9957510828971863,0.5825463533401489,Trent Alexander-Arnold
3,0,4,0.24053891003131866,90,DR,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470596,0.7930175065994263,1,5,0,0.24053891003131866,1.055919885635376,0.38016021251678467,Trent Alexander-Arnold
4,0,0,0,90,DR,Liverpool,Southampton,2,0,2021-05-08,14780,2020,468992,0.4884321987628937,0,5,0,0,0.49191591143608093,0.41933903098106384,Trent Alexander-Arnold
5,0,3,0.09390837699174881,90,DR,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465122,0.19483335316181183,0,2,0,0.09390837699174881,0.6082724332809448,0.4134390950202942,Trent Alexander-Arnold
6,0,0,0,90,DR,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463990,0.41235414147377014,1,2,0,0,0.42720121145248413,0.014847059734165668,Trent Alexander-Arnold
7,1,3,0.14768438041210175,90,DR,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461179,0.09837735444307327,0,3,1,0.14768438041210175,0.3744305372238159,0.2555235028266907,Trent Alexander-Arnold
8,0,1,0.039871204644441605,90,DR,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459958,0.5005190968513489,1,4,0,0.039871204644441605,1.0092942714691162,0.7594563364982605,Trent Alexander-Arnold
9,0,0,0,90,DR,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457435,0.344457745552063,0,3,0,0,0.3859349191188812,0.3859349191188812,Trent Alexander-Arnold
10,0,0,0,13,Sub,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455145,0.0715075358748436,0,2,0,0,0.08864229917526245,0.028620781376957893,Trent Alexander-Arnold
11,0,1,0.015045098960399628,90,DR,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454250,0.12739303708076477,0,2,0,0.015045098960399628,0.04035099223256111,0,Trent Alexander-Arnold
12,0,3,0.21285094320774078,90,DR,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453339,0.7894177436828613,0,3,0,0.21285094320774078,1.3449007272720337,0.9603654146194458,Trent Alexander-Arnold
