,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,8,Sub,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427061,0,0,0,0,0,0.14461266994476318,0.14461266994476318,Wes Morgan
1,0,0,0,4,Sub,Leeds,Leicester,1,4,2020-11-02,14498,2020,425743,0,0,0,0,0,0,0,Wes Morgan
2,0,0,0,1,Sub,Leicester,Burnley,4,2,2020-09-20,14103,2020,416722,0,0,0,0,0,0,0,Wes Morgan
