,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,62,MC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473273,0.39441683888435364,0,2,0,0,0.8435957431793213,0.8435957431793213,Jorginho
1,1,1,0.7611688375473022,90,MC,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472412,0.1264689415693283,0,2,0,0,0.8848670125007629,0.7705573439598083,Jorginho
2,0,0,0,90,MC,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470413,0.06933048367500305,0,2,0,0,0.3446305990219116,0.2880620062351227,Jorginho
3,0,0,0,19,Sub,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468864,0,0,0,0,0,0.14040224254131317,0.14040224254131317,Jorginho
4,0,0,0,90,MC,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465584,0,0,0,0,0,0.1767110675573349,0.1767110675573349,Jorginho
5,0,0,0,90,MC,Chelsea,Brighton,0,0,2021-04-20,14747,2020,464160,0.09649591892957687,0,1,0,0,0.23296554386615753,0.23296554386615753,Jorginho
6,0,0,0,62,MC,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461413,0.3927839696407318,0,1,0,0,1.2918988466262817,1.2918988466262817,Jorginho
7,0,0,0,77,MC,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459163,0.04206940531730652,0,1,0,0,0.5248146653175354,0.5248146653175354,Jorginho
8,0,0,0,90,DMC,Leeds,Chelsea,0,0,2021-03-13,14709,2020,456108,0,0,0,0,0,0.24867872893810272,0.24867872893810272,Jorginho
9,1,3,0.7934677600860596,90,MC,Chelsea,Everton,2,0,2021-03-08,14698,2020,455552,0.02567523717880249,0,1,0,0.03229890763759613,0.2133990228176117,0.2133990228176117,Jorginho
10,0,0,0,90,MC,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454270,0,0,0,0,0,0.5722990036010742,0.5722990036010742,Jorginho
11,0,0,0,11,Sub,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450515,0,0,0,0,0,0.08272937685251236,0.08272937685251236,Jorginho
12,0,0,0,90,MC,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450111,0,0,0,0,0,1.0079389810562134,1.0079389810562134,Jorginho
13,1,1,0.7611688375473022,90,MC,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448545,0.022387219592928886,0,1,0,0,0.6819977760314941,0.6819977760314941,Jorginho
14,1,1,0.7611688375473022,90,MC,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447261,0.17223235964775085,0,2,0,0,0.22932037711143494,0.05708802491426468,Jorginho
15,0,0,0,90,MC,Chelsea,Burnley,2,0,2021-01-31,14637,2020,446005,0.3342106342315674,0,4,0,0,1.1010404825210571,1.0829060077667236,Jorginho
16,0,0,0,90,DMC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445068,0.07229657471179962,0,1,0,0,0.4400217831134796,0.3677251935005188,Jorginho
17,0,0,0,66,MC,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442437,0.014327002689242363,0,1,0,0,0.19118322432041168,0.17685621976852417,Jorginho
18,0,0,0,74,MC,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438355,0,0,0,0,0,0.2178063839673996,0.2178063839673996,Jorginho
19,0,1,0.7610946297645569,43,Sub,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438154,0.04073387756943703,0,1,0,0,0.1948067545890808,0.1540728658437729,Jorginho
20,0,1,0.01615251414477825,69,MC,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437111,0,0,0,0,0.01615251414477825,0.3930636942386627,0.3769111633300781,Jorginho
21,0,0,0,17,Sub,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426498,0,0,0,0,0,0,0,Jorginho
22,0,0,0,3,Sub,Burnley,Chelsea,0,3,2020-10-31,14496,2020,424517,0,0,0,0,0,0.04103732109069824,0.04103732109069824,Jorginho
23,0,1,0.014690064825117588,90,MC,Manchester United,Chelsea,0,0,2020-10-24,14491,2020,423111,0,0,0,0,0.014690064825117588,0.05556850880384445,0.05556850880384445,Jorginho
24,0,0,0,90,DMC,Chelsea,Southampton,3,3,2020-10-17,14475,2020,421129,0,0,0,0,0,0.7073220014572144,0.7073220014572144,Jorginho
25,2,3,1.5814415216445923,90,DMC,Chelsea,Crystal Palace,4,0,2020-10-03,14467,2020,419253,0.12150272727012634,0,2,0,0.059103842824697495,0.28673043847084045,0.28673043847084045,Jorginho
26,0,1,0.7611688375473022,80,MC,Chelsea,Liverpool,0,2,2020-09-20,14102,2020,427499,0,0,0,0,0,0.012458120472729206,0.012458120472729206,Jorginho
27,1,1,0.7611688375473022,89,DMC,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415377,0.029938191175460815,1,2,0,0,0.26644277572631836,0.26644277572631836,Jorginho
