goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DMR,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473284,0,0,0,0,0,0.06302535533905029,0.06302535533905029,Bobby Reid
0,0,0,90,AMC,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472312,0.3795469403266907,1,1,0,0,0.3795469403266907,0,Bobby Reid
0,1,0.09370341151952744,90,DML,Southampton,Fulham,3,1,2021-05-15,14792,2020,470992,0.25161120295524597,1,1,0,0.09370341151952744,0.4728114902973175,0.1274968534708023,Bobby Reid
0,0,0,67,AMC,Fulham,Burnley,0,2,2021-05-10,14777,2020,469814,0.0270061157643795,0,1,0,0,0.0270061157643795,0,Bobby Reid
0,2,0.11137321591377258,90,AMC,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467116,0,0,0,0,0.11137321591377258,0.11137321591377258,0,Bobby Reid
0,1,0.017271213233470917,90,MR,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463334,0,0,0,0,0.017271213233470917,0.017271213233470917,0,Bobby Reid
0,1,0.037988729774951935,90,AMC,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460828,0,0,0,0,0.037988729774951935,0.06882166117429733,0.030832935124635696,Bobby Reid
0,3,0.14875274896621704,90,AMR,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460400,0,0,0,0,0.14875274896621704,0.3149750530719757,0.16622230410575867,Bobby Reid
0,0,0,90,MR,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455151,0.13013425469398499,0,1,0,0,0.17856985330581665,0.048435598611831665,Bobby Reid
0,1,0.020745642483234406,66,AMR,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452688,0.026558594778180122,0,1,0,0.020745642483234406,0.10825816541910172,0.08169957250356674,Bobby Reid
0,0,0,1,Sub,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450980,0,0,0,0,0,0.08557822555303574,0.08557822555303574,Bobby Reid
0,0,0,69,AMC,Burnley,Fulham,1,1,2021-02-17,14602,2020,450186,0,0,0,0,0,0,0,Bobby Reid
0,1,0.03506851568818092,90,FW,Everton,Fulham,0,2,2021-02-14,14669,2020,449925,0.13625845313072205,0,2,0,0.03506851568818092,1.142342448234558,0.971015453338623,Bobby Reid
0,2,0.1537591516971588,83,AMR,Fulham,West Ham,0,0,2021-02-06,14657,2020,447817,0.12253686040639877,0,1,0,0.1537591516971588,0.4273284375667572,0.15103241801261902,Bobby Reid
0,1,0.09270381927490234,18,Sub,Fulham,Leicester,0,2,2021-02-03,14647,2020,446963,0,0,0,0,0.09270381927490234,0.09270381927490234,0,Bobby Reid
1,3,0.708667516708374,73,DMR,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445667,0.05885273963212967,0,1,1,0.708667516708374,0.7873154282569885,0.019795220345258713,Bobby Reid
0,2,0.09148154407739639,90,DML,Brighton,Fulham,0,0,2021-01-27,14625,2020,445135,0.033944446593523026,0,1,0,0.09148154407739639,0.16571253538131714,0.04028654098510742,Bobby Reid
0,0,0,84,MC,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442424,0.02643047831952572,0,1,0,0,0.04830790311098099,0.04830790311098099,Bobby Reid
0,2,0.11435627937316895,90,FWR,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441950,0.05379602685570717,0,1,0,0.11435627937316895,0.06742788106203079,0.06742788106203079,Bobby Reid
0,0,0,84,DMR,Fulham,Southampton,0,0,2020-12-26,14577,2020,438078,0,0,0,0,0,0.18486742675304413,0.18486742675304413,Bobby Reid
0,1,0.301902174949646,90,AMR,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436290,0,0,0,0,0.301902174949646,0.37563493847846985,0.07373277097940445,Bobby Reid
0,0,0,64,DMR,Fulham,Brighton,0,0,2020-12-16,14557,2020,435396,0,0,0,0,0,0.014340770430862904,0.014340770430862904,Bobby Reid
1,2,0.2473546862602234,90,DMR,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433938,0,0,0,1,0.2473546862602234,0.015041506849229336,0.015041506849229336,Bobby Reid
0,0,0,73,MR,Manchester City,Fulham,2,0,2020-12-05,14540,2020,431289,0,0,0,0,0,0,0,Bobby Reid
0,0,0,90,DR,Leicester,Fulham,1,2,2020-11-30,14532,2020,430821,0,0,0,0,0,0.02558330073952675,0.02558330073952675,Bobby Reid
1,3,0.5175195336341858,60,AMR,Fulham,Everton,2,3,2020-11-22,14517,2020,428359,0.0174164567142725,0,1,1,0.5175195336341858,0.5349360108375549,0,Bobby Reid
0,2,0.10795141756534576,83,AMR,West Ham,Fulham,1,0,2020-11-07,14514,2020,426593,0.04560814052820206,0,1,0,0.10795141756534576,0.7769785523414612,0.6690271496772766,Bobby Reid
1,3,1.135195016860962,87,AMR,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425635,0,0,0,1,1.135195016860962,1.1720609664916992,0.03686605021357536,Bobby Reid
0,0,0,15,Sub,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422861,0,0,0,0,0,0.0797777846455574,0.0797777846455574,Bobby Reid
0,0,0,81,AMC,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420334,0,0,0,0,0,0,0,Bobby Reid
0,1,0.04710009694099426,82,FWR,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418640,0,0,0,0,0.04710009694099426,0.11404852569103241,0.06694842875003815,Bobby Reid
1,1,0.28147396445274353,30,Sub,Leeds,Fulham,4,3,2020-09-19,14097,2020,415805,0,0,0,1,0.28147396445274353,0.34551697969436646,0.06404303014278412,Bobby Reid
0,1,0.005482853390276432,14,Sub,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414513,0,0,0,0,0.005482853390276432,0.005482853390276432,0,Bobby Reid
