goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.06917356699705124,90,DC,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473477,0.020910581573843956,0,1,0,0.06917356699705124,0.21220429241657257,0.19129371643066406,Romain Saiss
0,3,0.372273325920105,90,DC,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471459,0.04779212549328804,0,1,0,0.372273325920105,0.3493868112564087,0.26804858446121216,Romain Saiss
0,2,0.06633196771144867,90,DC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467980,0,0,0,0,0.06633196771144867,0.0935480073094368,0.0935480073094368,Romain Saiss
0,1,0.009366204030811787,90,DC,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465770,0.014625873416662216,0,1,0,0.009366204030811787,0.009366204030811787,0,Romain Saiss
0,1,0.6460617780685425,90,DC,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463103,0,0,0,0,0.6460617780685425,0.07262488454580307,0.07262488454580307,Romain Saiss
0,2,0.19498991966247559,90,DC,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460835,0,0,0,0,0.19498991966247559,0,0,Romain Saiss
0,0,0,90,DC,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460671,0,0,0,0,0,1.0449846982955933,1.0449846982955933,Romain Saiss
0,0,0,90,DC,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457421,0.247324138879776,0,1,0,0,0.042834676802158356,0.042834676802158356,Romain Saiss
0,2,0.8064810633659363,90,DC,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454764,0,0,0,0,0.8064810633659363,0,0,Romain Saiss
0,0,0,90,DC,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02,14720,2020,453563,0,0,0,0,0,0,0,Romain Saiss
0,0,0,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452601,0,0,0,0,0,0.49124711751937866,0.49124711751937866,Romain Saiss
0,0,0,90,DC,Wolverhampton Wanderers,Leeds,1,0,2021-02-19,14684,2020,450374,0,0,0,0,0,0.10849626362323761,0.10849626362323761,Romain Saiss
0,0,0,90,DC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449449,0,0,0,0,0,0.17214177548885345,0.17214177548885345,Romain Saiss
0,1,0.04361462593078613,90,DL,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442076,0,0,0,0,0.04361462593078613,0.2544989287853241,0.2544989287853241,Romain Saiss
0,0,0,90,DC,Wolverhampton Wanderers,Everton,1,2,2021-01-12,14612,2020,441876,0,0,0,0,0,0.01545677613466978,0.01545677613466978,Romain Saiss
1,1,0.05743952840566635,90,DC,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439239,0,0,0,1,0.05743952840566635,0.04039015620946884,0.04039015620946884,Romain Saiss
0,2,0.12885357439517975,90,DC,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438560,0,0,0,0,0.12885357439517975,0,0,Romain Saiss
1,3,0.1409941166639328,90,DC,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438296,0,0,0,1,0.1409941166639328,0.3972969651222229,0.3972969651222229,Romain Saiss
0,3,0.0891609787940979,90,DC,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437092,0,0,0,0,0.0891609787940979,0.24451616406440735,0.19902940094470978,Romain Saiss
0,1,0.03539373725652695,90,DC,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434292,0,0,0,0,0.03539373725652695,0.11370544135570526,0.11370544135570526,Romain Saiss
0,1,0.053068771958351135,90,DC,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432756,0,0,0,0,0.053068771958351135,0.053068771958351135,0,Romain Saiss
0,0,0,69,DML,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423695,0,0,0,0,0,0.15318553149700165,0.15318553149700165,Romain Saiss
0,0,0,90,DML,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422421,0.3386978209018707,0,1,0,0,0.3386978209018707,0,Romain Saiss
0,1,0.02040703408420086,90,DML,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420317,0,0,0,0,0.02040703408420086,0.03140609338879585,0.03140609338879585,Romain Saiss
0,0,0,90,DC,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418469,0,0,0,0,0,0.030001405626535416,0.030001405626535416,Romain Saiss
0,0,0,90,DC,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416983,0,0,0,0,0,0.12491440027952194,0.12491440027952194,Romain Saiss
1,3,0.43553128838539124,90,DC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415315,0,0,0,1,0.43553128838539124,0.3572041094303131,0.0671718642115593,Romain Saiss
