,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,70,AMR,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473357,0,0,0,0,0,0.026242658495903015,0.026242658495903015,Steven Bergwijn
1,1,3,0.5752590894699097,76,AMR,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472466,0.10870444774627686,0,2,1,0.5752590894699097,0.7197678089141846,0.09112978726625443,Steven Bergwijn
2,0,0,0,12,Sub,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467829,0.04306541383266449,1,1,0,0,0.2177506685256958,0.1746852546930313,Steven Bergwijn
3,0,0,0,6,Sub,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464290,0,0,0,0,0,0,0,Steven Bergwijn
4,0,0,0,23,Sub,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458967,0,0,0,0,0,0,0,Steven Bergwijn
5,0,0,0,15,Sub,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448055,0,0,0,0,0,0,0,Steven Bergwijn
6,0,0,0,71,AMR,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447248,0,0,0,0,0,0.032380420714616776,0.032380420714616776,Steven Bergwijn
7,0,1,0.04362266883254051,90,FW,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446554,0.020990392193198204,0,1,0,0.04362266883254051,0.22348228096961975,0.15886922180652618,Steven Bergwijn
8,0,0,0,85,FWR,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445237,0.09763696044683456,1,2,0,0,0.09763696044683456,0,Steven Bergwijn
9,0,2,0.08685771375894547,89,FWR,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442764,0.08487081527709961,1,1,0,0.08685771375894547,0.566181480884552,0.5069119930267334,Steven Bergwijn
10,0,3,0.495095431804657,90,AMR,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438903,0.22838068008422852,0,3,0,0.495095431804657,0.5822914242744446,0,Steven Bergwijn
11,0,0,0,25,Sub,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438321,0,0,0,0,0,0,0,Steven Bergwijn
12,0,2,0.625052809715271,77,ML,Liverpool,Tottenham,2,1,2020-12-16,14563,2020,435359,0,0,0,0,0.625052809715271,0.625052809715271,0,Steven Bergwijn
13,0,0,0,86,AMR,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433778,0,0,0,0,0,0,0,Steven Bergwijn
14,0,0,0,90,AMR,Tottenham,Arsenal,2,0,2020-12-06,14542,2020,432180,0.05130571126937866,0,1,0,0,0.07052399218082428,0.07052399218082428,Steven Bergwijn
15,0,2,0.12874440848827362,90,AML,Chelsea,Tottenham,0,0,2020-11-29,14529,2020,430531,0,0,0,0,0.12874440848827362,0.12874440848827362,0,Steven Bergwijn
16,0,0,0,75,AML,Tottenham,Manchester City,2,0,2020-11-21,14523,2020,428153,0,0,0,0,0,0,0,Steven Bergwijn
17,0,1,0.050578273832798004,74,AMR,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422052,0,0,0,0,0.050578273832798004,1.231597661972046,1.1810193061828613,Steven Bergwijn
18,0,1,0.08817295730113983,41,Sub,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418048,0.08417608588933945,0,1,0,0.08817295730113983,0.16487370431423187,0.07670073956251144,Steven Bergwijn
19,0,0,0,3,Sub,Southampton,Tottenham,2,5,2020-09-20,14100,2020,416226,0.0934569388628006,0,1,0,0,0.0934569388628006,0.0934569388628006,Steven Bergwijn
20,0,0,0,30,Sub,Tottenham,Everton,0,1,2020-09-13,14093,2020,415132,0,0,0,0,0,0.03435587137937546,0.03435587137937546,Steven Bergwijn
