goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,MC,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473384,0.015621453523635864,0,1,0,0,0.015621453523635864,0,Jairo Riedewald
0,0,0,5,Sub,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472527,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,90,MC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470002,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,18,Sub,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468714,0,0,0,0,0,0,0,Jairo Riedewald
0,2,0.0605955496430397,59,MC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466830,0.035171180963516235,0,1,0,0.0605955496430397,0.05315295606851578,0.035171180963516235,Jairo Riedewald
0,0,0,87,MC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466545,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,60,MC,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461398,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,70,MC,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460631,0.017576491460204124,0,1,0,0,0.18323932588100433,0.16566284000873566,Jairo Riedewald
0,0,0,90,MC,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456340,0,0,0,0,0,0.030887801200151443,0.030887801200151443,Jairo Riedewald
0,1,0.03500958904623985,90,MC,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455415,0,0,0,0,0.03500958904623985,0.4039043188095093,0.4039043188095093,Jairo Riedewald
0,0,0,28,Sub,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454150,0,0,0,0,0,0.336028516292572,0.336028516292572,Jairo Riedewald
0,0,0,90,MC,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452674,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,90,MC,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451706,0,0,0,0,0,0,0,Jairo Riedewald
0,1,0.03546304255723953,90,MC,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449032,0,0,0,0,0.03546304255723953,0.1720409393310547,0.1720409393310547,Jairo Riedewald
0,0,0,90,MC,Leeds,Crystal Palace,2,0,2021-02-08,14658,2020,448691,0.06908316165208817,0,1,0,0,0.1564597338438034,0.08737657219171524,Jairo Riedewald
1,1,0.024893375113606453,90,DMC,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446785,0.49263864755630493,0,1,1,0.024893375113606453,0.642536461353302,0.12500444054603577,Jairo Riedewald
0,0,0,41,Sub,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445688,0,0,0,0,0,0.02718534879386425,0.02718534879386425,Jairo Riedewald
0,0,0,15,Sub,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444991,0,0,0,0,0,0.14718852937221527,0.14718852937221527,Jairo Riedewald
0,0,0,21,Sub,Manchester City,Crystal Palace,4,0,2021-01-17,14621,2020,442943,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,1,Sub,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439117,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,75,MC,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438328,0,0,0,0,0,0,0,Jairo Riedewald
0,1,0.022616704925894737,17,Sub,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438126,0.04150240123271942,0,1,0,0.022616704925894737,0.16320106387138367,0.09908195585012436,Jairo Riedewald
0,0,0,13,Sub,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435748,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,16,Sub,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433769,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,15,Sub,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431747,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,22,Sub,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429241,0,0,0,0,0,0.09245601296424866,0.09245601296424866,Jairo Riedewald
0,1,0.04538356140255928,67,MC,Burnley,Crystal Palace,1,0,2020-11-23,14516,2020,429100,0.0750163197517395,0,3,0,0.04538356140255928,0.07459409534931183,0.04911891743540764,Jairo Riedewald
0,0,0,79,MC,Crystal Palace,Leeds,4,1,2020-11-07,14508,2020,426316,0,0,0,0,0,0.09921745955944061,0.09921745955944061,Jairo Riedewald
0,0,0,90,MC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424182,0.039825960993766785,0,1,0,0,0.29099953174591064,0.29099953174591064,Jairo Riedewald
1,1,0.33911940455436707,86,MC,Fulham,Crystal Palace,1,2,2020-10-24,14489,2020,422869,0.11092577129602432,0,1,1,0.33911940455436707,0.6226713061332703,0.17262613773345947,Jairo Riedewald
0,0,0,90,MC,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421907,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,17,Sub,Chelsea,Crystal Palace,4,0,2020-10-03,14467,2020,419271,0,0,0,0,0,0,0,Jairo Riedewald
0,0,0,1,Sub,Crystal Palace,Everton,1,2,2020-09-26,14107,2020,417383,0,0,0,0,0,0,0,Jairo Riedewald
