,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.015108123421669006,46,MC,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458342,0,0,0,0,0.015108123421669006,0,0,Isaac Hayden
1,0,0,0,89,MC,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455940,0.03049762174487114,0,1,0,0,0.14383536577224731,0.11333774775266647,Isaac Hayden
2,0,1,0.0383639819920063,90,MC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455007,0,0,0,0,0.0383639819920063,0,0,Isaac Hayden
3,0,2,0.12220508605241776,90,MC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452590,0,0,0,0,0.12220508605241776,1.243448257446289,1.2299150228500366,Isaac Hayden
4,0,0,0,90,MC,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451557,0,0,0,0,0,0.0170839074999094,0.0170839074999094,Isaac Hayden
5,0,1,0.015304317697882652,90,MC,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450125,0.06830359250307083,0,1,0,0.015304317697882652,0.17470447719097137,0.09109656512737274,Isaac Hayden
6,0,0,0,90,DC,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447665,0,0,0,0,0,0,0,Isaac Hayden
7,0,0,0,90,MC,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446773,0,0,0,0,0,0.2729184627532959,0.2729184627532959,Isaac Hayden
8,0,2,0.09958364814519882,90,MC,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445399,0,0,0,0,0.09958364814519882,0.604349672794342,0.504766047000885,Isaac Hayden
9,0,0,0,90,DR,Newcastle United,Leeds,1,2,2021-01-26,14631,2020,444952,0.017938192933797836,0,1,0,0,0.08503944426774979,0.06710124760866165,Isaac Hayden
10,0,0,0,90,DC,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444400,0,0,0,0,0,0.028075899928808212,0.028075899928808212,Isaac Hayden
11,0,2,0.16568493843078613,90,MC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441810,0,0,0,0,0.16568493843078613,0.5117065906524658,0.4108404517173767,Isaac Hayden
12,0,1,0.014026438817381859,90,MC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438730,0,0,0,0,0.014026438817381859,0.014026438817381859,0,Isaac Hayden
13,0,0,0,90,MC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438205,0.0442972332239151,0,1,0,0,0.021482307463884354,0.021482307463884354,Isaac Hayden
14,0,1,0.03285505250096321,43,Sub,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436280,0,0,0,0,0.03285505250096321,0,0,Isaac Hayden
15,0,2,0.02701197750866413,90,MC,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434660,0,0,0,0,0.02701197750866413,0.014295639470219612,0,Isaac Hayden
16,0,1,0.05155124142765999,90,DC,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433024,0,0,0,0,0.05155124142765999,0.08329035341739655,0.08329035341739655,Isaac Hayden
17,0,0,0,90,MC,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427650,0.04961108788847923,0,1,0,0,0.04961108788847923,0,Isaac Hayden
18,0,0,0,6,Sub,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425194,0,0,0,0,0,0,0,Isaac Hayden
19,0,0,0,52,DMC,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421457,0.021668504923582077,0,1,0,0,0.09539951384067535,0.09539951384067535,Isaac Hayden
20,0,1,0.02243437059223652,90,MC,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419785,0,0,0,0,0.02243437059223652,0.3399950861930847,0.31756073236465454,Isaac Hayden
21,0,0,0,90,DC,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418052,0,0,0,0,0,0.053926028311252594,0.053926028311252594,Isaac Hayden
22,0,1,0.010717430151998997,90,MC,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416326,0.010180237703025341,0,1,0,0.010717430151998997,0.4960232377052307,0.47512558102607727,Isaac Hayden
23,0,0,0,90,MC,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414754,0,0,0,0,0,0.3072628974914551,0.3072628974914551,Isaac Hayden
