goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,MC,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473483,0.09820020943880081,0,3,0,0,0.17053261399269104,0.15467408299446106,João Moutinho
0,1,0.01947888918220997,80,MC,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472507,0.07425618916749954,0,3,0,0.01947888918220997,0.01947888918220997,0,João Moutinho
0,1,0.07024100422859192,90,DMC,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471463,0.03050653636455536,0,2,0,0.07024100422859192,0.4933255612850189,0.423084557056427,João Moutinho
0,1,0.014921088702976704,90,DMC,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469087,0.01502644456923008,0,1,0,0.014921088702976704,0.20621232688426971,0.19129124283790588,João Moutinho
0,0,0,90,MC,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463108,0.05820465087890625,0,1,0,0,0.1391216367483139,0.1391216367483139,João Moutinho
0,1,0.033809058368206024,59,Sub,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460844,0.08905049413442612,0,2,0,0.033809058368206024,0.08216749131679535,0.04929519444704056,João Moutinho
0,1,0.026374295353889465,90,MC,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457426,0.046815235167741776,0,2,0,0.026374295353889465,0.11802873015403748,0.07001887261867523,João Moutinho
0,0,0,90,MC,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454769,0.08339209109544754,0,2,0,0,0.021462921053171158,0,João Moutinho
0,0,0,90,MC,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02,14720,2020,453568,0.12406106293201447,1,2,0,0,0.15590299665927887,0.08252627402544022,João Moutinho
0,0,0,90,MC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452606,0,0,1,0,0,0.5556041598320007,0.5556041598320007,João Moutinho
0,1,0.03367955982685089,90,MC,Wolverhampton Wanderers,Leeds,1,0,2021-02-19,14684,2020,450379,0.08681493997573853,0,1,0,0.03367955982685089,0.16569353640079498,0.1320139765739441,João Moutinho
0,1,0.026445593684911728,90,MC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449454,0,0,0,0,0.026445593684911728,0.08149584382772446,0.05505025014281273,João Moutinho
0,1,0.0593356229364872,90,MC,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448324,0.07106015086174011,0,4,0,0.0593356229364872,0.5237334370613098,0.4171092212200165,João Moutinho
1,1,0.018525943160057068,90,DMC,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446688,0.10665205121040344,0,2,1,0.018525943160057068,0.6378258466720581,0.6192998886108398,João Moutinho
0,0,0,81,MC,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445698,0,0,0,0,0,0.026532499119639397,0.026532499119639397,João Moutinho
0,0,0,1,Sub,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445089,0,0,0,0,0,0,0,João Moutinho
0,0,0,80,MC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442079,0,0,0,0,0,0.2548965513706207,0.2548965513706207,João Moutinho
0,0,0,87,MC,Wolverhampton Wanderers,Everton,1,2,2021-01-12,14612,2020,441881,0.06120970845222473,0,2,0,0,0.14702561497688293,0.14702561497688293,João Moutinho
0,1,0.0144650312140584,90,DMC,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439242,0.03900580853223801,0,2,0,0.0144650312140584,0.03168374300003052,0.0144650312140584,João Moutinho
0,0,0,90,MC,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438565,0.08073527365922928,0,2,0,0,0.12131544947624207,0.12131544947624207,João Moutinho
0,0,0,85,DMC,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438300,0,0,0,0,0,0.1571362316608429,0.1571362316608429,João Moutinho
0,0,0,90,MC,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437097,0,0,1,0,0,0.082912877202034,0.082912877202034,João Moutinho
0,0,0,90,DMC,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432760,0.1375386267900467,0,3,0,0,0.4845740497112274,0.4129352867603302,João Moutinho
0,0,0,90,MC,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432308,0,0,0,0,0,0.10146386921405792,0.10146386921405792,João Moutinho
0,1,0.06538800895214081,90,DMC,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430678,0,0,0,0,0.06538800895214081,1.0549217462539673,0.9895337224006653,João Moutinho
0,1,0.07489603757858276,90,MC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429146,0.13558489084243774,0,3,0,0.07489603757858276,0.35963666439056396,0.35963666439056396,João Moutinho
0,0,0,12,Sub,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424173,0,0,0,0,0,0,0,João Moutinho
0,0,0,6,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423702,0,0,0,0,0,0,0,João Moutinho
0,0,0,84,MC,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422424,0.059832800179719925,0,1,0,0,0,0,João Moutinho
0,0,0,19,Sub,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420324,0,0,0,0,0,0,0,João Moutinho
0,2,0.04521528258919716,75,MC,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418473,0.017891239374876022,0,1,0,0.04521528258919716,0.12095034122467041,0.07573506236076355,João Moutinho
0,0,0,80,MC,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416988,0.08606061339378357,0,1,0,0,0.2429599016904831,0.15689928829669952,João Moutinho
0,0,0,87,MC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415320,0.17494112253189087,0,4,0,0,0.47190260887145996,0.44065263867378235,João Moutinho
