goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.420474112033844,51,FW,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472441,0,0,0,0,0.420474112033844,0.8839932084083557,0.4635190963745117,Joelinton
1,3,0.9372168779373169,90,FW,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470650,0,0,0,0,0.17604804039001465,0.21302156150341034,0.03697352111339569,Joelinton
0,0,0,5,Sub,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468290,0,0,0,0,0,0,0,Joelinton
0,0,0,15,Sub,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467616,0.015901587903499603,0,1,0,0,0.028985103592276573,0.01308351568877697,Joelinton
0,1,0.06189477816224098,62,FW,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465143,0,0,0,0,0.06189477816224098,0.27017834782600403,0.27017834782600403,Joelinton
1,2,1.0436952114105225,90,FW,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462657,0.4985838830471039,0,1,1,1.0436952114105225,1.1163915395736694,0.5092723369598389,Joelinton
0,2,0.11688613146543503,60,FW,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461592,0,0,0,0,0.11688613146543503,0.10023821145296097,0,Joelinton
1,3,0.867435097694397,90,FW,Newcastle United,Tottenham,2,2,2021-04-04,14732,2020,460243,0.5661290287971497,0,1,1,0.867435097694397,1.4335641860961914,0,Joelinton
0,0,0,90,FWR,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458343,0,0,0,0,0,0.07740829139947891,0.07740829139947891,Joelinton
0,2,0.22634166479110718,90,FWR,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455943,0.026068812236189842,0,1,0,0.22634166479110718,0.41918864846229553,0.16677816212177277,Joelinton
0,2,0.22140450775623322,90,FW,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455009,0,0,0,0,0.22140450775623322,0.22140450775623322,0,Joelinton
0,3,0.4849018156528473,90,FWR,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452593,0.03870716691017151,0,2,0,0.4849018156528473,0.8737463355064392,0.3501373827457428,Joelinton
0,2,0.10267051309347153,58,FW,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451561,0.08475937694311142,0,3,0,0.10267051309347153,0.1657954603433609,0,Joelinton
0,0,0,23,Sub,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450129,0,0,0,0,0,0.04472947120666504,0.04472947120666504,Joelinton
0,0,0,55,Sub,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447673,0,0,0,0,0,0.1419333517551422,0.1419333517551422,Joelinton
0,0,0,90,ML,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443055,0,0,0,0,0,0,0,Joelinton
0,1,0.056584835052490234,70,ML,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439620,0,0,0,0,0.056584835052490234,0.056584835052490234,0,Joelinton
0,2,0.09074798971414566,90,ML,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438732,0.014026438817381859,0,1,0,0.09074798971414566,0.38921380043029785,0.362461656332016,Joelinton
0,1,0.015496410429477692,73,FW,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438208,0,0,0,0,0.015496410429477692,0.05127571523189545,0.05127571523189545,Joelinton
0,2,0.12316969037055969,76,FW,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436278,0,0,0,0,0.12316969037055969,0.16930584609508514,0.04613615199923515,Joelinton
0,1,0.04690069332718849,75,FW,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434663,0,0,0,0,0.04690069332718849,0.06684435904026031,0.06684435904026031,Joelinton
0,2,0.07720549404621124,90,FW,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433030,0.3603655695915222,1,1,0,0.07720549404621124,0.5074414610862732,0.14707587659358978,Joelinton
1,7,0.5687182545661926,90,FW,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429251,0.44562143087387085,1,1,1,0.5687182545661926,1.0143396854400635,0,Joelinton
0,2,0.07340129464864731,90,FW,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427653,0.1640135943889618,0,2,0,0.07340129464864731,0.3300460875034332,0.09263121336698532,Joelinton
0,1,0.031075358390808105,10,Sub,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,426004,0,0,0,0,0.031075358390808105,0.031075358390808105,0,Joelinton
0,0,0,11,Sub,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423715,0,0,0,0,0,0,0,Joelinton
0,0,0,75,MR,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421458,0.053461574018001556,0,1,0,0,0.12649402022361755,0.0730324387550354,Joelinton
0,1,0.03379878029227257,90,FW,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419787,0.02544359490275383,0,1,0,0.03379878029227257,0.37680310010910034,0.31756073236465454,Joelinton
0,0,0,90,ML,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418058,0,0,0,0,0,0.053926028311252594,0.053926028311252594,Joelinton
0,0,0,13,Sub,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416331,0,0,0,0,0,0,0,Joelinton
0,1,0.030982693657279015,14,Sub,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414758,0.07339939475059509,0,1,0,0.030982693657279015,0.10438208281993866,0,Joelinton
