,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.05167355015873909,44,Sub,Arsenal,Brighton,2,0,2021-05-23,14805,2020,473529,0.010886820033192635,0,1,0,0.05167355015873909,0.06256037205457687,0,Aaron Connolly
1,0,1,0.02211703173816204,22,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465678,0,0,0,0,0.02211703173816204,0.02211703173816204,0,Aaron Connolly
2,0,3,0.7078156471252441,65,AML,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452279,0,0,0,0,0.7078156471252441,0.7078156471252441,0,Aaron Connolly
3,0,3,0.219294011592865,63,FW,Burnley,Brighton,1,1,2021-02-06,14656,2020,447658,0,0,0,0,0.219294011592865,0.219294011592865,0,Aaron Connolly
4,0,0,0,6,Sub,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447210,0,0,0,0,0,0.016594428569078445,0.016594428569078445,Aaron Connolly
5,0,1,0.6426138281822205,10,Sub,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446541,0,0,0,0,0.6426138281822205,0.6426138281822205,0,Aaron Connolly
6,1,2,0.6776610612869263,50,FW,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439233,0,0,0,1,0.6776610612869263,0.6776610612869263,0,Aaron Connolly
7,0,3,0.5898783206939697,90,FW,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436426,0.017521360889077187,0,1,0,0.5898783206939697,0.7510250806808472,0.1436253935098648,Aaron Connolly
8,0,0,0,24,Sub,Leicester,Brighton,3,0,2020-12-13,14553,2020,434108,0,0,0,0,0,0,0,Aaron Connolly
9,0,1,0.5771766304969788,65,FW,Brighton,Southampton,1,2,2020-12-07,14536,2020,432470,0,0,0,0,0.5771766304969788,0.5771766304969788,0,Aaron Connolly
10,0,2,0.38897979259490967,65,FW,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429355,0.022846652194857597,0,1,0,0.38897979259490967,0.4118264615535736,0,Aaron Connolly
11,0,0,0,3,Sub,Brighton,Burnley,0,0,2020-11-06,14506,2020,425848,0,0,0,0,0,0,0,Aaron Connolly
12,0,0,0,11,Sub,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421927,0.05224207788705826,1,1,0,0,0.05224207788705826,0,Aaron Connolly
13,0,0,0,68,FW,Everton,Brighton,4,2,2020-10-03,14468,2020,419540,0,0,0,0,0,0,0,Aaron Connolly
14,0,1,0.032654739916324615,77,FW,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417137,0.040683213621377945,0,1,0,0.032654739916324615,0.040683213621377945,0,Aaron Connolly
15,1,2,0.16150961816310883,90,FW,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416344,0.016603726893663406,0,1,1,0.16150961816310883,0.20911894738674164,0.031005606055259705,Aaron Connolly
16,0,3,0.3927628993988037,46,Sub,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415370,0,0,0,0,0.3927628993988037,0.3927628993988037,0,Aaron Connolly
