goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,MC,Manchester City,Everton,5,0,2021-05-23,14811,2020,473411,0.10400882363319397,0,1,0,0,0.12004649639129639,0.016037670895457268,Allan
0,0,0,90,MC,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472493,0.0457574687898159,0,1,0,0,0.20464114844799042,0.20464114844799042,Allan
0,1,0.027525486424565315,90,MC,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471878,0.08032353222370148,0,2,0,0.027525486424565315,0.2152891904115677,0.20157797634601593,Allan
0,1,0.08037147670984268,90,MC,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470515,0.06250350922346115,0,1,0,0.08037147670984268,0.5027859210968018,0.3599109649658203,Allan
0,0,0,90,MC,West Ham,Everton,0,1,2021-05-09,14783,2020,469529,0,0,0,0,0,0.4834216833114624,0.4834216833114624,Allan
0,1,0.036090392619371414,90,DMC,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467189,0.07753632962703705,0,2,0,0.036090392619371414,0.21151971817016602,0.1754293292760849,Allan
0,0,0,90,MC,Arsenal,Everton,0,1,2021-04-23,14755,2020,465052,0.09680698066949844,0,1,0,0,0.22389541566371918,0.12708842754364014,Allan
0,0,0,90,MC,Everton,Tottenham,2,2,2021-04-16,14748,2020,462565,0.016007572412490845,0,1,0,0,0.5604744553565979,0.5444668531417847,Allan
0,0,0,90,DMC,Everton,Burnley,1,2,2021-03-13,14707,2020,456548,0,0,0,0,0,1.1717156171798706,1.1717156171798706,Allan
0,0,0,90,MC,Chelsea,Everton,2,0,2021-03-08,14698,2020,455564,0,0,0,0,0,0.043736740946769714,0.043736740946769714,Allan
0,0,0,31,Sub,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454216,0,0,0,0,0,0,0,Allan
0,0,0,90,MC,Everton,Southampton,1,0,2021-03-01,14686,2020,453444,0,0,0,0,0,0.6845400929450989,0.6845400929450989,Allan
0,0,0,40,MC,Leicester,Everton,0,2,2020-12-16,14559,2020,434686,0.022356737405061722,0,1,0,0,0,0,Allan
0,0,0,90,MC,Everton,Chelsea,1,0,2020-12-12,14546,2020,433292,0,0,0,0,0,0,0,Allan
0,0,0,90,MC,Burnley,Everton,1,1,2020-12-05,14537,2020,431062,0.028148189187049866,0,1,0,0,0.8113083243370056,0.7831601500511169,Allan
0,2,0.06974169611930847,90,MC,Everton,Leeds,0,1,2020-11-28,14531,2020,429853,0.1728154867887497,0,2,0,0.06974169611930847,0.6076739430427551,0.36511674523353577,Allan
0,0,0,90,MC,Fulham,Everton,2,3,2020-11-22,14517,2020,428372,0,0,0,0,0,0.74819415807724,0.74819415807724,Allan
0,0,0,90,MC,Everton,Manchester United,1,3,2020-11-07,14509,2020,426039,0,0,0,0,0,0.09658481925725937,0.09658481925725937,Allan
0,0,0,90,MC,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425201,0.04894520342350006,0,2,0,0,0.2688744068145752,0.23488719761371613,Allan
0,0,0,90,MC,Southampton,Everton,2,0,2020-10-25,14492,2020,423560,0,0,0,0,0,0.15135210752487183,0.15135210752487183,Allan
0,0,0,90,MC,Everton,Liverpool,2,2,2020-10-17,14477,2020,420855,0,0,0,0,0,0.08643687516450882,0.08643687516450882,Allan
0,1,0.014055103063583374,90,MC,Crystal Palace,Everton,1,2,2020-09-26,14107,2020,417389,0.017075395211577415,0,1,0,0.014055103063583374,0.5084837675094604,0.4914083480834961,Allan
0,1,0.013936992734670639,90,MC,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415574,0,0,0,0,0.013936992734670639,1.0436697006225586,1.0297327041625977,Allan
0,0,0,90,MC,Tottenham,Everton,0,1,2020-09-13,14093,2020,415138,0,0,0,0,0,0.3650081157684326,0.3650081157684326,Allan
