goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472293,0,0,0,0,0,0.2894921898841858,0.2894921898841858,Victor Lindelöf
0,0,0,90,DC,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470584,0,0,0,0,0,0.3157077431678772,0.3157077431678772,Victor Lindelöf
0,0,0,90,DC,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469403,0,0,0,0,0,0.15149210393428802,0.15149210393428802,Victor Lindelöf
0,0,0,90,DC,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466022,0.11266826093196869,0,1,0,0,0.2385379821062088,0.2385379821062088,Victor Lindelöf
0,0,0,90,DC,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463676,0,0,0,0,0,0.03767213970422745,0.03767213970422745,Victor Lindelöf
0,0,0,90,DC,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462067,0,0,0,0,0,0.3912455439567566,0.3912455439567566,Victor Lindelöf
0,0,0,90,DC,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460497,0,0,0,0,0,0.42618709802627563,0.42618709802627563,Victor Lindelöf
0,0,0,90,DC,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457306,0,0,0,0,0,0.08612804859876633,0.08612804859876633,Victor Lindelöf
0,0,0,90,DC,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455291,0,0,0,0,0,0.08292050659656525,0.08292050659656525,Victor Lindelöf
0,0,0,90,DC,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453222,0,0,0,0,0,0.019558336585760117,0.019558336585760117,Victor Lindelöf
0,0,0,90,DC,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451540,0,0,0,0,0,0.2310703992843628,0.2310703992843628,Victor Lindelöf
0,0,0,90,DC,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449653,0,0,0,0,0,0.18330420553684235,0.18330420553684235,Victor Lindelöf
0,0,0,90,DC,Manchester United,Everton,3,3,2021-02-06,14660,2020,447928,0,0,0,0,0,0.2195790857076645,0.2195790857076645,Victor Lindelöf
0,0,0,90,DC,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446741,0.055975291877985,0,1,0,0,2.2482407093048096,2.2482407093048096,Victor Lindelöf
0,0,0,90,DC,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445869,0,0,0,0,0,0.5561152100563049,0.5561152100563049,Victor Lindelöf
0,0,0,90,DC,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442846,0,0,0,0,0,0.5702669024467468,0.5702669024467468,Victor Lindelöf
0,0,0,67,DR,Leicester,Manchester United,2,2,2020-12-26,14579,2020,438061,0,0,0,0,0,0.391660213470459,0.391660213470459,Victor Lindelöf
1,1,0.5534273982048035,90,DC,Manchester United,Leeds,6,2,2020-12-20,14570,2020,436847,0,0,0,1,0.5534273982048035,0.22238750755786896,0.22238750755786896,Victor Lindelöf
0,0,0,90,DC,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435635,0.05258793383836746,1,1,0,0,0.06726540625095367,0.014677471481263638,Victor Lindelöf
0,2,0.11689423769712448,90,DC,Manchester United,Manchester City,0,0,2020-12-12,14549,2020,433175,0.059521980583667755,0,1,0,0.11689423769712448,0.15881861746311188,0.09929663687944412,Victor Lindelöf
0,0,0,90,DC,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431528,0,0,0,0,0,0.9685568809509277,0.9685568809509277,Victor Lindelöf
0,0,0,90,DC,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430381,0,0,0,0,0,0,0,Victor Lindelöf
0,0,0,90,DC,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428267,0.036336611956357956,0,1,0,0,0.19607889652252197,0.15974228084087372,Victor Lindelöf
0,0,0,90,DC,Everton,Manchester United,1,3,2020-11-07,14509,2020,426049,0,0,0,0,0,0.2218419760465622,0.2218419760465622,Victor Lindelöf
0,0,0,90,DC,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425361,0,0,0,0,0,0,0,Victor Lindelöf
0,0,0,90,DC,Manchester United,Chelsea,0,0,2020-10-24,14491,2020,423092,0.08528853952884674,0,1,0,0,0.2682033181190491,0.2682033181190491,Victor Lindelöf
0,0,0,90,DC,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421468,0,0,0,0,0,0.16531625390052795,0.16531625390052795,Victor Lindelöf
0,0,0,90,DC,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417143,0,0,0,0,0,0,0,Victor Lindelöf
0,1,0.12856781482696533,90,DC,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415903,0,0,0,0,0.12856781482696533,0.32267552614212036,0.32267552614212036,Victor Lindelöf
