,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,GK,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473378,0,0,0,0,0,0,0,Vicente Guaita
1,0,0,0,90,GK,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472515,0,0,0,0,0,0.015062205493450165,0.015062205493450165,Vicente Guaita
2,0,0,0,90,GK,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469997,0,0,0,0,0,0,0,Vicente Guaita
3,0,0,0,90,GK,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468702,0,0,0,0,0,0,0,Vicente Guaita
4,0,0,0,90,GK,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466825,0,0,0,0,0,0.04271269589662552,0.04271269589662552,Vicente Guaita
5,0,0,0,90,GK,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466540,0,0,0,0,0,0,0,Vicente Guaita
6,0,0,0,90,GK,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461392,0,0,0,0,0,0,0,Vicente Guaita
7,0,0,0,90,GK,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460625,0,0,0,0,0,0,0,Vicente Guaita
8,0,0,0,90,GK,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456334,0,0,0,0,0,0.030887801200151443,0.030887801200151443,Vicente Guaita
9,0,0,0,90,GK,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455409,0,0,0,0,0,0,0,Vicente Guaita
10,0,0,0,90,GK,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454138,0,0,0,0,0,0,0,Vicente Guaita
11,0,0,0,90,GK,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452669,0,0,0,0,0,0,0,Vicente Guaita
12,0,0,0,90,GK,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451701,0,0,0,0,0,0.11963445693254471,0.11963445693254471,Vicente Guaita
13,0,0,0,90,GK,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449026,0,0,0,0,0,0,0,Vicente Guaita
14,0,0,0,90,GK,Leeds,Crystal Palace,2,0,2021-02-08,14658,2020,448685,0,0,0,0,0,0,0,Vicente Guaita
15,0,0,0,90,GK,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446780,0,0,0,0,0,0,0,Vicente Guaita
16,0,0,0,90,GK,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445677,0,0,0,0,0,0.047279153019189835,0.047279153019189835,Vicente Guaita
17,0,0,0,90,GK,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444978,0,0,0,0,0,0,0,Vicente Guaita
18,0,0,0,90,GK,Manchester City,Crystal Palace,4,0,2021-01-17,14621,2020,442931,0,0,0,0,0,0,0,Vicente Guaita
19,0,0,0,90,GK,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441970,0,0,0,0,0,0,0,Vicente Guaita
20,0,0,0,90,GK,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439105,0,0,0,0,0,0.08218908309936523,0.08218908309936523,Vicente Guaita
21,0,0,0,90,GK,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438322,0,0,0,0,0,0,0,Vicente Guaita
22,0,0,0,90,GK,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438114,0,0,0,0,0,0,0,Vicente Guaita
23,0,0,0,90,GK,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435736,0,0,0,0,0,0,0,Vicente Guaita
