,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.07846080511808395,90,DC,West Ham,Southampton,3,0,2021-05-23,14813,2020,473463,0,0,0,0,0.07846080511808395,0.21118615567684174,0.21118615567684174,Jannik Vestergaard
1,0,1,0.035523269325494766,90,DC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472321,0.017157280817627907,0,1,0,0.035523269325494766,0.18102866411209106,0.1638713777065277,Jannik Vestergaard
2,0,0,0,90,DC,Southampton,Fulham,3,1,2021-05-15,14792,2020,470975,0,0,0,0,0,0.49675580859184265,0.49675580859184265,Jannik Vestergaard
3,0,0,0,90,DC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469986,0,0,0,0,0,0.6525017619132996,0.6525017619132996,Jannik Vestergaard
4,0,1,0.04517819359898567,90,DC,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469007,0,0,0,0,0.04517819359898567,0.3641388714313507,0.3641388714313507,Jannik Vestergaard
5,0,0,0,9,DC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466680,0,0,0,0,0,0,0,Jannik Vestergaard
6,0,0,0,90,DC,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464294,0,0,0,0,0,0,0,Jannik Vestergaard
7,0,1,0.08344539254903793,90,DC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462368,0.04433508589863777,0,1,0,0.08344539254903793,0.2375900149345398,0.2375900149345398,Jannik Vestergaard
8,0,1,0.028142021968960762,90,DC,Southampton,Burnley,3,2,2021-04-04,14733,2020,460031,0.025069432333111763,0,1,0,0.028142021968960762,0.30378177762031555,0.30378177762031555,Jannik Vestergaard
9,0,0,0,90,DC,Southampton,Brighton,1,2,2021-03-14,14713,2020,456742,0,0,0,0,0,0.0957532674074173,0.0957532674074173,Jannik Vestergaard
10,0,1,0.052068810909986496,90,DC,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455773,0,0,0,0,0.052068810909986496,0,0,Jannik Vestergaard
11,0,0,0,90,DC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454649,0,0,0,0,0,0.06379292160272598,0.06379292160272598,Jannik Vestergaard
12,0,1,0.3869786858558655,90,DC,Everton,Southampton,1,0,2021-03-01,14686,2020,453454,0,0,0,0,0.3869786858558655,0.06498685479164124,0.06498685479164124,Jannik Vestergaard
13,0,3,0.4511300027370453,90,DC,Leeds,Southampton,3,0,2021-02-23,14608,2020,451762,0.022435380145907402,0,1,0,0.4511300027370453,0.022435380145907402,0,Jannik Vestergaard
14,0,1,0.04447975754737854,90,DC,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450492,0,0,0,0,0.04447975754737854,0,0,Jannik Vestergaard
15,0,0,0,90,DC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449435,0,0,0,0,0,0.4057568609714508,0.4057568609714508,Jannik Vestergaard
16,0,2,0.16474169492721558,90,DC,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447678,0,0,0,0,0.16474169492721558,0.1455489695072174,0.1455489695072174,Jannik Vestergaard
17,0,2,0.0964445248246193,90,DC,Southampton,Manchester City,0,1,2020-12-19,14572,2020,435976,0,0,0,0,0.0964445248246193,0.09088484942913055,0.09088484942913055,Jannik Vestergaard
18,0,1,0.011246541514992714,90,DC,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434835,0.02394518256187439,0,1,0,0.011246541514992714,0.5466184020042419,0.5114266872406006,Jannik Vestergaard
19,0,2,0.10288380831480026,90,DC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433433,0,0,0,0,0.10288380831480026,0.3896673917770386,0.3896673917770386,Jannik Vestergaard
20,1,2,0.028305349871516228,90,DC,Brighton,Southampton,1,2,2020-12-07,14536,2020,432477,0,0,0,1,0.028305349871516228,0.4058731496334076,0.4058731496334076,Jannik Vestergaard
21,0,0,0,90,DC,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430367,0,0,0,0,0,0.03996862471103668,0.03996862471103668,Jannik Vestergaard
22,0,0,0,90,DC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429154,0,0,0,0,0,0.1071222722530365,0.1071222722530365,Jannik Vestergaard
23,0,0,0,90,DC,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425982,0.10151384770870209,0,1,0,0,0.12776485085487366,0.12776485085487366,Jannik Vestergaard
24,1,1,0.4140154719352722,90,DC,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424957,0,0,0,1,0.4140154719352722,0,0,Jannik Vestergaard
25,0,1,0.06282982230186462,90,DC,Southampton,Everton,2,0,2020-10-25,14492,2020,423544,0,0,0,0,0.06282982230186462,0.26301199197769165,0.26301199197769165,Jannik Vestergaard
26,1,1,0.019534140825271606,90,DC,Chelsea,Southampton,3,3,2020-10-17,14475,2020,421139,0,0,0,1,0.019534140825271606,0.11602342873811722,0.11602342873811722,Jannik Vestergaard
27,0,0,0,90,DC,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419955,0,0,0,0,0,0.1712496131658554,0.1712496131658554,Jannik Vestergaard
28,0,0,0,90,DC,Burnley,Southampton,0,1,2020-09-26,14109,2020,417686,0,0,0,0,0,0.5613927841186523,0.5613927841186523,Jannik Vestergaard
29,0,0,0,42,Sub,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414583,0.5063690543174744,0,1,0,0,0,0,Jannik Vestergaard
