,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,49,AMC,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473442,0.024909833446145058,0,1,0,0,0,0,Josh Brownhill
1,0,2,0.09720044583082199,90,AMC,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472551,0.045729245990514755,0,1,0,0.09720044583082199,0.4506881535053253,0.30775848031044006,Josh Brownhill
2,0,1,0.0410214401781559,90,MR,Burnley,Leeds,0,4,2021-05-15,14786,2020,470672,0.07392510026693344,0,2,0,0.0410214401781559,0.13303551077842712,0.07916294783353806,Josh Brownhill
3,0,1,0.06769763678312302,90,MR,Fulham,Burnley,0,2,2021-05-10,14777,2020,469825,0.08653377741575241,1,1,0,0.06769763678312302,0.17570698261260986,0.08917319774627686,Josh Brownhill
4,0,1,0.0461261160671711,90,MR,Burnley,West Ham,1,2,2021-05-03,14766,2020,468090,0,0,0,0,0.0461261160671711,0.23747071623802185,0.19134460389614105,Josh Brownhill
5,0,1,0.015326015651226044,90,MR,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465787,0.018183497712016106,0,1,0,0.015326015651226044,0.6346105337142944,0.6164270639419556,Josh Brownhill
6,0,1,0.019696101546287537,89,AMC,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463696,0.02219504676759243,0,1,0,0.019696101546287537,0.3635866940021515,0.3216955363750458,Josh Brownhill
7,0,3,0.16819700598716736,90,MC,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461578,0,0,0,0,0.16819700598716736,0.18593385815620422,0.1638602465391159,Josh Brownhill
8,0,0,0,90,MC,Southampton,Burnley,3,2,2021-04-04,14733,2020,460050,0.025107726454734802,0,1,0,0,0.16586962342262268,0.14076189696788788,Josh Brownhill
9,0,2,0.12443570047616959,90,MC,Everton,Burnley,1,2,2021-03-13,14707,2020,456564,0,0,0,0,0.12443570047616959,0.31719377636909485,0.19275808334350586,Josh Brownhill
10,0,0,0,90,MC,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454376,0,0,0,0,0,0.3621920943260193,0.3621920943260193,Josh Brownhill
11,0,1,0.07066486775875092,90,MR,Burnley,Leicester,1,1,2021-03-03,14716,2020,453761,0,0,0,0,0.07066486775875092,0.12674908339977264,0.12674908339977264,Josh Brownhill
12,0,1,0.010701829567551613,90,MR,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452983,0,0,0,0,0.010701829567551613,0.010701829567551613,0,Josh Brownhill
13,0,2,0.07903901487588882,90,MR,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450707,0.013540545478463173,0,1,0,0.07903901487588882,0.15613722801208496,0.09996378421783447,Josh Brownhill
14,0,0,0,23,Sub,Burnley,Fulham,1,1,2021-02-17,14602,2020,450176,0,0,0,0,0,0,0,Josh Brownhill
15,0,2,0.02939724177122116,47,MC,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445097,0,0,0,0,0.02939724177122116,0.02939724177122116,0,Josh Brownhill
16,0,0,0,90,MC,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443735,0,0,0,0,0,0.08196410536766052,0.08196410536766052,Josh Brownhill
17,0,1,0.05349218472838402,90,MC,West Ham,Burnley,1,0,2021-01-16,14623,2020,442292,0.017517944797873497,0,1,0,0.05349218472838402,0.09081932157278061,0.019809193909168243,Josh Brownhill
18,0,1,0.013077564537525177,90,MC,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441823,0.01713516004383564,0,1,0,0.013077564537525177,0.03114621341228485,0.018068648874759674,Josh Brownhill
19,0,0,0,90,MC,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438410,0,0,0,0,0,0,0,Josh Brownhill
20,0,2,0.03471110016107559,90,MC,Leeds,Burnley,1,0,2020-12-27,14578,2020,438233,0.035705793648958206,0,1,0,0.03471110016107559,0.12779128551483154,0.07494332641363144,Josh Brownhill
21,0,2,0.10297658294439316,90,MC,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437084,0,0,0,0,0.10297658294439316,0.4981333911418915,0.46313321590423584,Josh Brownhill
