,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.03141922876238823,68,DMR,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447203,0.05018477514386177,0,1,0,0.03141922876238823,0.1028277650475502,0.07140853255987167,Solly March
1,0,2,0.145273357629776,90,DML,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446535,0.16815736889839172,0,2,0,0.145273357629776,0.39976966381073,0.1737741082906723,Solly March
2,0,2,0.1846347153186798,90,DML,Brighton,Fulham,0,0,2021-01-27,14625,2020,445123,0.10072415322065353,0,1,0,0.1846347153186798,0.9848257303237915,0.8001910448074341,Solly March
3,0,0,0,90,DML,Leeds,Brighton,0,1,2021-01-16,14618,2020,442318,0.030363937839865685,0,1,0,0,0.7264544367790222,0.7264544367790222,Solly March
4,0,0,0,21,Sub,Manchester City,Brighton,1,0,2021-01-13,14614,2020,441927,0,0,0,0,0,0,0,Solly March
5,0,1,0.02414451725780964,90,DML,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439228,0.14933985471725464,0,3,0,0.02414451725780964,0.892564594745636,0.7570295333862305,Solly March
6,0,0,0,22,Sub,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438388,0,0,0,0,0,0,0,Solly March
7,0,3,0.13086417317390442,90,DML,West Ham,Brighton,2,2,2020-12-27,14583,2020,438257,0,0,0,0,0.13086417317390442,0.26322346925735474,0.13235929608345032,Solly March
8,0,1,0.026606788858771324,90,DML,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436421,0.1319827437400818,0,5,0,0.026606788858771324,0.7248625755310059,0.6715030670166016,Solly March
9,0,0,0,90,DML,Fulham,Brighton,0,0,2020-12-16,14557,2020,435411,0.07893989980220795,0,1,0,0,0,0,Solly March
10,0,2,0.03212672099471092,90,AML,Leicester,Brighton,3,0,2020-12-13,14553,2020,434104,0.15710990130901337,0,2,0,0.03212672099471092,0.543851912021637,0.4443911015987396,Solly March
11,0,1,0.05421234667301178,90,ML,Brighton,Southampton,1,2,2020-12-07,14536,2020,432468,0.029648439958691597,0,1,0,0.05421234667301178,0.1766301989555359,0.09276940673589706,Solly March
12,0,2,0.07779999077320099,90,ML,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429353,0,0,0,0,0.07779999077320099,0.10049325227737427,0.10049325227737427,Solly March
13,1,1,0.060626983642578125,90,ML,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427931,0,0,0,1,0.060626983642578125,0.6552301049232483,0.6552301049232483,Solly March
14,0,0,0,69,DML,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425528,0.016409387812018394,0,1,0,0,0.0975264459848404,0.08111705631017685,Solly March
15,0,0,0,71,DML,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423963,0.054581910371780396,0,1,0,0,0.07392191886901855,0.01934001035988331,Solly March
16,0,0,0,90,DML,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421919,0.23865990340709686,0,3,0,0,0.25540414452552795,0.09530148655176163,Solly March
17,0,0,0,90,DML,Everton,Brighton,4,2,2020-10-03,14468,2020,419535,0.11355085670948029,1,2,0,0,0.13362155854701996,0.02007070556282997,Solly March
18,1,5,0.9692696332931519,90,DML,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417133,0.023273270577192307,0,1,1,0.9692696332931519,1.3599988222122192,0.390729159116745,Solly March
19,0,0,0,83,ML,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416341,0.031005606055259705,0,1,0,0,0.04760933294892311,0.016603726893663406,Solly March
20,0,1,0.04662353917956352,90,DML,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415362,0.3048878312110901,0,1,0,0.04662353917956352,0.7832943797111511,0.4317830204963684,Solly March
