,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,2,0.08583690226078033,90,FWL,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458345,0,0,0,0,0.08583690226078033,0.08583690226078033,0.0084286043420434,Ryan Fraser
1,0,2,0.049914952367544174,80,FW,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455944,0.0351145975291729,0,2,0,0.049914952367544174,0.09659865498542786,0.026068812236189842,Ryan Fraser
2,0,0,0,90,FW,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455010,0.08921661972999573,0,2,0,0,0,0,Ryan Fraser
3,0,1,0.019643142819404602,43,Sub,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452597,0.21455787122249603,1,3,0,0.019643142819404602,0.5223419070243835,0.4572651982307434,Ryan Fraser
4,0,1,0.0170839074999094,32,Sub,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451565,0,0,0,0,0.0170839074999094,0.038036100566387177,0.020952191203832626,Ryan Fraser
5,0,0,0,15,Sub,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450131,0.08580762892961502,0,2,0,0,0.04472947120666504,0,Ryan Fraser
6,0,2,0.4189675450325012,90,FW,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446776,0.8774433732032776,0,7,0,0.4189675450325012,0.7564727067947388,0.09962423145771027,Ryan Fraser
7,0,0,0,70,FW,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445402,0.6423317790031433,0,3,0,0,0.3949943780899048,0,Ryan Fraser
8,0,2,0.08144824951887131,82,AMC,Newcastle United,Leeds,1,2,2021-01-26,14631,2020,444960,0.032841283828020096,0,2,0,0.08144824951887131,0.09519275277853012,0,Ryan Fraser
9,0,1,0.14677104353904724,17,Sub,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444409,0,0,0,0,0.14677104353904724,0.14677104353904724,0,Ryan Fraser
10,0,0,0,44,ML,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441811,0.06481877714395523,0,1,0,0,0.1008661612868309,0.1008661612868309,Ryan Fraser
11,0,0,0,10,Sub,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436282,0,0,0,0,0,0,0,Ryan Fraser
12,0,1,0.057970501482486725,77,ML,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434662,0.12639789283275604,1,3,0,0.057970501482486725,0.6330826282501221,0.5751121640205383,Ryan Fraser
13,0,0,0,15,Sub,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425195,0,0,0,0,0,0,0,Ryan Fraser
14,0,0,0,79,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423712,0,0,0,0,0,0,0,Ryan Fraser
15,0,0,0,15,Sub,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421465,0,0,0,0,0,0,0,Ryan Fraser
16,0,1,0.02544359490275383,13,Sub,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419791,0,0,0,0,0.02544359490275383,0.02544359490275383,0,Ryan Fraser
17,0,0,0,58,Sub,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416333,0,0,0,0,0,0.053897418081760406,0.053897418081760406,Ryan Fraser
