,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.1332176774740219,90,AML,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472300,0.0861406922340393,0,2,0,0.1332176774740219,0.6396316885948181,0.4202733337879181,Paul Pogba
1,0,2,0.06492426991462708,90,AML,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470591,0.2656433582305908,0,1,0,0.06492426991462708,0.5527411699295044,0.2221735566854477,Paul Pogba
2,0,2,0.03760775923728943,90,AML,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469410,0.11512745171785355,0,2,0,0.03760775923728943,0.5517474412918091,0.4365774095058441,Paul Pogba
3,0,0,0,13,Sub,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466031,0.01790432445704937,0,1,0,0,0.10225837677717209,0.08435405045747757,Paul Pogba
4,0,2,0.12955936789512634,90,AML,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463683,0.012077986262738705,1,1,0,0.12955936789512634,0.5557284355163574,0.5231821537017822,Paul Pogba
5,0,2,0.8133097887039185,90,AML,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462074,0.11504702270030975,1,2,0,0.8133097887039185,1.123232364654541,0.2638107240200043,Paul Pogba
6,0,2,0.12480378895998001,86,DMC,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460501,0.7084240317344666,1,2,0,0.12480378895998001,0.9370415806770325,0.10381373763084412,Paul Pogba
7,0,1,0.023589307442307472,38,DMC,Manchester United,Everton,3,3,2021-02-06,14660,2020,447931,0,0,0,0,0.023589307442307472,0.07318258285522461,0.07318258285522461,Paul Pogba
8,0,1,0.011656174436211586,90,AML,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445876,0.04847016930580139,0,1,0,0.011656174436211586,0.685061514377594,0.6249351501464844,Paul Pogba
9,0,1,0.10926949232816696,90,DMC,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445206,0.016049593687057495,0,1,0,0.10926949232816696,0.19033756852149963,0.17428797483444214,Paul Pogba
10,1,1,0.016964862123131752,90,DMC,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443647,0.029076755046844482,0,1,1,0.016964862123131752,0.33212921023368835,0.2860875725746155,Paul Pogba
11,0,3,0.48563048243522644,90,AMR,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442851,0,0,0,0,0.48563048243522644,0.9731842279434204,0.5934829711914062,Paul Pogba
12,1,1,0.06315308809280396,90,DMC,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441835,0.24645821750164032,0,2,1,0.06315308809280396,0.44066178798675537,0.3775086998939514,Paul Pogba
13,0,4,0.6488873958587646,90,MC,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438875,0.19649051129817963,0,2,0,0.6488873958587646,1.3297117948532104,0.5042575597763062,Paul Pogba
14,0,1,0.019285019487142563,90,DMC,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438550,0.05141451209783554,0,1,0,0.019285019487142563,0.165010467171669,0.14572545886039734,Paul Pogba
15,0,0,0,35,Sub,Leicester,Manchester United,2,2,2020-12-26,14579,2020,438071,0,0,0,0,0,0,0,Paul Pogba
16,0,0,0,90,DMC,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435638,0.014677471481263638,0,1,0,0,0.5717980265617371,0.5717980265617371,Paul Pogba
17,0,1,0.1082930937409401,90,MC,Manchester United,Manchester City,0,0,2020-12-12,14549,2020,433179,0.09464317560195923,0,2,0,0.1082930937409401,0.2624582350254059,0.059521980583667755,Paul Pogba
18,1,2,0.039990466088056564,90,DMC,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431531,0,0,0,1,0.039990466088056564,1.2635241746902466,1.2235336303710938,Paul Pogba
19,0,0,0,4,Sub,Everton,Manchester United,1,3,2020-11-07,14509,2020,426058,0,0,0,0,0,0,0,Paul Pogba
20,0,0,0,90,MC,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425365,0.030072467401623726,0,1,0,0,0.05693977698683739,0.02686731144785881,Paul Pogba
21,0,1,0.08528853952884674,31,Sub,Manchester United,Chelsea,0,0,2020-10-24,14491,2020,423101,0,0,0,0,0.08528853952884674,0.2682033181190491,0.18291477859020233,Paul Pogba
22,0,0,0,18,Sub,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421477,0.019145261496305466,0,1,0,0,0.20838719606399536,0.1892419308423996,Paul Pogba
23,0,1,0.02094460278749466,90,DMC,Manchester United,Tottenham,1,6,2020-10-04,14471,2020,420488,0,0,0,0,0.02094460278749466,0.022416960448026657,0.022416960448026657,Paul Pogba
24,0,0,0,67,DMC,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417146,0,0,0,0,0,0,0,Paul Pogba
25,0,2,0.05182766914367676,71,DMC,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415906,0,0,0,0,0.05182766914367676,0.38608551025390625,0.3342578411102295,Paul Pogba
