,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,3,0.45181626081466675,84,AMR,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472298,0,0,0,0,0.45181626081466675,0.5850339531898499,0.1332176774740219,Mason Greenwood
1,0,3,0.6096252202987671,23,Sub,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470594,0,0,0,0,0.6096252202987671,0.7745446562767029,0.1649194210767746,Mason Greenwood
2,1,2,0.12022020667791367,67,FW,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469905,0,0,0,1,0.12022020667791367,0.054054588079452515,0,Mason Greenwood
3,1,3,0.1697811484336853,66,AMR,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469408,0,0,0,1,0.1697811484336853,0.22471971809864044,0.05493856593966484,Mason Greenwood
4,0,4,0.23639991879463196,90,FW,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466030,0.029139632359147072,0,1,0,0.23639991879463196,0.24441714584827423,0,Mason Greenwood
5,2,5,0.929839551448822,90,AMR,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463681,0.3528047502040863,0,1,2,0.929839551448822,2.2746217250823975,1.038724660873413,Mason Greenwood
6,1,2,0.11504702270030975,15,Sub,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462077,0.28928661346435547,1,1,1,0.11504702270030975,0.40433362126350403,0.28928661346435547,Mason Greenwood
7,1,5,1.0072461366653442,90,AMR,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460502,0.015784233808517456,0,1,1,1.0072461366653442,1.2692025899887085,0.3010035455226898,Mason Greenwood
8,0,5,0.39521658420562744,90,FW,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457314,0.5250083208084106,0,2,0,0.39521658420562744,0.947150468826294,0.16284146904945374,Mason Greenwood
9,0,0,0,16,Sub,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455301,0,0,0,0,0,0,0,Mason Greenwood
10,0,2,0.13900163769721985,90,AMR,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454158,0,0,0,0,0.13900163769721985,0.1727251410484314,0.03372350335121155,Mason Greenwood
11,0,2,0.07422133535146713,81,FW,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453230,0,0,0,0,0.07422133535146713,0.09377966821193695,0.019558336585760117,Mason Greenwood
12,0,2,0.10727185010910034,18,Sub,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451550,0,0,0,0,0.10727185010910034,0.10727185010910034,0,Mason Greenwood
13,0,1,0.08012378215789795,22,Sub,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449663,0.018535854294896126,0,1,0,0.08012378215789795,0.018535854294896126,0,Mason Greenwood
14,0,1,0.07318258285522461,90,AMR,Manchester United,Everton,3,3,2021-02-06,14660,2020,447933,0,0,0,0,0.07318258285522461,0.7593459486961365,0.6861633658409119,Mason Greenwood
15,0,3,0.252680242061615,90,AML,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446748,0.519739031791687,1,2,0,0.252680242061615,2.2841076850891113,1.9856648445129395,Mason Greenwood
16,0,0,0,9,Sub,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445879,0,0,0,0,0,0,0,Mason Greenwood
17,0,4,0.4125070869922638,69,AMR,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445208,0,0,0,0,0.4125070869922638,0.5835539102554321,0.17104683816432953,Mason Greenwood
18,0,1,0.05704725161194801,87,AMR,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443648,0,0,0,0,0.05704725161194801,0.5104409456253052,0.45339372754096985,Mason Greenwood
19,0,0,0,1,Sub,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442856,0,0,0,0,0,0,0,Mason Greenwood
20,0,0,0,6,Sub,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441842,0,0,0,0,0,0.13291147351264954,0.13291147351264954,Mason Greenwood
21,0,0,0,65,AMR,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438552,0.46230244636535645,0,2,0,0,0.46230244636535645,0,Mason Greenwood
22,0,2,0.1035560816526413,76,AMR,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435640,0,0,0,0,0.1035560816526413,0.20156219601631165,0.09800612181425095,Mason Greenwood
23,0,2,0.114171102643013,75,FW,Manchester United,Manchester City,0,0,2020-12-12,14549,2020,433183,0,0,0,0,0.114171102643013,0.114171102643013,0.0631890520453453,Mason Greenwood
24,1,5,0.5661340355873108,90,AMR,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431533,0.019145792350172997,0,1,1,0.5661340355873108,0.7142809629440308,0.12900115549564362,Mason Greenwood
