goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,1,Sub,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473376,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
1,1,0.05061464384198189,8,Sub,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472566,0,0,0,1,0.05061464384198189,0,0,Alex Oxlade-Chamberlain
0,0,0,2,Sub,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469003,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
0,1,0.09737101942300797,8,Sub,Leeds,Liverpool,1,1,2021-04-19,14749,2020,464001,0,0,0,0,0.09737101942300797,0.09737101942300797,0,Alex Oxlade-Chamberlain
0,1,0.026358816772699356,6,Sub,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457446,0,0,0,0,0.026358816772699356,0,0,Alex Oxlade-Chamberlain
0,0,0,27,Sub,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454262,0,0,0,0,0,0.021904898807406425,0.021904898807406425,Alex Oxlade-Chamberlain
0,0,0,14,Sub,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448848,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
0,2,0.04420223459601402,25,Sub,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447197,0,0,0,0,0.04420223459601402,0.4867832362651825,0.4425809979438782,Alex Oxlade-Chamberlain
0,0,0,9,Sub,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446439,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
0,1,0.023493383079767227,58,FWR,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443723,0,0,0,0,0.023493383079767227,0.05335768312215805,0.029864300042390823,Alex Oxlade-Chamberlain
0,0,0,61,MC,Southampton,Liverpool,1,0,2021-01-04,14598,2020,439930,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
0,2,0.058610863983631134,6,Sub,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438278,0.2723347246646881,0,1,0,0.058610863983631134,0.30980339646339417,0.2723347246646881,Alex Oxlade-Chamberlain
0,0,0,13,Sub,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435762,0.02944277971982956,1,1,0,0,0.02944277971982956,0,Alex Oxlade-Chamberlain
