goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.06586146354675293,22,Sub,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470433,0,0,0,0,0.06586146354675293,0.11806613206863403,0.11806613206863403,Héctor Bellerín
0,2,0.14231812953948975,90,DR,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467620,0.007754303980618715,0,2,0,0.14231812953948975,0.7723746299743652,0.6300565004348755,Héctor Bellerín
0,1,0.2203097641468048,69,DR,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463316,0,0,0,0,0.2203097641468048,0.2203097641468048,0.2203097641468048,Héctor Bellerín
0,0,0,90,DR,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451419,0,0,0,0,0,0.10195108503103256,0.10195108503103256,Héctor Bellerín
1,2,0.1509837508201599,90,DR,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449786,0.020000958815217018,0,1,1,0.1509837508201599,0.34728744626045227,0.1763027310371399,Héctor Bellerín
0,1,0.024409400299191475,90,DR,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447374,0.05896123871207237,0,1,0,0.024409400299191475,0.26423728466033936,0.2052760273218155,Héctor Bellerín
0,0,0,90,DR,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446698,0.11584549397230148,0,1,0,0,0.4218927025794983,0.3060472011566162,Héctor Bellerín
0,2,0.03752997890114784,90,DR,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445854,0.04899377375841141,0,1,0,0.03752997890114784,0.21844059228897095,0.20138636231422424,Héctor Bellerín
0,0,0,90,DR,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445021,0,0,0,0,0,0.13430126011371613,0.13430126011371613,Héctor Bellerín
0,1,0.023366855457425117,90,DR,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441957,0.01945720799267292,0,1,0,0.023366855457425117,0.04282406345009804,0.01945720799267292,Héctor Bellerín
0,1,0.02716612070798874,56,DR,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439294,0,0,0,0,0.02716612070798874,0.9886600971221924,0.961493968963623,Héctor Bellerín
0,0,0,90,DR,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438390,0.12948063015937805,0,1,0,0,0.3531186878681183,0.22363807260990143,Héctor Bellerín
0,1,0.0654277354478836,90,DR,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438129,0.15037892758846283,0,2,0,0.0654277354478836,0.32334285974502563,0.1075361892580986,Héctor Bellerín
0,1,0.016609279438853264,75,DR,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434055,0.16591672599315643,0,3,0,0.016609279438853264,0.6064231991767883,0.4238972067832947,Héctor Bellerín
0,0,0,76,DR,Tottenham,Arsenal,2,0,2020-12-06,14542,2020,432188,0.04761595278978348,0,1,0,0,0.07044626772403717,0.022830314934253693,Héctor Bellerín
0,0,0,90,DR,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430659,0.43396851420402527,0,1,0,0,0.49088558554649353,0.056917089968919754,Héctor Bellerín
0,0,0,90,DR,Leeds,Arsenal,0,0,2020-11-22,14518,2020,428834,0.3476659059524536,0,2,0,0,0.3615315854549408,0.3049883246421814,Héctor Bellerín
0,1,0.02152256853878498,90,DMR,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427379,0,0,0,0,0.02152256853878498,0.06777402013540268,0.06777402013540268,Héctor Bellerín
0,0,0,90,DMR,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425377,0.05805268511176109,0,1,0,0,0.05805268511176109,0.05805268511176109,Héctor Bellerín
0,1,0.06472476571798325,90,DMR,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423812,0,0,0,0,0.06472476571798325,0.32302340865135193,0.2582986354827881,Héctor Bellerín
0,0,0,90,DR,Manchester City,Arsenal,1,0,2020-10-17,14480,2020,421380,0,0,0,0,0,0,0,Héctor Bellerín
0,0,0,90,DR,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420285,0.46088629961013794,2,2,0,0,0.46088629961013794,0.46088629961013794,Héctor Bellerín
0,0,0,90,DMR,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418710,0,0,0,0,0,0.3287828266620636,0.3287828266620636,Héctor Bellerín
0,0,0,90,DMR,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416054,0,0,0,0,0,0.5281943678855896,0.5281943678855896,Héctor Bellerín
0,0,0,90,DMR,Fulham,Arsenal,0,3,2020-09-12,14086,2020,414518,0.10653381794691086,0,1,0,0,0.45708537101745605,0.3505515456199646,Héctor Bellerín
